Original row	Sample	0h	6h	3d	7d	11d
7727	SMED30007915	-0.057673078	0.07148395	1.6091433	-1.0179133	-0.6050407
7741	SMED30007929	-0.022989994	0.16318594	1.4995854	-0.3842051	-1.2555763
7768	SMED30007956	0.08518257	0.25019577	1.3074732	-0.16143356	-1.4814179
7773	SMED30007961	-0.1912701	0.83038217	1.171467	-0.5430407	-1.2675383
7784	SMED30007973	0.15014501	0.2982389	1.4260793	-1.1585928	-0.7158704
7838	SMED30008027	-0.28976485	-0.3430506	1.7469525	-0.807926	-0.30621105
7843	SMED30008032	0.37752977	0.009556071	1.4622847	-0.99183315	-0.8575374
7849	SMED30008038	-0.7314146	-0.20943816	1.7477525	-0.54660326	-0.26029646
7855	SMED30008044	0.48387787	0.03458789	1.3828431	-1.1005256	-0.8007833
7863	SMED30008052	0.1680384	-0.61008763	1.650171	-0.8749044	-0.33321744
7897	SMED30008086	-0.081792474	0.32507828	1.444137	-1.2786853	-0.4087374
7911	SMED30008101	-0.17619134	0.5425254	1.4289708	-1.0003792	-0.7949257
7913	SMED30008103	-0.015767219	0.43577486	1.394074	-0.574653	-1.2394286
7919	SMED30008110	0.1001058	-0.18749756	1.6475407	-0.6719057	-0.8882432
7930	SMED30008122	-0.39009687	-0.42936742	1.7868048	-0.52189744	-0.4454431
7962	SMED30008155	-0.85439664	0.15486096	1.6117275	-0.11527905	-0.79691267
7986	SMED30008180	0.72892934	0.02406476	1.2274948	-0.98099375	-0.99949515
8028	SMED30008223	0.09701961	0.34598815	1.3927957	-1.2685528	-0.5672507
8053	SMED30008248	-0.6403508	0.014925213	1.6736072	-0.17809601	-0.87008554
8064	SMED30008259	0.41052508	-0.04115799	1.4650961	-0.8993292	-0.935134
8088	SMED30008284	-0.4702028	0.14863436	1.6823531	-0.66253984	-0.69824487
8097	SMED30008293	-0.10371321	0.16437261	1.5815774	-1.0581491	-0.5840877
8104	SMED30008300	1.343947	-1.1519077	0.6850713	-0.3581484	-0.51896226
8114	SMED30008311	-0.290928	0.86140716	1.2275047	-1.0574178	-0.74056613
8131	SMED30008328	-0.0601126	-0.3801673	1.5189645	0.1544969	-1.2331816
8138	SMED30008335	0.326319	0.47312328	1.1372155	-0.46778458	-1.4688733
8141	SMED30008338	-0.067939945	0.80998474	1.2030734	-0.9820706	-0.96304756
8163	SMED30008361	-0.41834968	-0.39300576	1.7587818	-0.72709864	-0.22032766
8197	SMED30008395	1.073613	-1.2375864	0.9381355	-0.6478236	-0.12633865
8205	SMED30008403	0.8341994	-0.08362885	1.1785154	-1.118706	-0.81038
8226	SMED30008424	-0.61000514	0.13556409	1.5859541	-0.06762995	-1.0438831
8234	SMED30008432	0.074900925	0.0566616	1.5368997	-0.48982158	-1.1786406
8242	SMED30008440	-0.06845687	-0.14727269	1.68945	-0.6075216	-0.8661989
8302	SMED30008500	-0.22290221	-0.5650534	1.7539515	-0.69289	-0.2731059
8318	SMED30008517	0.15975918	-0.050179407	1.5889071	-0.8987633	-0.79972357
8340	SMED30008539	0.25843614	-0.43343154	1.6081722	-0.97362155	-0.45955527
8344	SMED30008543	0.50223386	-0.057752274	1.4120572	-1.0447863	-0.8117524
8348	SMED30008547	0.05639855	0.70043486	1.092765	-0.37636158	-1.4732368
8365	SMED30008564	0.88092595	-0.55077636	1.1785024	-1.1980215	-0.3106305
8367	SMED30008566	-0.4979257	-0.060658105	1.7399908	-0.6978513	-0.48355573
8445	SMED30008645	-0.20692788	-0.11164307	1.705794	-0.88438594	-0.5028371
8458	SMED30008660	-0.7524749	-0.15820764	1.7479362	-0.4571876	-0.3800661
8460	SMED30008662	-0.07746219	0.024252852	1.5313405	-0.21182178	-1.2663094
8464	SMED30008666	-0.61074024	-0.36380348	1.766828	-0.22423322	-0.568051
8472	SMED30008674	0.7706066	-0.5618116	1.2556733	-1.2020661	-0.26240224
8485	SMED30008687	0.21162339	0.46614316	1.3076674	-1.1614748	-0.82395905
8488	SMED30008690	-0.6928794	0.5322165	1.5203772	-0.69864196	-0.66107225
8495	SMED30008699	0.24043117	0.5431945	1.2442199	-1.1605015	-0.86734414
8517	SMED30008721	0.42989144	-0.25246993	1.5171976	-0.764555	-0.93006414
8558	SMED30008764	0.5258709	-0.30522153	1.3912067	-1.2507894	-0.36106673
8579	SMED30008786	0.22579609	0.20008826	1.3817343	-1.3316227	-0.4759959
8631	SMED30008839	-0.23802108	0.6218534	1.389344	-1.0513463	-0.72182995
8633	SMED30008841	1.1355509	-0.932922	1.0007344	-0.84112865	-0.36223465
8634	SMED30008842	-0.5008871	0.5212421	1.5135646	-0.6959434	-0.8379761
8653	SMED30008861	0.95263094	-0.94538784	1.1822443	-0.37841707	-0.8110703
8680	SMED30008888	0.021900138	0.39463255	1.4419659	-1.0662001	-0.79229856
8684	SMED30008892	-0.3310433	0.65153563	1.3951719	-1.0121942	-0.7034701
8744	SMED30008953	0.014561359	-0.7809745	1.6847165	-0.20424284	-0.7140604
8769	SMED30008979	-0.2655511	0.35541108	1.5604359	-0.7682822	-0.8820137
8775	SMED30008985	-0.7731333	-0.0067503895	1.7181301	-0.5401687	-0.3980778
8805	SMED30009016	-0.14438088	0.45961833	1.4718689	-0.9416828	-0.84542346
8824	SMED30009035	-0.4138737	-0.2760489	1.7659504	-0.70385486	-0.37217304
8827	SMED30009038	0.519046	0.17999296	1.3019229	-1.025645	-0.97531676
8837	SMED30009048	0.2331559	-0.13229184	1.5832803	-0.88200724	-0.8021371
8864	SMED30009075	1.0432091	-0.6592966	1.1180348	-0.97359186	-0.52835554
8869	SMED30009080	0.48134288	-0.3130964	1.489466	-0.63166934	-1.0260432
8884	SMED30009095	-0.70052165	-0.12657358	1.7065943	-0.1282813	-0.75121784
8885	SMED30009096	-0.14642954	-0.21780029	1.7152742	-0.8708367	-0.48020765
8887	SMED30009098	-0.41260222	-0.35935292	1.7790252	-0.62311566	-0.38395444
8893	SMED30009104	0.46574497	-0.45694712	1.5247993	-0.9582509	-0.5753463
8913	SMED30009124	0.7556732	-1.1912997	1.1190604	0.17010629	-0.8535402
8930	SMED30009142	0.16592495	-0.048816524	1.5774692	-0.9987485	-0.69582915
8967	SMED30009180	-0.07241165	0.42558917	1.4350787	-1.1727399	-0.6155164
8970	SMED30009183	-0.081824385	0.012022808	1.6092728	-0.43927	-1.1002014
8974	SMED30009187	-0.22702347	0.2886327	1.551011	-1.0884843	-0.52413595
8985	SMED30009199	-0.46720877	0.3354184	1.4104917	0.017225672	-1.295927
8995	SMED30009209	0.028227724	0.10498232	1.572287	-1.0284411	-0.67705584
9003	SMED30009217	0.41169098	-0.09116388	1.4293338	-1.2272072	-0.52265376
9028	SMED30009242	0.44118363	-0.4899673	1.5077769	-0.39217794	-1.0668151
9037	SMED30009251	0.42425314	0.27878335	1.2778218	-1.2620548	-0.7188035
9047	SMED30009261	-0.8062419	0.023295073	1.707933	-0.51043427	-0.41455182
9050	SMED30009264	-0.4570097	-0.4363373	1.7888001	-0.45144454	-0.44400865
9063	SMED30009277	0.80821544	-0.5602831	1.3233397	-0.6320215	-0.9392505
9078	SMED30009292	-0.36111087	-0.20179614	1.7624419	-0.6399802	-0.55955464
9082	SMED30009296	0.7064557	-0.6799703	1.2411076	-0.04438303	-1.22321
9102	SMED30009316	-0.206211	-0.43367136	1.7138776	-0.894277	-0.17971826
9108	SMED30009322	-0.007997668	-0.87921005	1.6774712	-0.6195843	-0.17067921
9109	SMED30009323	-0.12072271	0.73734826	1.2573653	-1.1659658	-0.7080251
9113	SMED30009327	-0.2219155	-0.023679145	1.6988485	-0.6628568	-0.79039705
9116	SMED30009330	0.17028694	0.50066346	1.2539681	-0.57824135	-1.3466772
9118	SMED30009332	0.715394	-0.88617307	1.3820993	-0.7775059	-0.43381435
9127	SMED30009341	-0.39100075	-0.0829308	1.704055	-0.9149248	-0.31519863
9152	SMED30009367	-0.5375895	0.3127918	1.6204574	-0.77951145	-0.61614823
9154	SMED30009369	0.827748	-0.61256987	1.3086276	-0.9436901	-0.5801156
9161	SMED30009376	-0.44538137	0.124847345	1.6768533	-0.8430999	-0.51321936
9166	SMED30009381	0.35775638	0.32523185	1.3235592	-0.9776846	-1.0288627
9168	SMED30009383	1.0721676	-1.4245963	0.8358023	-0.18881245	-0.2945611
9182	SMED30009397	-0.11780651	-0.8789177	1.7047259	-0.52267486	-0.18532676
9189	SMED30009404	-0.12417387	0.7282381	1.1354223	-0.29870933	-1.4407772
9200	SMED30009415	-0.28171334	-0.55189973	1.6960709	-0.0025852264	-0.85987264
9211	SMED30009427	-0.5100415	-0.07373697	1.748028	-0.60536104	-0.55888855
9213	SMED30009429	-0.13954288	0.8374575	1.1657512	-0.6288547	-1.2348112
9268	SMED30009486	0.9749111	-1.1073214	1.0906208	-0.77478266	-0.18342783
9284	SMED30009503	0.40457544	0.11993383	1.379213	-1.1838382	-0.71988404
9287	SMED30009506	0.05060116	-0.5793881	1.7097378	-0.7340426	-0.44690832
9304	SMED30009524	-0.6912101	-0.0045872666	1.6277469	0.0022039316	-0.9341535
9309	SMED30009529	0.5041649	-0.21588027	1.4670237	-0.8206411	-0.9346672
9333	SMED30009554	0.6972957	-0.7223285	1.3739936	-0.9861805	-0.3627804
9344	SMED30009565	-0.060164966	-0.37576905	1.7351924	-0.63847405	-0.66078436
9369	SMED30009591	0.19951393	0.54076004	1.2774487	-0.9967033	-1.0210192
9387	SMED30009611	-0.68251836	-0.09031365	1.7442183	-0.40849653	-0.5628898
9397	SMED30009622	0.51468426	-0.37259516	1.4123541	-1.2207203	-0.3337229
9398	SMED30009623	0.7509871	-0.38366985	1.3478808	-0.8808442	-0.8343539
9422	SMED30009647	0.14229965	-0.88559985	1.6407099	-0.6732744	-0.22413523
9432	SMED30009657	0.7450617	-0.2970471	1.244794	-1.2790321	-0.41377643
9436	SMED30009661	-0.73749924	0.18102114	1.6728957	-0.53034806	-0.58606946
9438	SMED30009663	-0.15647955	-0.7059867	1.7285589	-0.67192185	-0.19417079
9453	SMED30009678	-0.06800304	-0.4791245	1.7444501	-0.65306014	-0.54426247
9459	SMED30009684	0.4183457	0.3341222	1.2129695	-1.3767884	-0.5886491
9474	SMED30009699	-0.32893154	-0.3404728	1.7774582	-0.5177417	-0.5903121
9480	SMED30009705	0.8348634	-0.4564799	1.23873	-0.45313478	-1.1639786
9505	SMED30009730	0.51372206	0.23678096	1.2313604	-0.67479527	-1.3070682
9516	SMED30009741	-0.018934974	-0.27325997	1.7090162	-0.72488487	-0.69193643
9519	SMED30009744	0.30557477	-0.727741	1.3979148	0.20016953	-1.1759181
9531	SMED30009758	0.0792756	-0.30477068	1.6539526	-0.98351055	-0.44494703
9536	SMED30009763	0.27979907	-0.112945296	1.5342038	-1.0833122	-0.61774534
9537	SMED30009764	0.97991127	-1.3244685	0.92764014	0.065563574	-0.6486465
9544	SMED30009771	0.36044428	-0.666726	1.5018785	-0.120728366	-1.0748684
9551	SMED30009778	0.55652136	-0.9189593	1.4743301	-0.7202579	-0.39163417
9576	SMED30009804	-0.535384	0.25174752	1.5107921	-0.05925904	-1.1678966
9587	SMED30009815	0.39765915	0.27175188	1.3269454	-1.0833673	-0.9129891
9601	SMED30009830	-0.72060096	0.07750885	1.695999	-0.37811705	-0.6747899
9619	SMED30009849	0.06861638	0.7501749	1.1774285	-1.1620381	-0.83418167
9624	SMED30009854	0.28381485	-0.39275348	1.583276	-0.4442563	-1.0300812
9625	SMED30009855	-0.4865501	-0.43483406	1.788102	-0.40806454	-0.45865327
9644	SMED30009874	0.19294393	0.37369636	1.3808565	-0.8737804	-1.0737164
9677	SMED30009907	-0.20794246	-0.71094096	1.7599943	-0.41841888	-0.42269206
9690	SMED30009920	0.105612464	-0.99897444	1.5599151	-0.7427973	0.07624416
9696	SMED30009928	0.021683568	-0.1398551	1.6334487	-1.0438057	-0.47147152
9698	SMED30009930	0.016229497	-0.22661373	1.6870658	-0.815469	-0.66121256
9707	SMED30009939	0.64492947	-0.51937366	1.4430338	-0.7548533	-0.8137363
9724	SMED30009956	0.72396296	0.15364105	1.1664501	-1.0579976	-0.98605657
9745	SMED30009977	0.06885249	0.32366085	1.4685646	-0.898798	-0.96228004
9759	SMED30009991	-0.45226482	-0.40375832	1.7868949	-0.5210278	-0.40984404
9770	SMED30010002	1.1591328	-0.37399384	0.77155596	-0.18270014	-1.3739948
9785	SMED30010017	-0.25999686	0.40984863	1.5114363	-1.0543032	-0.6069849
9796	SMED30010028	-0.6623558	0.05338762	1.6664482	-0.19538388	-0.8620962
9832	SMED30010065	1.1110531	-1.1574836	0.8945404	-0.7887088	-0.059401155
9833	SMED30010066	-0.33193362	-0.012151642	1.2131071	0.5755495	-1.4445714
9836	SMED30010069	-0.603425	-0.008895444	1.7214115	-0.38498652	-0.72410446
9841	SMED30010074	-0.54776573	6.755909E-5	1.7241368	-0.72107416	-0.45536453
9842	SMED30010075	-0.06543592	-0.23633157	1.6321688	-0.22309956	-1.1073017
9845	SMED30010078	-0.34915245	0.4785507	1.5064199	-0.96253	-0.67328817
9899	SMED30010134	-0.4314105	-0.543924	1.7847041	-0.45627764	-0.3530919
9937	SMED30010172	-0.2674877	-0.83396345	1.6646327	-0.67105603	0.1078745
9940	SMED30010175	0.05122491	-0.09886271	1.6226935	-1.0263451	-0.5487107
9943	SMED30010178	0.12644069	-0.33682513	1.4086092	0.16525353	-1.3634783
9963	SMED30010199	-0.52821326	-0.1464795	1.7619557	-0.58822054	-0.4990424
9977	SMED30010215	0.13067274	-0.3320503	1.6538835	-0.5232132	-0.9292926
9989	SMED30010227	-0.08064572	-0.42277497	1.6481683	-1.0430516	-0.10169604
9997	SMED30010235	0.58759725	-0.9037004	1.3119322	0.05933368	-1.0551628
10001	SMED30010239	0.09083462	-0.5498966	1.6809541	-0.8530679	-0.36882424
10008	SMED30010247	-0.7170069	0.030964477	1.7066895	-0.6704686	-0.3501784
10033	SMED30010273	1.0954357	-0.72735244	1.0954357	-0.7264762	-0.7370428
10040	SMED30010280	0.09489624	0.016484682	1.5464572	-0.493524	-1.1643142
10046	SMED30010286	-0.10010525	0.3452568	1.4901519	-1.1365246	-0.5987789
10057	SMED30010297	0.38098416	0.17633475	1.3871332	-0.9045091	-1.0399431
10119	SMED30010359	0.029486792	0.74345917	1.2129514	-0.95261455	-1.0332829
10130	SMED30010370	-0.23647872	0.71508366	1.2031952	-0.3066584	-1.3751419
10131	SMED30010371	0.6604492	-0.6707706	1.3709638	-1.0731684	-0.287474
10174	SMED30010415	-0.12642881	0.18516909	1.6028764	-0.8269009	-0.8347158
10176	SMED30010418	-0.07411671	-0.26108345	1.7050039	-0.88630044	-0.4835033
10214	SMED30010457	-0.35797903	-0.5842742	1.7792856	-0.5030918	-0.33394054
10231	SMED30010474	0.20588993	0.012024993	1.4748784	-1.2643822	-0.42841113
10235	SMED30010478	-0.14161235	0.05452141	1.6564202	-0.75426793	-0.8150614
10239	SMED30010482	-0.4464059	-0.14111286	1.5754403	0.14275049	-1.130672
10245	SMED30010489	0.058639474	0.4541722	1.19449	-0.18058202	-1.5267197
10255	SMED30010499	0.17551965	-0.1326951	1.6015534	-0.9537604	-0.69061756
10289	SMED30010533	-0.40834835	0.0926115	1.6220126	-1.065795	-0.24048084
10291	SMED30010535	0.09261056	0.6238799	1.2715839	-1.0613121	-0.9267623
10310	SMED30010554	0.528213	-0.30399942	1.4437097	-0.55711025	-1.1108131
10316	SMED30010560	-0.12946406	0.65570444	1.301298	-0.6055762	-1.2219622
10337	SMED30010582	0.07190516	-0.21090959	1.6412667	-0.49795696	-1.0043054
10362	SMED30010607	1.01882	-0.24769935	1.0708851	-1.0903596	-0.7516462
10368	SMED30010614	-0.7063421	0.099127255	1.7006662	-0.57092726	-0.522524
10390	SMED30010636	-0.48349905	0.13347763	1.6231203	-1.0261022	-0.24699666
10393	SMED30010639	-0.10109792	0.54335654	1.3430084	-0.5070934	-1.2781736
10395	SMED30010641	0.24872023	-1.0124208	1.5789489	-0.6170854	-0.19816296
10401	SMED30010647	-0.3155645	-0.5721195	1.757351	-0.6657612	-0.20390585
10421	SMED30010667	0.09077026	0.458139	1.3246262	-1.305663	-0.5678724
10439	SMED30010685	0.8457562	-0.6036763	1.300791	-0.63361543	-0.90925545
10443	SMED30010689	0.09696992	0.4967716	1.2105931	-0.33187458	-1.47246
10452	SMED30010698	0.0052260333	0.66296333	1.2092383	-1.3484869	-0.5289407
10474	SMED30010720	-0.3647295	-0.50057274	1.7862754	-0.43288335	-0.48808977
10489	SMED30010737	0.71544164	-1.1680573	1.2917615	-0.6465693	-0.19257645
10511	SMED30010759	-0.31059006	0.23203656	1.62658	-0.7204542	-0.82757235
10547	SMED30010796	1.267802	-0.8361961	0.89694923	-0.60767806	-0.72087705
10548	SMED30010797	0.98665506	-0.32805783	1.023334	-1.3191031	-0.36282814
10558	SMED30010807	-0.05031561	0.33136702	1.510207	-0.8593278	-0.9319306
10576	SMED30010826	0.03834686	-0.07446335	1.564001	-1.199643	-0.32824144
10586	SMED30010836	-0.7457215	-0.18719517	1.7339092	-0.60251325	-0.1984792
10606	SMED30010857	0.34036946	0.46892464	1.2302302	-0.8313976	-1.2081267
10614	SMED30010865	-0.62881756	-0.01978203	1.6789638	-0.8718701	-0.15849409
10637	SMED30010891	-0.47634217	-0.45797515	1.7882254	-0.4496182	-0.4042899
10642	SMED30010896	-0.08944653	-0.48636568	1.7470835	-0.49287683	-0.67839456
10648	SMED30010902	0.09099708	0.82456046	1.0004567	-0.47048765	-1.4455266
10653	SMED30010907	0.118059516	-0.07235909	1.5908197	-1.0538651	-0.58265513
10654	SMED30010908	0.5397576	-0.87585837	1.4872093	-0.3922286	-0.75887996
10711	SMED30010968	-0.42783687	0.36943415	1.33522	0.09729871	-1.374116
10721	SMED30010978	-0.6129814	0.3756379	1.5122259	-0.1994568	-1.0754255
10730	SMED30010989	1.2330326	-1.2898552	0.5000166	0.2619716	-0.7051655
10737	SMED30010997	0.4381091	-0.68100685	1.032581	0.59668916	-1.3863724
10752	SMED30011012	-0.2586856	0.14107554	1.6405467	-0.5852325	-0.9377041
10753	SMED30011013	1.0952246	-0.74250495	1.0952246	-0.6976932	-0.7502511
10758	SMED30011018	0.67750615	-0.8121284	1.410034	-0.43783125	-0.83758044
10764	SMED30011025	-0.49502823	0.2954621	1.6024384	-0.9420759	-0.4607964
10789	SMED30011052	0.4125129	-0.062904626	1.42162	-1.2293059	-0.5419223
10811	SMED30011074	0.344554	0.16283527	1.4104458	-1.0737312	-0.8441038
10830	SMED30011093	0.87954867	-1.1649168	1.1025559	-0.008696608	-0.80849123
10845	SMED30011108	0.90541774	-0.18102895	1.1642604	-0.8793358	-1.0093133
10867	SMED30011130	-0.188196	-0.19358486	1.6652344	-1.0482209	-0.23523277
10869	SMED30011132	-0.29805428	-0.522705	1.7819986	-0.46590048	-0.4953389
10906	SMED30011171	-0.20280316	-0.7800049	1.7481725	-0.4097459	-0.35561848
10909	SMED30011174	0.3491207	0.46406966	1.226496	-1.2177088	-0.82197756
10975	SMED30011242	0.48514366	-0.282206	1.408151	-1.2551569	-0.35593185
10979	SMED30011246	-0.6835098	0.36014247	1.4034485	0.11193979	-1.1920209
10990	SMED30011258	-0.25608578	0.062353034	1.6365846	-1.0463969	-0.39645493
10994	SMED30011262	-0.5485317	-0.46491322	1.7828718	-0.32018608	-0.44924083
11004	SMED30011272	-0.59733117	-0.077084586	1.6270052	0.04158269	-0.99417216
11010	SMED30011278	-0.7148523	-0.28179407	1.7629033	-0.31919345	-0.4470635
11030	SMED30011298	-0.22391044	0.9129345	1.1738183	-0.8897415	-0.9731009
11032	SMED30011300	0.27182883	0.019590572	1.5142535	-0.9384333	-0.86723965
11038	SMED30011306	0.48595446	-0.3302093	1.3906788	-1.2856127	-0.26081124
11047	SMED30011315	0.8848069	-0.07214814	1.1065159	-0.6894777	-1.2296969
11048	SMED30011316	0.08775779	-0.19879651	1.6555734	-0.8698929	-0.67464185
11098	SMED30011368	-0.026009984	0.13820969	1.5267175	-1.2108217	-0.42809543
11103	SMED30011373	-0.14777769	0.12927718	1.6268216	-0.9079686	-0.7003525
11152	SMED30011422	0.45583585	-0.2562679	1.4847698	-1.0696576	-0.61468023
11178	SMED30011449	0.25356266	-0.08491673	1.5591677	-0.9130027	-0.814811
11190	SMED30011461	-0.53614765	0.22316319	1.5207949	-0.0468937	-1.1609168
11200	SMED30011472	0.8476862	-0.11721221	1.1843567	-1.0833131	-0.8315175
11207	SMED30011479	-0.624728	-0.25187793	1.7596613	-0.26836476	-0.61469066
11220	SMED30011492	0.27273628	-0.51907426	1.603958	-0.96335304	-0.394267
11227	SMED30011500	0.6877112	-0.26905042	1.3273135	-1.16341	-0.5825644
11230	SMED30011503	0.64192456	-0.3597257	1.4101264	-0.7081564	-0.9841689
11236	SMED30011509	1.3412349	-1.2864804	0.5512629	-0.47408983	-0.1319276
11252	SMED30011525	0.5517899	0.2070931	1.2455723	-0.78743774	-1.2170177
11265	SMED30011538	0.3983233	-0.33801198	1.4894863	-1.1670599	-0.38273776
11266	SMED30011539	0.3286464	-0.5561216	1.5163356	-1.12028	-0.1685804
11281	SMED30011554	-0.12140062	0.30177104	1.5449042	-0.9605683	-0.7647063
11292	SMED30011565	0.014815341	0.11586343	1.5837938	-0.92144585	-0.79302657
11295	SMED30011568	-0.3926395	0.59222	1.4458814	-0.9820491	-0.6634127
11309	SMED30011583	-0.5384354	0.4301182	1.4786581	-0.23810275	-1.1322381
11324	SMED30011599	0.3853573	-0.1042031	1.4841355	-1.082469	-0.6828207
11336	SMED30011612	-0.5131393	-0.4326963	1.7813163	-0.30077794	-0.5347027
11340	SMED30011616	0.4888295	-0.39258713	1.5014232	-0.99425775	-0.60340786
11346	SMED30011622	-0.2494402	-0.09089164	1.7240127	-0.69426847	-0.6894125
11382	SMED30011661	-0.48932734	-0.072964415	1.7064122	-0.87937665	-0.26474372
11412	SMED30011691	0.46154875	-1.1870997	1.4534456	-0.37713557	-0.35075897
11414	SMED30011693	0.408567	0.27505028	0.89322484	0.13795747	-1.7147995
11466	SMED30011746	-0.23470028	-0.37059465	1.7683318	-0.5354149	-0.6276219
11490	SMED30011771	-0.170235	-0.40580407	1.7604755	-0.64524794	-0.5391885
11497	SMED30011778	-0.49420887	-0.3363494	1.7797004	-0.5860564	-0.36308566
11526	SMED30011808	-0.09088663	-0.6371466	1.7467493	-0.42058942	-0.5981266
11529	SMED30011811	-0.67237675	-0.26435846	1.765684	-0.5061421	-0.32280678
11551	SMED30011833	0.17312908	0.3518597	1.3925426	-1.143945	-0.77358645
11565	SMED30011848	-0.17564383	-0.24205734	1.6776686	-1.0187166	-0.24125083
11590	SMED30011877	0.5544416	0.33386704	1.1911397	-1.0511404	-1.0283079
11599	SMED30011887	-0.31998935	-0.04961981	1.7249881	-0.70043653	-0.65494233
11623	SMED30011911	-0.34935042	0.6060887	1.40297	-0.5426519	-1.1170564
11641	SMED30011930	-0.69920045	0.06415955	1.6902977	-0.31185985	-0.74339706
11642	SMED30011931	-0.38137504	-0.2772121	1.5313951	0.28873008	-1.161538
11662	SMED30011953	0.83821946	-0.22706646	1.2357525	-1.0047392	-0.84216624
11679	SMED30011971	-0.34896445	0.56742895	1.4614857	-0.90776616	-0.7721841
11692	SMED30011984	-0.57436866	0.31854936	1.6146083	-0.8181625	-0.5406266
11694	SMED30011986	0.236383	-0.84394765	1.633294	-0.6510053	-0.37472406
11701	SMED30011993	-0.31559443	0.74771756	1.3331428	-0.8280095	-0.93725634
11726	SMED30012018	0.44085965	0.007973545	1.3817202	-1.2476662	-0.5828872
11734	SMED30012026	-0.26355734	-0.4093738	1.7543075	-0.7650411	-0.31633526
11735	SMED30012027	0.7539137	-0.8077687	1.3649662	-0.4875003	-0.8236108
11736	SMED30012028	1.0046887	-1.2384193	1.0566531	-0.38144904	-0.4414736
11787	SMED30012079	-0.18980399	-0.13613322	1.6930639	-0.952319	-0.41480762
11800	SMED30012092	0.6213202	-0.95600915	1.3946152	-0.8408767	-0.21904953
11805	SMED30012097	0.4609132	0.3677864	1.2344142	-1.0436879	-1.019426
11806	SMED30012098	0.7416272	-0.124508955	1.2712603	-1.0772256	-0.811153
11817	SMED30012109	-0.7753588	0.34746307	1.4049497	0.15446895	-1.1315229
11854	SMED30012147	0.17725977	-0.050515473	0.91221493	0.6194174	-1.6583767
11866	SMED30012160	1.0464143	-0.7972824	1.1410766	-0.6731652	-0.71704316
11869	SMED30012163	1.0766449	-0.9561975	1.0766449	-0.4391049	-0.7579873
11873	SMED30012167	1.0953914	-0.738533	1.0953914	-0.738154	-0.71409583
11916	SMED30012210	1.2263715	-0.49302185	0.9260898	-0.73372394	-0.92571557
11927	SMED30012221	0.98041546	-0.70133203	0.6168621	0.4914528	-1.3873984
11950	SMED30012246	0.3501584	-0.10746176	1.4571782	-1.2357388	-0.46413618
11966	SMED30012262	0.02513242	0.80556434	1.1568501	-1.1297165	-0.8578303
11988	SMED30012284	0.3330997	-0.4125841	0.742135	0.88286203	-1.5455127
11990	SMED30012286	0.06568594	0.635171	1.2141981	-1.334521	-0.58053404
11994	SMED30012290	-0.14878792	-0.7609553	1.7459484	-0.39744306	-0.4387622
12011	SMED30012308	-0.06441528	-0.15501168	1.6827168	-0.9182962	-0.5449937
12014	SMED30012311	0.3085878	0.26558685	1.3736603	-1.1324484	-0.8153864
12015	SMED30012312	-0.9593285	0.18455637	1.5779079	-0.060011867	-0.74312395
12029	SMED30012326	-0.050990164	0.44832137	1.3855683	-1.2704242	-0.51247525
12042	SMED30012339	-0.6496786	0.39449784	1.4767503	-0.11309911	-1.1084704
12059	SMED30012356	0.30865562	-0.59091294	1.6250025	-0.5894025	-0.7533427
12082	SMED30012379	-0.6899831	-0.050640553	1.7103007	-0.73592985	-0.23374715
12088	SMED30012385	-0.50839245	0.5233179	1.4438758	-0.33012128	-1.1286799
12112	SMED30012409	0.05357521	-0.19909641	1.631042	-0.4314679	-1.054053
12124	SMED30012421	-0.18668695	0.3603072	1.5137192	-1.0890509	-0.59828854
12150	SMED30012448	0.0812033	0.59182245	1.2479701	-1.3073483	-0.61364764
12160	SMED30012458	0.0013069013	-0.48613885	1.7287794	-0.59661555	-0.647332
12169	SMED30012467	-0.21429828	-0.36793822	1.7594724	-0.7111182	-0.46611765
12180	SMED30012479	0.8784716	-0.60966897	1.2615916	-0.5484885	-0.9819056
12202	SMED30012501	-0.5329559	-0.45425385	1.7287079	-0.7216555	-0.019842733
12222	SMED30012521	-0.45487598	0.13960359	1.6614928	-0.44193342	-0.90428704
12235	SMED30012534	0.11747881	-0.60549635	1.6726424	-0.34718773	-0.83743715
12238	SMED30012537	0.50247073	-0.82460845	1.452846	-0.96380854	-0.16689983
12253	SMED30012554	-0.3496842	-0.20603554	1.7435663	-0.8057693	-0.38207716
12267	SMED30012569	-0.23462844	-0.46488738	1.7749709	-0.5394076	-0.5360475
12269	SMED30012571	0.013737455	0.82464254	1.1543008	-0.96489584	-1.0277848
12273	SMED30012575	-0.4808672	0.5519676	1.4900023	-0.8934025	-0.6677002
12286	SMED30012588	0.36262983	0.17163704	1.3993204	-0.8907569	-1.0428303
12294	SMED30012596	-0.49263045	0.3441045	1.6012809	-0.82526743	-0.6274875
12305	SMED30012607	-0.46346426	-0.3567245	1.7861577	-0.5058009	-0.46016803
12346	SMED30012648	-0.34173456	-0.6299334	1.6857142	-0.7985193	0.084473036
12349	SMED30012651	-0.06451305	0.43772224	1.3728552	-1.3175181	-0.4285462
12356	SMED30012658	-0.46652716	0.24389979	1.6402545	-0.8262805	-0.5913467
12362	SMED30012664	-0.38148573	-0.4496268	1.7873846	-0.49103087	-0.4652412
12378	SMED30012681	0.36543855	-0.45422578	1.5568753	-0.45241344	-1.0156746
