Class	GO.ID	Term	Annotated	Significant	Expected	classicFisher	FDR	Genelist
BP	GO:0035556	intracellular signal transduction	2066	1378	1163.74	1.20E-25	1.85E-22	"SMED30000014,SMED30000055,SMED30000096,SMED30000108,SMED30000153,SMED30000203,SMED30000291,SMED30000311,SMED30000338,SMED30000345,SMED30000419,SMED30000458,SMED30000459,SMED30000510,SMED30000515,SMED30000517,SMED30000538,SMED30000541,SMED30000545,SMED30000596,SMED30000664,SMED30000694,SMED30000705,SMED30000707,SMED30000752,SMED30000756,SMED30000817,SMED30000831,SMED30000881,SMED30000897,SMED30000901,SMED30000951,SMED30000957,SMED30001036,SMED30001113,SMED30001147,SMED30001161,SMED30001191,SMED30001192,SMED30001224,SMED30001251,SMED30001259,SMED30001292,SMED30001367,SMED30001380,SMED30001388,SMED30001404,SMED30001453,SMED30001465,SMED30001496,SMED30001497,SMED30001499,SMED30001508,SMED30001630,SMED30001632,SMED30001642,SMED30001648,SMED30001660,SMED30001679,SMED30001703,SMED30001704,SMED30001718,SMED30001720,SMED30001752,SMED30001754,SMED30001793,SMED30001794,SMED30001818,SMED30001885,SMED30001942,SMED30001950,SMED30001988,SMED30002009,SMED30002062,SMED30002064,SMED30002070,SMED30002074,SMED30002080,SMED30002133,SMED30002141,SMED30002158,SMED30002217,SMED30002228,SMED30002277,SMED30002332,SMED30002344,SMED30002358,SMED30002373,SMED30002381,SMED30002512,SMED30002523,SMED30002574,SMED30002611,SMED30002662,SMED30002665,SMED30002676,SMED30002714,SMED30002728,SMED30002743,SMED30002749,SMED30002750,SMED30002761,SMED30002766,SMED30002783,SMED30002822,SMED30002877,SMED30002882,SMED30002884,SMED30002902,SMED30002903,SMED30002908,SMED30002910,SMED30002916,SMED30002963,SMED30003048,SMED30003050,SMED30003090,SMED30003098,SMED30003109,SMED30003110,SMED30003205,SMED30003249,SMED30003251,SMED30003261,SMED30003321,SMED30003323,SMED30003330,SMED30003353,SMED30003373,SMED30003374,SMED30003384,SMED30003409,SMED30003427,SMED30003430,SMED30003438,SMED30003451,SMED30003453,SMED30003458,SMED30003600,SMED30003680,SMED30003714,SMED30003762,SMED30003769,SMED30003820,SMED30003822,SMED30003825,SMED30003885,SMED30004017,SMED30004018,SMED30004027,SMED30004045,SMED30004063,SMED30004081,SMED30004123,SMED30004132,SMED30004140,SMED30004149,SMED30004154,SMED30004166,SMED30004175,SMED30004183,SMED30004207,SMED30004241,SMED30004304,SMED30004319,SMED30004327,SMED30004346,SMED30004355,SMED30004363,SMED30004366,SMED30004400,SMED30004401,SMED30004459,SMED30004462,SMED30004515,SMED30004536,SMED30004537,SMED30004546,SMED30004557,SMED30004568,SMED30004578,SMED30004581,SMED30004590,SMED30004633,SMED30004648,SMED30004660,SMED30004667,SMED30004687,SMED30004707,SMED30004739,SMED30004741,SMED30004809,SMED30004817,SMED30004840,SMED30004841,SMED30004913,SMED30004931,SMED30004965,SMED30004976,SMED30004991,SMED30005007,SMED30005019,SMED30005039,SMED30005058,SMED30005074,SMED30005198,SMED30005222,SMED30005316,SMED30005367,SMED30005398,SMED30005404,SMED30005421,SMED30005459,SMED30005463,SMED30005465,SMED30005499,SMED30005523,SMED30005551,SMED30005562,SMED30005578,SMED30005600,SMED30005636,SMED30005661,SMED30005688,SMED30005697,SMED30005718,SMED30005732,SMED30005737,SMED30005745,SMED30005748,SMED30005751,SMED30005823,SMED30005825,SMED30005866,SMED30005885,SMED30005904,SMED30005922,SMED30005935,SMED30005973,SMED30005977,SMED30005990,SMED30006000,SMED30006016,SMED30006109,SMED30006117,SMED30006119,SMED30006154,SMED30006167,SMED30006233,SMED30006250,SMED30006276,SMED30006425,SMED30006431,SMED30006469,SMED30006490,SMED30006506,SMED30006521,SMED30006542,SMED30006563,SMED30006583,SMED30006689,SMED30006723,SMED30006752,SMED30006764,SMED30006784,SMED30006786,SMED30006815,SMED30006897,SMED30006905,SMED30006996,SMED30007002,SMED30007024,SMED30007042,SMED30007084,SMED30007090,SMED30007095,SMED30007097,SMED30007110,SMED30007147,SMED30007189,SMED30007202,SMED30007209,SMED30007255,SMED30007279,SMED30007304,SMED30007361,SMED30007365,SMED30007410,SMED30007453,SMED30007454,SMED30007480,SMED30007486,SMED30007518,SMED30007519,SMED30007587,SMED30007610,SMED30007614,SMED30007615,SMED30007616,SMED30007618,SMED30007679,SMED30007680,SMED30007705,SMED30007712,SMED30007714,SMED30007718,SMED30007745,SMED30007895,SMED30007917,SMED30007929,SMED30007946,SMED30008033,SMED30008044,SMED30008048,SMED30008057,SMED30008141,SMED30008207,SMED30008253,SMED30008259,SMED30008272,SMED30008280,SMED30008292,SMED30008301,SMED30008320,SMED30008378,SMED30008405,SMED30008415,SMED30008453,SMED30008462,SMED30008490,SMED30008529,SMED30008566,SMED30008580,SMED30008607,SMED30008610,SMED30008638,SMED30008640,SMED30008651,SMED30008660,SMED30008665,SMED30008671,SMED30008679,SMED30008699,SMED30008707,SMED30008711,SMED30008719,SMED30008726,SMED30008761,SMED30008806,SMED30008835,SMED30008837,SMED30008839,SMED30008952,SMED30009016,SMED30009026,SMED30009038,SMED30009054,SMED30009106,SMED30009119,SMED30009124,SMED30009150,SMED30009172,SMED30009181,SMED30009189,SMED30009201,SMED30009204,SMED30009244,SMED30009287,SMED30009295,SMED30009356,SMED30009357,SMED30009401,SMED30009442,SMED30009482,SMED30009502,SMED30009544,SMED30009549,SMED30009550,SMED30009568,SMED30009596,SMED30009618,SMED30009657,SMED30009675,SMED30009695,SMED30009701,SMED30009733,SMED30009737,SMED30009756,SMED30009769,SMED30009778,SMED30009780,SMED30009816,SMED30009834,SMED30009840,SMED30009873,SMED30009893,SMED30009975,SMED30009981,SMED30010001,SMED30010029,SMED30010035,SMED30010044,SMED30010050,SMED30010098,SMED30010115,SMED30010164,SMED30010183,SMED30010203,SMED30010212,SMED30010217,SMED30010221,SMED30010254,SMED30010271,SMED30010319,SMED30010327,SMED30010336,SMED30010349,SMED30010386,SMED30010447,SMED30010458,SMED30010473,SMED30010483,SMED30010487,SMED30010493,SMED30010532,SMED30010541,SMED30010627,SMED30010650,SMED30010687,SMED30010725,SMED30010727,SMED30010740,SMED30010905,SMED30010940,SMED30010954,SMED30011069,SMED30011113,SMED30011182,SMED30011189,SMED30011209,SMED30011294,SMED30011303,SMED30011402,SMED30011511,SMED30011517,SMED30011521,SMED30011568,SMED30011574,SMED30011582,SMED30011603,SMED30011609,SMED30011629,SMED30011667,SMED30011684,SMED30011699,SMED30011710,SMED30011728,SMED30011742,SMED30011750,SMED30011798,SMED30011825,SMED30011865,SMED30011873,SMED30011907,SMED30011948,SMED30011950,SMED30011962,SMED30012043,SMED30012050,SMED30012092,SMED30012119,SMED30012121,SMED30012143,SMED30012171,SMED30012205,SMED30012234,SMED30012252,SMED30012260,SMED30012293,SMED30012402,SMED30012411,SMED30012446,SMED30012447,SMED30012516,SMED30012564,SMED30012605,SMED30012628,SMED30012648,SMED30012659,SMED30012719,SMED30012806,SMED30012858,SMED30012869,SMED30012874,SMED30012902,SMED30012921,SMED30012961,SMED30013015,SMED30013116,SMED30013128,SMED30013145,SMED30013163,SMED30013172,SMED30013178,SMED30013179,SMED30013200,SMED30013205,SMED30013228,SMED30013338,SMED30013355,SMED30013386,SMED30013438,SMED30013454,SMED30013470,SMED30013503,SMED30013559,SMED30013633,SMED30013641,SMED30013650,SMED30013686,SMED30013706,SMED30013719,SMED30013725,SMED30013730,SMED30013752,SMED30013798,SMED30013860,SMED30013863,SMED30013975,SMED30014020,SMED30014107,SMED30014114,SMED30014117,SMED30014131,SMED30014140,SMED30014149,SMED30014199,SMED30014216,SMED30014235,SMED30014246,SMED30014278,SMED30014301,SMED30014474,SMED30014511,SMED30014512,SMED30014539,SMED30014545,SMED30014577,SMED30014596,SMED30014675,SMED30014738,SMED30014748,SMED30014774,SMED30014795,SMED30014822,SMED30014841,SMED30014862,SMED30014877,SMED30014884,SMED30014950,SMED30014989,SMED30014995,SMED30014999,SMED30015015,SMED30015021,SMED30015040,SMED30015048,SMED30015099,SMED30015105,SMED30015111,SMED30015139,SMED30015172,SMED30015194,SMED30015209,SMED30015232,SMED30015243,SMED30015261,SMED30015266,SMED30015316,SMED30015381,SMED30015384,SMED30015406,SMED30015413,SMED30015418,SMED30015445,SMED30015446,SMED30015451,SMED30015457,SMED30015503,SMED30015506,SMED30015527,SMED30015546,SMED30015560,SMED30015567,SMED30015671,SMED30015685,SMED30015697,SMED30015705,SMED30015721,SMED30015728,SMED30015808,SMED30015853,SMED30015878,SMED30015879,SMED30015910,SMED30015938,SMED30015999,SMED30016099,SMED30016104,SMED30016116,SMED30016123,SMED30016130,SMED30016158,SMED30016165,SMED30016193,SMED30016255,SMED30016257,SMED30016274,SMED30016288,SMED30016293,SMED30016306,SMED30016322,SMED30016327,SMED30016340,SMED30016454,SMED30016492,SMED30016632,SMED30016661,SMED30016674,SMED30016711,SMED30016720,SMED30016722,SMED30016795,SMED30016805,SMED30016820,SMED30016832,SMED30016843,SMED30016875,SMED30016919,SMED30016984,SMED30016993,SMED30017055,SMED30017074,SMED30017085,SMED30017123,SMED30017128,SMED30017131,SMED30017139,SMED30017140,SMED30017148,SMED30017149,SMED30017159,SMED30017175,SMED30017209,SMED30017219,SMED30017236,SMED30017254,SMED30017308,SMED30017337,SMED30017367,SMED30017401,SMED30017415,SMED30017418,SMED30017430,SMED30017438,SMED30017447,SMED30017456,SMED30017462,SMED30017467,SMED30017476,SMED30017484,SMED30017501,SMED30017511,SMED30017539,SMED30017619,SMED30017683,SMED30017688,SMED30017710,SMED30017717,SMED30017731,SMED30017811,SMED30017828,SMED30017834,SMED30017837,SMED30017852,SMED30017905,SMED30017938,SMED30017954,SMED30017956,SMED30017957,SMED30017980,SMED30018039,SMED30018082,SMED30018177,SMED30018178,SMED30018214,SMED30018221,SMED30018244,SMED30018288,SMED30018319,SMED30018359,SMED30018369,SMED30018430,SMED30018449,SMED30018462,SMED30018493,SMED30018507,SMED30018527,SMED30018617,SMED30018630,SMED30018688,SMED30018716,SMED30018722,SMED30018730,SMED30018783,SMED30018830,SMED30018855,SMED30018866,SMED30018873,SMED30018878,SMED30018888,SMED30018897,SMED30018941,SMED30018986,SMED30019001,SMED30019004,SMED30019007,SMED30019046,SMED30019095,SMED30019130,SMED30019141,SMED30019243,SMED30019269,SMED30019290,SMED30019292,SMED30019301,SMED30019327,SMED30019356,SMED30019411,SMED30019421,SMED30019438,SMED30019442,SMED30019465,SMED30019480,SMED30019511,SMED30019571,SMED30019592,SMED30019706,SMED30019718,SMED30019830,SMED30019876,SMED30019893,SMED30019898,SMED30019914,SMED30019916,SMED30019975,SMED30020002,SMED30020004,SMED30020065,SMED30020070,SMED30020153,SMED30020168,SMED30020195,SMED30020220,SMED30020244,SMED30020327,SMED30020343,SMED30020401,SMED30020404,SMED30020430,SMED30020437,SMED30020470,SMED30020477,SMED30020478,SMED30020485,SMED30020521,SMED30020552,SMED30020607,SMED30020614,SMED30020724,SMED30020807,SMED30020839,SMED30020852,SMED30020874,SMED30020880,SMED30020934,SMED30020953,SMED30021001,SMED30021028,SMED30021052,SMED30021059,SMED30021096,SMED30021120,SMED30021206,SMED30021209,SMED30021297,SMED30021392,SMED30021409,SMED30021440,SMED30021446,SMED30021448,SMED30021449,SMED30021456,SMED30021469,SMED30021477,SMED30021547,SMED30021616,SMED30021679,SMED30021687,SMED30021693,SMED30021696,SMED30021698,SMED30021708,SMED30021717,SMED30021722,SMED30021735,SMED30021753,SMED30021766,SMED30021778,SMED30021820,SMED30021824,SMED30021851,SMED30021864,SMED30021870,SMED30021882,SMED30021907,SMED30021969,SMED30021972,SMED30022042,SMED30022049,SMED30022053,SMED30022117,SMED30022154,SMED30022156,SMED30022264,SMED30022281,SMED30022285,SMED30022311,SMED30022344,SMED30022359,SMED30022376,SMED30022383,SMED30022438,SMED30022458,SMED30022545,SMED30022570,SMED30022652,SMED30022675,SMED30022703,SMED30022730,SMED30022738,SMED30022758,SMED30022776,SMED30022806,SMED30022823,SMED30022835,SMED30022865,SMED30022893,SMED30022921,SMED30022926,SMED30022929,SMED30022938,SMED30022964,SMED30022991,SMED30023025,SMED30023048,SMED30023085,SMED30023110,SMED30023182,SMED30023210,SMED30023223,SMED30023234,SMED30023269,SMED30023372,SMED30023391,SMED30023411,SMED30023429,SMED30023469,SMED30023487,SMED30023509,SMED30023519,SMED30023527,SMED30023540,SMED30023567,SMED30023571,SMED30023573,SMED30023617,SMED30023645,SMED30023675,SMED30023739,SMED30023741,SMED30023769,SMED30023799,SMED30023813,SMED30023825,SMED30023859,SMED30023867,SMED30023915,SMED30023928,SMED30023988,SMED30024013,SMED30024025,SMED30024063,SMED30024067,SMED30024109,SMED30024187,SMED30024193,SMED30024195,SMED30024217,SMED30024245,SMED30024279,SMED30024295,SMED30024320,SMED30024332,SMED30024361,SMED30024368,SMED30024374,SMED30024417,SMED30024436,SMED30024442,SMED30024493,SMED30024514,SMED30024527,SMED30024551,SMED30024571,SMED30024574,SMED30024587,SMED30024596,SMED30024653,SMED30024685,SMED30024779,SMED30024804,SMED30024890,SMED30024894,SMED30024929,SMED30024958,SMED30025019,SMED30025056,SMED30025071,SMED30025100,SMED30025109,SMED30025176,SMED30025194,SMED30025210,SMED30025215,SMED30025232,SMED30025257,SMED30025287,SMED30025338,SMED30025341,SMED30025385,SMED30025418,SMED30025424,SMED30025467,SMED30025497,SMED30025508,SMED30025548,SMED30025558,SMED30025591,SMED30025593,SMED30025596,SMED30025635,SMED30025661,SMED30025685,SMED30025735,SMED30025761,SMED30025778,SMED30025793,SMED30025797,SMED30025800,SMED30025821,SMED30025872,SMED30025887,SMED30025926,SMED30025948,SMED30025957,SMED30025971,SMED30025977,SMED30025986,SMED30026026,SMED30026031,SMED30026065,SMED30026092,SMED30026248,SMED30026259,SMED30026285,SMED30026298,SMED30026314,SMED30026328,SMED30026337,SMED30026370,SMED30026385,SMED30026449,SMED30026464,SMED30026474,SMED30026516,SMED30026534,SMED30026553,SMED30026556,SMED30026567,SMED30026576,SMED30026583,SMED30026595,SMED30026619,SMED30026624,SMED30026665,SMED30026684,SMED30026712,SMED30026728,SMED30026735,SMED30026741,SMED30026770,SMED30026774,SMED30026781,SMED30026845,SMED30026872,SMED30026874,SMED30026883,SMED30026889,SMED30026901,SMED30026927,SMED30026948,SMED30026965,SMED30026969,SMED30026982,SMED30026987,SMED30026997,SMED30027002,SMED30027084,SMED30027110,SMED30027146,SMED30027150,SMED30027152,SMED30027162,SMED30027168,SMED30027195,SMED30027225,SMED30027272,SMED30027339,SMED30027364,SMED30027370,SMED30027510,SMED30027541,SMED30027563,SMED30027571,SMED30027603,SMED30027617,SMED30027623,SMED30027675,SMED30027683,SMED30027710,SMED30027755,SMED30027770,SMED30027773,SMED30027780,SMED30027807,SMED30027885,SMED30027888,SMED30027904,SMED30027978,SMED30028004,SMED30028018,SMED30028026,SMED30028047,SMED30028055,SMED30028071,SMED30028080,SMED30028097,SMED30028104,SMED30028145,SMED30028156,SMED30028184,SMED30028202,SMED30028244,SMED30028309,SMED30028311,SMED30028362,SMED30028380,SMED30028403,SMED30028411,SMED30028463,SMED30028483,SMED30028486,SMED30028562,SMED30028571,SMED30028575,SMED30028579,SMED30028624,SMED30028632,SMED30028643,SMED30028689,SMED30028724,SMED30028728,SMED30028733,SMED30028742,SMED30028787,SMED30028808,SMED30028894,SMED30028941,SMED30028997,SMED30029006,SMED30029042,SMED30029063,SMED30029100,SMED30029127,SMED30029150,SMED30029216,SMED30029226,SMED30029241,SMED30029249,SMED30029250,SMED30029276,SMED30029327,SMED30029331,SMED30029369,SMED30029380,SMED30029391,SMED30029394,SMED30029410,SMED30029420,SMED30029424,SMED30029489,SMED30029526,SMED30029601,SMED30029664,SMED30029709,SMED30029719,SMED30029726,SMED30029759,SMED30029766,SMED30029803,SMED30029820,SMED30029829,SMED30029882,SMED30029890,SMED30029902,SMED30029930,SMED30029974,SMED30030017,SMED30030065,SMED30030074,SMED30030115,SMED30030127,SMED30030169,SMED30030175,SMED30030229,SMED30030230,SMED30030253,SMED30030270,SMED30030287,SMED30030297,SMED30030352,SMED30030374,SMED30030448,SMED30030459,SMED30030482,SMED30030550,SMED30030584,SMED30030620,SMED30030621,SMED30030624,SMED30030650,SMED30030668,SMED30030699,SMED30030740,SMED30030751,SMED30030773,SMED30030785,SMED30030829,SMED30030845,SMED30030871,SMED30030875,SMED30030903,SMED30030905,SMED30030914,SMED30030927,SMED30030934,SMED30030980,SMED30031029,SMED30031032,SMED30031106,SMED30031110,SMED30031131,SMED30031165,SMED30031169,SMED30031199,SMED30031239,SMED30031266,SMED30031329,SMED30031333,SMED30031351,SMED30031370,SMED30031373,SMED30031403,SMED30031446,SMED30031458,SMED30031485,SMED30031519,SMED30031608,SMED30031682,SMED30031687,SMED30031703,SMED30031704,SMED30031715,SMED30031751,SMED30031773,SMED30031780,SMED30031794,SMED30031818,SMED30031862,SMED30031877,SMED30031888,SMED30031890,SMED30031919,SMED30031920,SMED30031926,SMED30031952,SMED30032008,SMED30032016,SMED30032019,SMED30032050,SMED30032054,SMED30032068,SMED30032074,SMED30032093,SMED30032095,SMED30032110,SMED30032120,SMED30032145,SMED30032172,SMED30032195,SMED30032215,SMED30032240,SMED30032276,SMED30032280,SMED30032316,SMED30032317,SMED30032321,SMED30032406,SMED30032409,SMED30032426,SMED30032500,SMED30032512,SMED30032522,SMED30032555,SMED30032557,SMED30032560,SMED30032591,SMED30032686,SMED30032696,SMED30032703,SMED30032746,SMED30032757,SMED30032780,SMED30032785,SMED30032800,SMED30032801,SMED30032941,SMED30032957,SMED30032979,SMED30032985,SMED30033001,SMED30033010,SMED30033090,SMED30033098,SMED30033103,SMED30033139,SMED30033145,SMED30033149,SMED30033158,SMED30033170,SMED30033189,SMED30033206,SMED30033243,SMED30033269,SMED30033298,SMED30033303,SMED30033354,SMED30033399,SMED30033488,SMED30033533,SMED30033566,SMED30033577,SMED30033587,SMED30033656,SMED30033676,SMED30033686,SMED30033704,SMED30033719,SMED30033741,SMED30033750,SMED30033787,SMED30033834,SMED30033844,SMED30033865,SMED30033868,SMED30033910,SMED30033913,SMED30033924,SMED30033978,SMED30034040,SMED30034080,SMED30034146,SMED30034173,SMED30034196,SMED30034219,SMED30034220,SMED30034232,SMED30034243,SMED30034296,SMED30034337,SMED30034348,SMED30034357,SMED30034362,SMED30034412,SMED30034416,SMED30034418,SMED30034431,SMED30034505,SMED30034513,SMED30034531,SMED30034560,SMED30034569,SMED30034594,SMED30034622,SMED30034660,SMED30034676,SMED30034681,SMED30034697,SMED30034730,SMED30034740,SMED30034763,SMED30034767,SMED30034843,SMED30034858,SMED30034929,SMED30034946,SMED30034997,SMED30035028,SMED30035066,SMED30035077,SMED30035101,SMED30035119,SMED30035194,SMED30035230,SMED30035250,SMED30035262,SMED30035282,SMED30035287,SMED30035356,SMED30035403,SMED30035414,SMED30035424,SMED30035458,SMED30035462,SMED30035505,SMED30035575,SMED30035587,SMED30035596,SMED30035597,SMED30035605,SMED30035626,SMED30035640,SMED30035670,SMED30035707,SMED30035723,SMED30035734,SMED30035739,SMED30035794,SMED30035851,SMED30035871,SMED30035887,SMED30035889,SMED30035902,SMED30035906,SMED30035980,SMED30035982,SMED30036005"
