Original row	Sample	0h	6h	3d	7d	11d
3835	SMED30019822	1.7382646	-0.13538599	-0.35498345	-0.45740512	-0.79049
3868	SMED30020072	1.7887541	-0.45684236	-0.43445706	-0.43901926	-0.45843542
3939	SMED30020558	1.3934884	0.33886263	-1.2906903	0.079126835	-0.52078754
3962	SMED30020761	1.3030777	-1.3023753	0.6250613	-0.21460845	-0.41115525
3980	SMED30020905	0.92951953	-0.16103992	-0.9811124	1.1370617	-0.9244289
3986	SMED30020953	0.6479159	-0.61451036	-1.4040378	0.3032537	1.0673785
4016	SMED30021157	0.7302945	-1.0989202	-1.0919634	0.7302945	0.7302945
4026	SMED30021215	1.4591768	0.5016993	-1.0398536	-0.6989061	-0.22211646
4032	SMED30021286	1.5242233	-1.2677912	-0.23936827	-0.08601097	0.06894713
4047	SMED30021387	0.8888744	0.45774457	-1.5665655	-0.40093592	0.6208825
4066	SMED30021601	1.3642399	0.3280738	-0.91368127	0.27899113	-1.0576236
4073	SMED30021680	1.146993	-0.8141957	-1.2587788	0.52720654	0.39877498
4090	SMED30021772	0.717366	0.6254293	-1.6405399	-0.27452308	0.5722677
4093	SMED30021780	0.7946474	-0.6478473	-1.3978732	0.9512575	0.2998155
4104	SMED30021873	1.2030679	-0.7730678	-1.2629408	0.49733844	0.33560222
4118	SMED30021971	0.50264513	-0.11119484	-1.6031111	0.14163361	1.0700272
4158	SMED30022301	1.3775144	0.40961388	-1.3571365	-0.20077056	-0.22922114
4186	SMED30022448	0.4134399	-0.49553508	-1.1383021	-0.26817945	1.4885767
4197	SMED30022509	0.5192424	-0.9425825	-1.1849866	1.0728408	0.5354859
4204	SMED30022589	1.7744718	-0.6089485	-0.48691505	-0.25840065	-0.42020756
4221	SMED30022673	1.1879917	-1.0552225	-0.948031	0.7569819	0.058279842
4251	SMED30022846	0.7370064	-1.3335156	-0.5158285	-0.073843345	1.1861811
4255	SMED30022882	1.6813117	0.16872841	-0.642586	-0.56609833	-0.6413559
4272	SMED30023014	0.9627867	-0.7081277	-0.792199	1.2173328	-0.67979294
4277	SMED30023040	0.7306424	0.03143416	-1.5682297	-0.18039912	0.98655224
4295	SMED30023257	0.34672698	-0.21919008	-1.6387308	0.80273634	0.70845747
4302	SMED30023298	1.7324562	-0.49576232	-0.009948161	-0.6248578	-0.60188794
4311	SMED30023336	1.2851067	0.010615611	-1.2568372	-0.6391168	0.6002318
4317	SMED30023386	1.1062474	-0.7508353	-0.5370137	1.067425	-0.8858234
4357	SMED30023690	0.7302954	0.7302954	-1.0927336	-1.0981525	0.7302954
4368	SMED30023794	0.93381464	-0.9731655	-1.16417	0.376576	0.8269449
4370	SMED30023798	-0.032567687	0.18113777	-1.4073515	1.4017977	-0.14301626
4383	SMED30023883	1.7881234	-0.4725746	-0.4325157	-0.40727657	-0.47575647
4408	SMED30024083	0.729796	-1.1470561	-1.0423318	0.729796	0.729796
4448	SMED30024399	1.094789	-0.7350349	-0.6785393	1.094789	-0.7760039
4455	SMED30024436	1.1559803	-0.19874106	-0.9258445	-0.9555193	0.92412454
4473	SMED30024582	0.9678585	-1.2679995	-0.8598002	0.7273458	0.43259534
4504	SMED30024816	1.6805376	-0.22791563	-1.0107734	-0.17312308	-0.26872545
4511	SMED30024872	0.044697896	0.30284333	-1.5986899	1.1583933	0.0927555
4525	SMED30024995	1.3593159	-0.011462384	-1.2505308	-0.58883053	0.49150786
4533	SMED30025022	1.6752182	-0.50926995	-0.64624596	0.17696057	-0.69666284
4538	SMED30025089	1.7031171	-0.22650233	-0.46382123	-0.10634464	-0.9064489
4562	SMED30025228	1.7593446	-0.3380188	-0.74259585	-0.2735459	-0.40518397
4563	SMED30025232	0.81026566	0.9466355	-1.5564485	-0.05160378	-0.14884886
4564	SMED30025235	0.7077786	0.6697809	-1.5464963	-0.48321208	0.6521489
4578	SMED30025330	0.49687126	-0.6051501	-1.2765564	1.324253	0.06058225
4664	SMED30025991	0.4472136	0.4472136	-1.7888544	0.4472136	0.4472136
4675	SMED30026080	1.5121073	-1.0519401	0.20488852	-0.7471511	0.082095385
4685	SMED30026160	1.1414028	-1.1485107	-0.9439369	0.34349403	0.6075506
4805	SMED30026957	0.8031633	-0.8344196	0.33010688	-1.2685871	0.9697365
4811	SMED30027004	1.3856097	-0.7248115	-1.009736	0.6614435	-0.3125058
4812	SMED30027009	1.0314634	0.8465579	-1.4575803	-0.15322343	-0.26721758
4845	SMED30027303	1.1393967	0.7751859	-1.3977611	-0.17602763	-0.34079382
4896	SMED30027714	0.7525436	0.6053946	-1.5910729	0.6207928	-0.38765815
4910	SMED30027839	0.67177397	-0.6383925	-0.04486999	-1.2470716	1.2585602
4915	SMED30027856	0.76615596	-1.3980119	-0.45740977	1.1173868	-0.02812112
4931	SMED30027972	1.0195895	0.47536838	-1.0680487	-1.0802326	0.6533235
4949	SMED30028136	0.6344225	-0.8857102	-1.0550562	0.0025512062	1.3037927
5020	SMED30028610	1.742512	-0.37667975	-0.09504595	-0.6867837	-0.58400255
5032	SMED30028710	1.2781692	-0.44889212	-1.1362176	-0.48944607	0.79638654
5047	SMED30028823	1.7284479	-0.62811136	-0.4918517	-0.6131914	0.0047065574
5086	SMED30029107	0.8736147	-0.8363196	-0.85305744	1.2672198	-0.45145744
5087	SMED30029121	0.9333495	-0.090421945	-1.6446855	0.18375675	0.6180013
5092	SMED30029151	0.7595674	-0.7355153	0.33041212	-1.3412939	0.98682976
5103	SMED30029229	1.7798698	-0.31731623	-0.5350491	-0.5502504	-0.3772541
5134	SMED30029450	1.109962	-0.9926469	0.08888867	-1.0394446	0.8332408
5137	SMED30029477	1.0888104	-0.72140765	-0.6352968	1.0969054	-0.8290112
5143	SMED30029536	1.6918793	-0.4517486	-0.68387276	0.11625317	-0.67251104
5150	SMED30029564	1.7352293	-0.1439938	-0.50144374	-0.7928639	-0.29692787
5172	SMED30029672	0.99795324	0.53810257	-1.6319641	-0.10473661	0.20064494
5189	SMED30029824	1.4549392	-0.34991473	0.024428155	-1.3138201	0.18436754
5221	SMED30030046	0.43279648	-0.6269373	-1.4369197	0.9267045	0.704356
5247	SMED30030249	1.438366	-0.008894151	-1.1094205	0.4096206	-0.7296719
5249	SMED30030258	1.7880815	-0.47617728	-0.46660602	-0.39991125	-0.44538695
5269	SMED30030403	1.6943473	-0.39143333	-0.5760441	0.07243811	-0.79930794
5272	SMED30030422	0.8603156	-0.24881762	-0.09832655	-1.4928313	0.97965986
5286	SMED30030567	1.5537319	0.078238584	-0.85749567	-0.909057	0.13458219
5357	SMED30031151	0.09230189	0.3325988	-1.4846036	1.2766197	-0.21691673
5364	SMED30031174	0.72963846	0.72963846	-1.0344242	-1.1544912	0.72963846
5367	SMED30031192	1.7825558	-0.44280827	-0.30970374	-0.51355416	-0.5164896
5369	SMED30031200	0.6497979	-0.9467506	-0.8587481	-0.22094736	1.3766481
5377	SMED30031257	1.3918254	-0.79651314	-0.7709058	0.72759223	-0.5519987
5382	SMED30031297	1.4189634	0.42154405	-1.2523904	-0.47766274	-0.11045428
5422	SMED30031526	0.41606092	0.108437605	-1.0224898	-0.901146	1.3991373
5430	SMED30031604	0.9694555	-1.2678173	-0.5297787	1.057973	-0.2298326
5436	SMED30031651	0.8737781	-0.181772	-1.6319692	0.2481911	0.691772
5440	SMED30031673	0.40125707	-1.0780998	-0.49587992	1.5199451	-0.34722236
5455	SMED30031745	0.9444643	0.82663393	-1.4291365	-0.5733262	0.23136444
5526	SMED30032205	0.73022705	-1.0758076	-1.1148736	0.73022705	0.73022705
5559	SMED30032402	1.0120105	-0.22729516	-1.595093	0.24473017	0.5656475
5595	SMED30032601	1.748856	-0.12056142	-0.6526042	-0.37584135	-0.599849
5648	SMED30033034	1.2128692	-1.0081787	-1.0481786	0.5921988	0.2512894
5658	SMED30033084	0.12124518	0.48147604	-1.7260735	0.82924896	0.29410335
5678	SMED30033212	1.5226012	-0.44509688	-0.5197446	0.44840676	-1.0061666
5682	SMED30033238	1.7818905	-0.5433384	-0.38358045	-0.33521563	-0.51975596
5683	SMED30033245	1.162981	-0.32270467	-1.2532749	-0.4595918	0.8725904
5695	SMED30033332	0.90284276	0.60003287	-1.6383418	0.32414702	-0.18868092
5702	SMED30033359	1.3099173	-0.8296011	-0.77918315	0.83648926	-0.53762245
5714	SMED30033492	0.49430618	0.45791018	-1.7126993	-0.02192379	0.7824067
5731	SMED30033622	1.5252885	-0.97808564	-0.39824727	0.44856572	-0.59752125
5739	SMED30033705	1.7884688	-0.4800766	-0.42267507	-0.44146502	-0.44425216
5760	SMED30033845	1.7881453	-0.471554	-0.4697946	-0.40178835	-0.44500828
5762	SMED30033859	1.7599245	-0.29045215	-0.32348228	-0.40415245	-0.7418377
5763	SMED30033861	1.3197783	0.5357273	-1.1963284	0.072109304	-0.7312866
5786	SMED30034069	1.5412991	-0.32432804	-0.8707373	0.41894975	-0.76518357
5858	SMED30034492	1.0517074	-1.3913093	-0.17622484	0.888023	-0.37219635
5861	SMED30034522	0.87791705	-0.79101956	-1.037428	-0.2580624	1.2085929
5869	SMED30034565	1.7863126	-0.37653828	-0.48457634	-0.4151831	-0.51001483
5880	SMED30034633	0.45814258	-1.0415267	-0.8946448	1.3764521	0.10157683
5886	SMED30034688	1.2468752	-0.9754301	-0.11837216	-0.9333068	0.7802339
5972	SMED30035247	1.7715513	-0.22358306	-0.46063498	-0.47930333	-0.60802996
5986	SMED30035321	1.3596554	-0.17639942	-0.6086212	-1.1774573	0.60282254
6028	SMED30035653	1.7722503	-0.51113033	-0.5838229	-0.45624918	-0.2210479
6041	SMED30035739	1.1821789	0.14412355	-1.5702653	-0.08561151	0.3295744
6063	SMED30035878	1.1273222	0.6722002	-1.4930811	-0.13033645	-0.1761048
6080	SMED30036005	1.1978221	0.7625955	-1.3365489	-0.34868425	-0.2751844
6126	SMED30028634	0.22776748	1.0021496	-1.6704144	0.38834783	0.05214958
6191	SMED30002715	0.6807197	-0.9706901	-1.138653	0.34190854	1.0867149
6223	SMED30014637	1.7199916	-0.008387843	-0.76830065	-0.52805394	-0.4152491
6267	SMED30005227	0.7919544	-0.4192968	-1.5725045	0.5529586	0.6468884
6353	SMED30005625	0.7572799	-1.5644194	0.11981488	0.94721675	-0.25989217
6355	SMED30006523	1.508354	-0.40525448	-1.2163352	0.24995002	-0.13671428
6364	SMED30011222	1.6551352	-0.3367631	-1.0207452	0.025695302	-0.32332224
6371	SMED30016378	0.5924127	-0.38411117	-1.4143273	1.22508	-0.019054353
6415	SMED30003272	1.3558145	-0.7108637	-0.28377876	-1.049691	0.68851894
6426	SMED30011605	1.4183159	0.08944927	-1.4048842	-0.025108624	-0.07777233
6433	SMED30015323	1.2234048	-1.0269175	-0.9652631	0.05161138	0.7171644
6488	SMED30016354	0.8844616	-0.626782	-0.847025	1.2779725	-0.688627
6489	SMED30016381	1.1636589	-1.4825002	-0.4006182	0.23976025	0.4796993
6497	SMED30023400	0.88658726	-1.6732483	0.2357157	-0.046141114	0.5970864
6556	SMED30029171	0.12059314	-0.2458029	-1.4957627	1.2428958	0.37807658
6595	SMED30012563	1.3974377	-0.15784073	-0.83301073	0.5859126	-0.9924988
6604	SMED30017344	1.573336	-0.11010761	-1.1847903	0.047861796	-0.32629988
6636	SMED30000349	0.80655617	0.6018363	-1.2082175	-0.9682567	0.7680817
6641	SMED30001972	1.4585347	-1.3112575	0.2598691	-0.24141832	-0.16572802
6698	SMED30034904	1.0750756	-0.67347443	-0.62249947	-0.8842219	1.1051202
6702	SMED30003271	1.6687614	-0.389301	0.04436311	-0.96642584	-0.35739765
6753	SMED30001514	0.41610277	0.7201811	-1.6475605	0.73680365	-0.22552705
6804	SMED30022005	1.6754574	-0.09086365	-0.40459946	-0.99291927	-0.18707502
6933	SMED30035311	1.4300228	0.36496323	-1.2925888	-0.1397329	-0.3626643
7022	SMED30030019	1.4594882	0.22471233	-1.2108306	0.11062524	-0.5839951
7090	SMED30023940	0.41494346	-0.8412861	-1.2823238	0.765074	0.94359255
7259	SMED30028025	1.5705924	-0.9075828	0.3653154	-0.36029324	-0.66803175
7276	SMED30024975	0.082177326	0.09180263	-1.6663082	0.96378136	0.52854687
7279	SMED30031534	0.5088327	-0.81704694	-1.3122098	0.6710325	0.9493916
7304	SMED30010109	1.5780876	-0.9998301	0.15858132	-0.041795835	-0.69504285
7	SMED30000208	0.18532321	0.7937957	-1.3555523	1.0329565	-0.65652305
185	SMED30006938	0.7302726	0.7302726	-1.1069039	-1.0839139	0.7302726
245	SMED30009312	0.171367	0.91418475	-1.5006754	0.83871514	-0.42359155
464	SMED30016200	0.19274034	0.7623976	-1.7165364	0.65018016	0.111218296
556	SMED30019064	0.6619911	0.93017244	-1.2202224	-0.94043535	0.56849414
565	SMED30019392	0.004928609	0.31464413	-1.6224966	1.1095417	0.19338228
637	SMED30021889	0.30169448	0.54929835	-1.2203999	-0.8276317	1.1970388
732	SMED30024939	0.011045529	0.6126594	-1.7144939	0.3331127	0.75767624
770	SMED30026506	0.7249555	0.992915	-1.3341321	-0.75535107	0.37161258
813	SMED30027915	0.4472136	0.4472136	-1.7888544	0.4472136	0.4472136
1042	SMED30000089	0.64664054	0.91364086	-1.2880875	-0.86097705	0.58878314
1063	SMED30000252	0.5873887	0.854655	-1.5509062	0.5610394	-0.4521769
1065	SMED30000262	0.3389282	0.61468095	-1.6480691	-0.1771868	0.87164676
1179	SMED30001100	0.43998304	-0.7887919	-0.27005664	1.5176948	-0.89882934
1268	SMED30001720	0.18761642	0.9786409	-1.4537079	-0.50914586	0.7965964
1307	SMED30001997	0.9153571	-0.70568615	-0.12350274	1.1069514	-1.1931195
1308	SMED30001999	1.0149686	0.79694444	-0.9887984	-1.1250829	0.30196816
1530	SMED30003458	0.16548836	1.2921177	-1.5056165	0.15631467	-0.108304195
1567	SMED30003693	0.3792882	0.9172932	-1.3100514	-0.7989907	0.81246084
1588	SMED30003870	0.3909145	-0.24678388	-0.83658695	-0.84680533	1.5392617
1687	SMED30004524	0.23034444	0.5223685	-1.6922399	0.040204685	0.8993222
1722	SMED30004762	0.7302234	0.7302234	-1.0752984	-1.1153718	0.7302234
1726	SMED30004791	0.22846021	-0.12761122	-1.6248122	0.50676143	1.0172018
1762	SMED30004992	0.25252166	0.28106254	-1.732928	0.3398796	0.8594642
1814	SMED30005287	0.4472136	0.4472136	-1.7888544	0.4472136	0.4472136
1951	SMED30006191	0.56438357	-0.26588628	-0.7744815	1.4416685	-0.9656843
2014	SMED30006552	0.4472136	0.4472136	-1.7888544	0.4472136	0.4472136
2063	SMED30006891	0.4472136	0.4472136	-1.7888544	0.4472136	0.4472136
2218	SMED30007994	0.84311235	-0.75169384	-0.22023927	1.2192513	-1.0904306
2229	SMED30008057	0.23709233	-0.46160325	-0.8371504	1.6413095	-0.5796482
2240	SMED30008163	0.87114364	1.0843477	-1.37602	-0.2451582	-0.33431312
2284	SMED30008503	0.2761762	-0.10048063	-1.0693682	-0.64191437	1.5355871
2529	SMED30010412	0.74547774	1.1535883	-1.4113497	-0.2802959	-0.20742053
2539	SMED30010511	0.23823467	0.021656632	-1.0372066	-0.7437884	1.5211037
2542	SMED30010537	0.6285224	-0.4323779	0.44496778	-1.5482572	0.907145
2773	SMED30012123	0.38093367	0.7940931	-1.5141416	-0.49157095	0.8306858
2811	SMED30012504	0.2997673	0.48531863	-1.7777448	0.39254296	0.60011584
2917	SMED30013369	0.45158565	0.10071904	-1.0585723	-0.873187	1.3794546
2940	SMED30013487	0.10593875	-0.31630024	-0.43834943	1.6446146	-0.9959036
2951	SMED30013561	0.73011816	0.73011816	-1.0639019	-1.1264524	0.73011816
2989	SMED30013797	0.72080684	-0.970855	0.08884435	1.2024288	-1.0412251
3051	SMED30014262	0.40087068	0.05089455	-0.74335456	-1.1273165	1.4189059
3212	SMED30015503	0.20392534	0.66198224	-1.6925173	0.017112134	0.8094976
3293	SMED30016069	1.0402237	-0.5484023	-0.51617426	1.096256	-1.0719032
3355	SMED30016501	0.9715605	-0.31646568	-0.5409001	1.0954708	-1.2096654
3586	SMED30018161	0.5184693	-0.06653699	-0.8379366	1.4075236	-1.0215194
3630	SMED30018475	0.5992383	-0.5283753	-0.22504361	1.3614583	-1.2072778
3689	SMED30018859	0.015007739	0.7580123	-1.4265121	1.0937953	-0.44030327
3775	SMED30019461	1.2233403	-0.67153174	-0.14056504	0.7813343	-1.1925778
3794	SMED30019605	0.28493157	-0.11926106	-0.81435645	-0.90671706	1.555403
3966	SMED30020792	-0.036221843	0.80799365	-1.6915578	0.6351978	0.2845881
4152	SMED30022233	0.120066606	0.82883793	-1.5068254	-0.38151327	0.9394341
4159	SMED30022310	1.2867008	-0.30249763	-0.35051095	0.6653085	-1.2990007
4225	SMED30022691	0.1915971	0.17033596	-1.5840895	0.02879682	1.1933596
4244	SMED30022815	0.16092515	0.118773736	-1.5981367	0.14113787	1.1773
4281	SMED30023079	0.19248544	0.08916815	-0.6069587	1.4918793	-1.1665742
4316	SMED30023382	0.31621152	1.2698374	-1.5092472	-0.096483395	0.01968166
4707	SMED30026352	0.4873331	-0.48933306	-0.12178038	1.3848733	-1.2610929
4759	SMED30026674	-0.1185547	0.6147469	-1.5070306	1.1480671	-0.13722877
4969	SMED30028275	1.5594667	-0.8559869	0.21434867	-0.029845512	-0.887983
5073	SMED30029029	0.82075244	-0.81587714	-0.25645292	1.2578878	-1.0063101
5096	SMED30029165	0.39292973	0.41031224	-1.3622172	-0.63303304	1.1920083
5138	SMED30029484	1.1441954	-0.9019059	-0.077142894	0.8812199	-1.0463666
5207	SMED30029916	0.19236307	0.20021118	-0.37961558	-1.3810192	1.3680606
5520	SMED30032169	-0.119115084	0.9377331	-1.6290885	0.15612943	0.6543411
5597	SMED30032610	0.6548271	-0.26172218	-0.35627106	1.2806395	-1.3174734
5857	SMED30034486	0.42023376	0.3728182	-1.0013679	1.2574087	-1.0490929
5953	SMED30035135	0.27590954	0.28451845	-1.0806671	-0.8667693	1.3870085
6046	SMED30035776	0.09929016	0.20578443	-0.9048086	-0.91447955	1.5142136
6087	SMED30028485	0.2194321	0.15137222	-0.51964206	-1.2761054	1.4249432
6202	SMED30007998	0.22117971	-0.47019723	-0.17228194	1.5544441	-1.1331446
6495	SMED30022283	0.33633548	-0.008078796	-0.62112665	1.4613738	-1.1685039
6633	SMED30035337	0.43704784	-0.089807875	-0.7394824	1.4565105	-1.0642681
6669	SMED30020632	1.5147096	-0.52405125	-0.22947279	0.35719633	-1.1183819
6708	SMED30007385	1.6003786	-0.69687057	0.35485557	-0.49595717	-0.76240647
6758	SMED30002639	0.17686287	0.42816445	-1.3506556	-0.5445581	1.2901864
6988	SMED30017696	0.5822956	-6.3622784E-4	-0.5026638	1.2653279	-1.3443235
354	SMED30013125	0.83924276	-0.26805264	-0.28882736	1.1039158	-1.3862785
569	SMED30019505	1.646024	-0.31648004	-0.07599817	-0.18012936	-1.0734165
1345	SMED30002229	0.3958889	0.22289926	-0.68079317	1.3209999	-1.2589948
1457	SMED30002959	0.6234585	-0.5413379	-0.0328051	1.2629681	-1.3122836
1466	SMED30003014	-0.15642612	1.1751947	-1.3736416	-0.3902737	0.7451467
1623	SMED30004090	-0.15824495	0.86915	-1.6358397	0.70310545	0.22182916
1735	SMED30004836	0.70215493	0.82250476	-1.2962426	0.63550216	-0.8639193
1765	SMED30005012	-0.20248124	1.2480448	-1.3433412	-0.37669852	0.674476
2070	SMED30006953	-0.25240338	1.0268912	-1.2374829	-0.5569315	1.0199265
2450	SMED30009808	1.0248599	-0.84092426	0.27991056	0.7821237	-1.2459699
2601	SMED30010957	1.5965633	0.37861812	-0.7005823	-0.68482155	-0.5897776
2676	SMED30011507	1.2416837	0.624833	-1.1234818	0.14304227	-0.8860772
2912	SMED30013328	0.7827395	-0.5691832	0.102830924	1.0671073	-1.3834946
2929	SMED30013445	-0.19510154	1.0588435	-1.5974902	0.2678346	0.4659137
3049	SMED30014231	1.5597426	0.20545204	-0.67591923	-0.057366956	-1.0319084
3130	SMED30014835	1.6329608	-0.03143437	-0.4198018	-0.11233273	-1.0693918
3350	SMED30016479	1.7079958	0.034092925	-0.3647272	-0.6888056	-0.6885559
3436	SMED30017159	1.725323	-0.28145	-0.08801579	-0.58539355	-0.77046365
3447	SMED30017200	1.4117993	0.4313239	-0.8856775	0.058867425	-1.0163132
3797	SMED30019620	0.043867473	1.1362193	-1.4053696	0.70704925	-0.48176643
4013	SMED30021138	1.4453427	-0.8061443	0.6452366	-0.7419643	-0.54247075
4349	SMED30023642	0.87294114	0.16477054	-0.7532273	0.99859244	-1.2830769
4477	SMED30024606	1.5847265	0.27555764	-0.7332622	-0.2171388	-0.90988314
4645	SMED30025847	1.4489279	-0.8288783	0.5280573	-0.20280573	-0.9453011
4843	SMED30027282	1.3538706	0.11868855	-0.5107535	0.3645387	-1.3263445
4992	SMED30028424	1.6955599	0.094905846	-0.4623838	-0.5631205	-0.7649615
5195	SMED30029839	1.6450104	-0.43391302	0.17792529	-0.46072584	-0.92829674
5352	SMED30031117	1.640551	0.08024586	-0.40994358	-0.2846629	-1.0261903
5401	SMED30031408	1.2634534	0.029930444	-0.4348882	0.5312611	-1.3897567
5679	SMED30033214	0.730145	0.730145	-1.1240467	0.730145	-1.0663882
5783	SMED30034022	0.7302561	0.7302561	-1.1103125	0.7302561	-1.0804558
5996	SMED30035410	1.5772644	-0.41920817	-0.010497044	0.0084338	-1.1559931
6256	SMED30000460	0.5136762	0.64116985	-1.0252255	0.99950874	-1.1291293
6342	SMED30032331	0.21950133	-0.046738252	-0.34637982	1.4678558	-1.2942392
534	SMED30018301	1.0434495	0.78509754	-1.1459013	0.270536	-0.95318174
755	SMED30025850	0.7302846	0.7302846	-1.087252	0.7302846	-1.1036017
922	SMED30032682	1.2694391	-0.070825964	-0.31902212	0.53357315	-1.4131641
1107	SMED30000563	1.7049928	-0.14828812	-0.10012584	-0.7376177	-0.7189612
2004	SMED30006474	1.2669889	0.67006654	-1.0068173	0.03457969	-0.96481764
2080	SMED30006982	0.7301406	0.7301406	-1.0659716	0.7301406	-1.1244503
2134	SMED30007358	0.1346675	0.014158413	-0.40883952	1.5049088	-1.2448952
2273	SMED30008400	1.53459	0.05207443	-0.42174438	0.044410914	-1.2093309
2435	SMED30009701	1.5831288	-0.588123	0.30175892	-0.31978172	-0.976983
3633	SMED30018499	0.8428067	0.41744816	-0.7666961	0.8499865	-1.3435453
4355	SMED30023683	1.0380718	0.06794716	-0.4701317	0.79888004	-1.4347672
5547	SMED30032329	-0.24037161	0.4006665	-1.0796719	1.5069157	-0.58753866
5781	SMED30034014	0.047756996	0.66199535	-0.95559466	1.2666216	-1.0207791
6221	SMED30013698	1.2860171	0.061036374	-0.3719587	0.44215065	-1.4172454
417	SMED30014990	0.08933963	0.45909348	-0.6961607	1.355601	-1.2078733
3254	SMED30015771	0.058320343	-0.46396044	-0.55772173	1.7077014	-0.74433964
5116	SMED30029318	0.12771243	-0.40211594	-1.4014548	1.3141992	0.361659
5311	SMED30030796	-0.09902421	0.47274876	-1.5388186	-0.017460536	1.1825546
6898	SMED30019627	-0.3230647	0.40239373	-0.66564256	1.5419055	-0.9555919
1250	SMED30001552	-0.28322834	0.30865183	-0.8824341	1.5857849	-0.7287743
3600	SMED30018242	0.078392304	0.00189933	-1.5729965	0.2961029	1.196602
4571	SMED30025289	-0.2477599	0.4944884	-1.6122477	0.9677442	0.39777496
5785	SMED30034038	1.3220273	-0.588051	0.3547751	0.2263008	-1.3150522
4686	SMED30026166	0.21567686	-0.5378379	-1.4410201	1.0105692	0.752612
4821	SMED30027104	0.14908761	-0.45792577	-1.4350762	1.1785632	0.56535107
2994	SMED30013817	-0.03175338	0.18950963	-1.5614371	0.18230602	1.2213749
1543	SMED30003521	-0.25343505	0.25832513	-1.3888729	1.3928361	-0.008853356
2765	SMED30012061	0.43956575	-0.8215076	-1.115919	0.1305298	1.367331
3865	SMED30020046	-0.1703412	0.33748713	-1.6442952	0.5619474	0.9152019
4198	SMED30022510	1.1003218	-0.557072	0.34022337	0.5514775	-1.4349506
5478	SMED30031889	-0.27075306	0.62151176	-1.5843924	0.24994454	0.9836892
7131	SMED30007770	1.4537979	-0.7558907	0.5900457	-0.38174054	-0.9062124
89	SMED30003236	-0.074489795	0.30127463	-1.475258	-0.064224094	1.3126972
2675	SMED30011495	-0.33411682	0.64157635	-1.6165782	0.5974428	0.71167594
3017	SMED30013984	0.09153099	-0.4679557	-1.3438964	1.3535314	0.36678973
4063	SMED30021581	-0.26491076	0.26270667	-1.3945915	1.3841102	0.012685344
5206	SMED30029906	0.8081208	-1.6452715	0.25781012	0.7400804	-0.16073982
670	SMED30022957	0.527515	-1.4264674	-0.21532163	1.271193	-0.15691899
1410	SMED30002637	0.68937737	-1.4829277	-0.5225404	0.35260436	0.9634864
2295	SMED30008581	0.30431464	-0.9753563	-0.8954503	1.4641619	0.10233003
2728	SMED30011837	1.0921849	-1.5857576	0.53643036	-0.06518289	0.022325292
3151	SMED30014989	0.09819031	-0.36924636	-1.5074546	0.8940685	0.8844422
5641	SMED30032973	0.1910206	-0.7836177	-0.9555138	1.5608605	-0.012749627
6639	SMED30001824	0.8487005	-1.7326186	0.39900765	0.22049835	0.26441202
4092	SMED30021777	0.6096074	-1.4318408	-0.65671563	0.57624084	0.9027082
4987	SMED30028406	0.39586315	-0.7555291	-1.0203354	-0.109743595	1.489745
5957	SMED30035156	0.6797854	-1.6981664	0.23859434	0.77275234	0.007034285
843	SMED30029167	0.35597262	-0.8483422	-1.2103769	0.5057475	1.196999
3777	SMED30019470	0.01681137	-0.31580737	-1.464469	1.1982838	0.5651812
322	SMED30011825	0.60782295	-1.370423	-0.6348137	0.26678026	1.1306335
480	SMED30016779	0.29391608	-0.7809151	-1.2862391	0.69016695	1.0830712
2589	SMED30010879	0.3322437	-0.6668018	-1.1005679	-0.058306277	1.4934323
2799	SMED30012390	0.5995789	-1.4938064	-0.5568822	0.5737819	0.8773278
