Original row	Sample	0h	6h	3d	7d	11d
4939	SMED30027955	0.4756639	1.4423048	-1.1941017	-0.30887723	-0.4149899
4980	SMED30028172	0.37610775	1.3755772	-1.1113535	0.1927725	-0.83310395
4983	SMED30028186	-0.7078554	1.5669526	-0.91619617	-0.28969157	0.3467906
4996	SMED30028261	-1.2317187	1.3154844	-0.7267153	0.22776632	0.41518337
5003	SMED30028311	-1.000788	1.5710915	-0.70001304	-0.060971342	0.19068082
5034	SMED30028494	0.16313665	1.0682476	-1.5582952	-0.25518167	0.5820927
5142	SMED30029134	-0.042339448	1.5164917	-0.09604006	-0.08092767	-1.2971845
5161	SMED30029222	-0.60355014	1.7759243	-0.5111826	-0.3616216	-0.29956996
5177	SMED30029313	0.9087975	1.231846	-0.49236676	-0.9911857	-0.65709096
5243	SMED30029767	1.2631521	0.8538049	-0.7583363	-0.9771904	-0.38143024
5267	SMED30029911	-0.22279164	1.0311428	0.6067273	0.1635998	-1.5786784
5282	SMED30030038	0.99026936	0.9822796	-0.65428454	-0.043707773	-1.2745566
5287	SMED30030074	1.215797	0.96066874	-0.81869453	-0.73771316	-0.620058
5290	SMED30030099	-0.81628424	1.3587022	0.5217574	-1.1017995	0.03762421
5307	SMED30030192	0.7348461	1.3404155	-1.0239187	-0.34929538	-0.7020475
5311	SMED30030212	-1.2446315	1.1854336	-0.10015983	-0.635482	0.7948397
5336	SMED30030334	-0.63768953	1.4171385	-0.6910175	0.6986353	-0.78706676
5337	SMED30030342	0.40731174	1.2010286	-1.20187	0.45423228	-0.86070263
5352	SMED30030435	0.055188335	1.4860544	-0.19955884	-1.3222693	-0.01941459
5383	SMED30030612	-0.5429242	1.6850586	0.02320092	-0.27748778	-0.8878475
5405	SMED30030734	-0.74773616	1.2276396	-1.0746422	-0.25130114	0.84603995
5417	SMED30030797	0.9994948	1.1754942	-0.8501433	-0.5652839	-0.7595618
5434	SMED30030864	1.2145557	0.91664594	-0.4606118	-1.0315298	-0.63906
5454	SMED30031009	-0.7697775	1.5271676	0.20419692	0.05361298	-1.0152
5461	SMED30031044	1.0503461	1.1073561	-0.6921135	-0.97521895	-0.49036968
5467	SMED30031094	0.47774646	1.4789306	-0.22155012	-0.99025273	-0.74487424
5479	SMED30031151	-0.4377422	0.5940673	-0.7447249	-0.8736493	1.4620491
5482	SMED30031159	-0.6013798	1.6929266	-0.4801468	0.11554569	-0.7269457
5494	SMED30031259	-0.047457065	1.6888016	-0.95225775	-0.37176132	-0.31732553
5500	SMED30031269	0.85532	1.0792679	-1.2137239	-0.790932	0.07006813
5510	SMED30031319	-0.18359694	1.3886638	0.5034967	-1.2572715	-0.45129195
5523	SMED30031380	1.1155722	0.67422616	-0.1016643	-0.18615974	-1.5019742
5536	SMED30031434	-0.07778246	1.4198796	-0.90488416	0.51060504	-0.947818
5550	SMED30031509	-1.1028244	1.5374382	-0.075435154	0.23866144	-0.5978399
5555	SMED30031525	0.39539275	1.2338715	0.23548746	-0.41899392	-1.4457577
5602	SMED30031773	-0.7341447	0.6799541	-0.48637336	-0.8734029	1.4139669
5644	SMED30031988	0.13787055	0.8518037	0.4179301	0.31847015	-1.7260746
5648	SMED30032019	-0.80954087	1.6796383	-0.30536693	0.08556779	-0.6502983
5706	SMED30032411	-1.2963148	1.3950999	-0.46589863	0.39428946	-0.027175922
5714	SMED30032439	-0.628438	0.57122844	-0.27983975	-1.0852003	1.4222496
5716	SMED30032448	0.18632776	0.45056888	0.25729483	0.8367033	-1.7308948
5759	SMED30032687	1.217524	0.8653539	-0.72264504	-0.27920184	-1.0810311
5775	SMED30032806	0.18784222	1.0356027	-1.6334486	-0.05960751	0.46961123
5782	SMED30032842	0.2566311	0.7505083	-0.930771	-1.156582	1.0802135
5835	SMED30033158	-1.287678	1.5147778	-0.20167291	-0.069009535	0.043582726
5843	SMED30033232	0.2146458	1.3493977	0.4157939	-1.0019748	-0.9778625
5844	SMED30033239	-0.40786046	1.704105	-0.8823636	-0.026023975	-0.38785696
5850	SMED30033268	-0.73265266	1.3496118	0.6651756	-0.20668569	-1.075449
5862	SMED30033334	-0.46146035	1.632791	0.23289423	-0.50101054	-0.9032144
5867	SMED30033354	1.0825362	1.1012324	-0.85865045	-0.6712979	-0.6538203
5882	SMED30033407	-0.3094419	1.4468359	-1.337145	0.061114285	0.13863672
5901	SMED30033492	0.63895684	1.3949018	-0.53939635	-1.0924313	-0.4020309
5964	SMED30033810	-0.79897183	1.7491685	-0.32137838	-0.29135293	-0.33746538
5995	SMED30033983	-1.3074129	1.304139	-0.51207036	0.56983155	-0.05448739
6032	SMED30034220	-0.29539177	1.5479369	0.29878625	-0.4409665	-1.1103649
6043	SMED30034267	-0.8310042	1.2432038	0.8840156	-0.38136247	-0.91485274
6062	SMED30034358	-1.148026	1.581159	0.13778941	-0.2877679	-0.2831545
6096	SMED30034506	0.1604723	1.1273826	-1.592482	0.3981378	-0.09351077
6149	SMED30034809	-1.0048735	1.3728281	-0.52203834	0.71781373	-0.56373
6162	SMED30034851	-0.8624738	1.5453277	-0.026485467	-0.89914405	0.24277568
6187	SMED30034955	-0.99281144	1.4978017	0.43650848	-0.20886573	-0.73263294
6196	SMED30034997	0.38683468	1.336939	-0.08632598	-0.22085957	-1.4165882
6215	SMED30035101	0.2340206	1.4022068	0.24248011	-0.6605323	-1.2181752
6230	SMED30035183	0.05322995	1.0466101	0.54938537	-0.037219193	-1.6120063
6234	SMED30035199	0.37329745	1.2306155	0.46144155	-1.0174882	-1.0478662
6260	SMED30035302	0.0037525678	1.684058	-0.20627151	-0.63143605	-0.850103
6292	SMED30035490	-0.79373765	1.7297356	-0.072975494	-0.44304067	-0.41998178
6316	SMED30035627	-0.9381833	1.6630144	0.103875615	-0.41805995	-0.41064686
6317	SMED30035638	0.24091965	0.75786906	0.5225344	0.22354832	-1.7448714
6319	SMED30035643	-1.2225475	1.3658308	-0.6932291	0.33860093	0.21134487
6330	SMED30035694	-0.66948223	1.2053583	-0.02619009	0.7372078	-1.2468936
6356	SMED30035845	-0.8433209	0.717267	-0.30668747	-0.92087334	1.3536148
6364	SMED30035887	-0.4389568	1.6931579	-0.089207	-0.22614771	-0.9388464
21	SMED30000119	0.19781217	1.5244921	-0.87560344	-0.92914766	0.082446836
22	SMED30000126	-0.52571267	0.86574924	-1.0483121	-0.54706126	1.2553368
82	SMED30000564	1.1434053	1.0179662	-0.72910434	-0.93871117	-0.49355596
115	SMED30000732	-1.1931269	1.2556509	-0.78277534	0.107469186	0.6127823
122	SMED30000778	-0.11813011	1.2515705	0.72863287	-0.65260124	-1.209472
180	SMED30001139	-0.038231123	1.1370851	-0.613043	-1.294511	0.80869997
441	SMED30002537	0.9654446	0.9533608	-0.44287887	-1.398909	-0.07701757
465	SMED30002698	0.046644337	1.1741911	-1.5038248	0.5399724	-0.25698304
530	SMED30003045	0.51518476	1.1354111	-0.062044203	-1.5623347	-0.02621705
570	SMED30003233	0.11459464	1.3400675	-1.4684949	-0.124449566	0.13828236
611	SMED30003453	0.5247687	1.3816992	-1.1716061	-0.6614151	-0.07344684
640	SMED30003617	0.20457038	1.1784109	-1.55568	-0.17292441	0.34562317
674	SMED30003818	-0.71997666	0.65502733	-0.13333036	-1.1286913	1.3269709
790	SMED30004463	-1.2196512	1.3315228	0.59115386	-0.61882585	-0.08419957
819	SMED30004616	0.1321248	1.3491074	-1.4572067	-0.15113875	0.12711327
893	SMED30005030	0.8460154	1.0484238	0.14573301	-1.2234038	-0.81676835
915	SMED30005152	0.8278847	1.0551414	-0.96394944	-1.1113566	0.19227995
1187	SMED30006674	0.026227115	0.613249	-1.1295384	-0.810265	1.3003274
1233	SMED30006924	0.72876513	1.3075187	-1.1781993	-0.39039087	-0.46769366
1245	SMED30007012	0.6684669	0.9999837	-0.122972794	-1.5924374	0.046959527
1289	SMED30007279	-0.4628634	1.488408	0.5377158	-0.9539226	-0.6093378
1291	SMED30007287	1.3454905	0.70885813	-0.4826513	-1.1168374	-0.45485997
1305	SMED30007361	0.47338498	1.129566	0.47021374	-0.78174865	-1.291416
1386	SMED30007795	1.2701402	0.87470114	-0.52519774	-0.9405629	-0.67908067
1461	SMED30008207	1.133854	0.9286281	-0.20115516	-1.1297768	-0.73155016
1463	SMED30008231	-0.5289691	0.54659057	-0.3974593	-1.0732751	1.453113
1504	SMED30008473	0.41505733	1.2376467	0.3240764	-1.3327025	-0.64407796
1517	SMED30008560	0.90204656	1.0759661	-0.026181716	-1.2240098	-0.72782123
1665	SMED30009383	-0.89271814	1.1751077	-0.011394776	-1.0803062	0.80931145
1684	SMED30009455	1.155397	0.9896012	-0.8043255	-0.40566117	-0.93501157
1716	SMED30009710	0.33216515	1.0922909	-1.6342961	0.14750446	0.06233564
1808	SMED30010253	1.2560983	0.8674106	-0.47045627	-1.0292519	-0.62380064
1850	SMED30010503	-0.4784096	1.1413277	0.0654753	-1.4127505	0.684357
1880	SMED30010669	0.5110394	1.2131326	-1.4475836	0.119968355	-0.39655685
1886	SMED30010701	-1.131944	1.2297691	0.6997268	-0.84526706	0.047715124
1950	SMED30011056	0.76350665	1.0196944	0.24742977	-0.6587144	-1.3719164
2084	SMED30011887	1.1142108	1.0649805	-0.7671544	-0.8454832	-0.5665537
2176	SMED30012402	1.3790789	0.6858821	-0.348475	-0.7295764	-0.98690957
2197	SMED30012526	0.8777095	0.94318086	0.031201093	-1.4845889	-0.36750257
2230	SMED30012709	-0.04196572	0.99028	-1.4114232	-0.44602728	0.90913624
2275	SMED30012904	-0.77049726	1.4057463	0.43380916	-1.1135707	0.044512432
2317	SMED30013169	0.66641074	1.1281593	0.29476407	-0.9621781	-1.127156
2346	SMED30013315	0.061868183	1.2150055	0.061999176	-1.5693808	0.23050788
2362	SMED30013416	0.26785168	1.4066048	0.23811543	-1.1352468	-0.77732515
2404	SMED30013644	-0.2211305	1.3699889	0.6563209	-0.8185117	-0.98666763
2405	SMED30013645	0.09506705	1.4522153	-0.0055546965	-1.3597357	-0.18199195
2411	SMED30013719	0.663239	1.003778	-0.45535076	-1.5033664	0.29170012
2415	SMED30013729	1.3906624	0.60824543	-0.2483522	-1.1013246	-0.649231
2421	SMED30013766	0.5799606	1.1722618	0.1964534	-1.3939719	-0.55470395
2425	SMED30013786	-1.2113671	1.2162819	0.6396801	-0.78936595	0.14477107
2468	SMED30014043	0.39004713	1.4267538	-0.008698985	-1.201998	-0.606104
2470	SMED30014050	-0.5040319	0.47724864	-0.25208116	-1.1674262	1.4462906
2627	SMED30014882	0.91781515	0.9429542	0.22878881	-1.1731962	-0.9163619
2630	SMED30014896	0.99266446	1.0619147	-0.2441774	-1.2122471	-0.59815454
2661	SMED30015079	0.053291406	1.3044692	0.603845	-0.92188317	-1.0397224
2707	SMED30015291	1.2941931	0.8361078	-0.59369415	-0.98386645	-0.5527404
2732	SMED30015451	0.5566294	1.0631601	0.49222994	-0.84714264	-1.2648768
2750	SMED30015564	-0.16376635	1.3406633	0.65383446	-0.7249527	-1.1057787
2793	SMED30015821	1.0297164	0.90000755	0.027902044	-1.3049589	-0.652667
2827	SMED30016080	0.9488469	1.0169315	-0.048559528	-1.2942566	-0.6229623
2857	SMED30016265	1.3816286	0.67560023	-0.37409288	-1.0393655	-0.6437705
2867	SMED30016322	1.0416931	0.87316334	0.13993953	-1.131765	-0.923031
2909	SMED30016647	0.50915223	1.1522717	0.01515199	-1.5479889	-0.12858704
2967	SMED30016973	-0.26302028	1.252511	0.83103126	-0.8257823	-0.9947397
3018	SMED30017235	0.27054963	1.1904898	0.17193617	-1.5736767	-0.059298825
3050	SMED30017393	0.12190593	1.1599672	0.26959637	-1.6013873	0.049917832
3083	SMED30017554	0.4239554	1.1897826	0.45775875	-0.8782898	-1.193207
3091	SMED30017602	-0.46068695	0.9041348	-0.17436779	-1.3394678	1.0703877
3095	SMED30017631	0.46336675	1.1795254	0.4445157	-1.1379943	-0.9494135
3173	SMED30018082	1.3358327	0.64667267	-0.24353775	-1.2056761	-0.5332916
3214	SMED30018309	0.74450827	1.0351622	0.18375775	-1.4360569	-0.52737135
3275	SMED30018694	-0.70370984	1.4177969	0.6647103	-0.91552234	-0.463275
3310	SMED30018888	0.18792613	0.95582056	0.78791076	-0.43449205	-1.4971653
3318	SMED30018928	1.2426689	0.93284863	-0.77884984	-0.65579015	-0.7408776
3338	SMED30019023	0.47833595	1.1814721	0.41240638	-1.2066993	-0.86551505
3457	SMED30019706	-0.3418634	0.6247134	-0.17513198	-1.3684673	1.2607492
3552	SMED30020209	0.01595564	1.3585435	0.32456827	-1.3996906	-0.2993769
3886	SMED30022209	1.2709997	0.7237263	-0.06835866	-0.98137546	-0.94499177
3908	SMED30022325	1.1628722	0.80870014	0.001672693	-0.8335192	-1.1397259
3993	SMED30022812	0.30413958	1.0328137	0.69603825	-0.6358394	-1.3971521
4044	SMED30023115	0.5719777	0.61404663	-0.7390951	-1.3744758	0.9275466
4446	SMED30025300	0.565149	1.0429245	0.4560344	-1.3888991	-0.67520887
4468	SMED30025426	0.0013038899	1.2155536	0.11371174	-1.5664755	0.23590626
4555	SMED30025874	-0.16230848	1.2692188	0.47954077	-1.4544239	-0.13202712
4574	SMED30025957	1.3049905	0.7539487	-0.7239808	-1.0633048	-0.27165368
4781	SMED30027087	-0.111738734	1.1373514	0.836325	-0.56965107	-1.2922865
4797	SMED30027196	-0.23767807	1.077006	0.0041816034	-1.5235251	0.68001556
4857	SMED30027519	1.054511	0.6032878	-0.2500782	-1.5613779	0.15365729
4896	SMED30027721	1.253403	0.59369224	-0.16779916	-1.4045978	-0.27469838
5065	SMED30028624	-1.0816325	1.1204998	0.48384425	-1.0371883	0.5144768
5351	SMED30030431	1.219188	0.4843949	0.23805916	-0.56016123	-1.3814808
5382	SMED30030599	-0.616965	1.3109233	0.43623784	-1.2971702	0.16697386
5433	SMED30030852	-0.8661652	0.960238	0.12370037	-1.1786264	0.9608533
5470	SMED30031103	-0.7881596	0.8790638	0.07796025	-1.2214713	1.0526069
5519	SMED30031362	-0.22027752	1.3670634	0.55001396	-1.261035	-0.43576476
5582	SMED30031644	0.09864344	1.0604066	-0.021779705	-1.621878	0.48460776
5785	SMED30032873	0.46503544	1.0720576	0.44453275	-1.4773337	-0.5042922
6025	SMED30034181	0.45297158	1.0818825	0.58087647	-1.2140251	-0.9017053
6128	SMED30034670	1.357953	0.5698666	-0.0631991	-1.1430436	-0.7215767
6152	SMED30034823	0.88680357	0.8478836	0.4174676	-1.1235573	-1.0285975
6160	SMED30034847	1.1728241	0.5519786	0.18171644	-1.4377049	-0.4688143
162	SMED30001060	0.06637861	1.1694163	0.5603191	-1.4901251	-0.305989
191	SMED30001192	1.3548017	0.5802691	-0.09458817	-1.1704067	-0.67007583
290	SMED30001681	-0.24193211	1.2541872	0.78285927	-1.1662545	-0.6288599
348	SMED30002064	-0.15393019	1.166062	0.5703267	-1.5120777	-0.07038082
360	SMED30002120	0.93378437	0.7115712	0.50099397	-0.8897219	-1.2566277
401	SMED30002345	0.5342026	0.89809215	0.47979826	-1.6078907	-0.30420223
624	SMED30003516	0.63329583	0.51765615	-0.04874271	-1.7175437	0.6153344
664	SMED30003777	0.47667295	0.59874755	-1.0539515	-1.0838702	1.062401
680	SMED30003852	0.31239215	1.0951934	0.5672795	-1.4517118	-0.52315325
909	SMED30005126	1.3070694	0.6173032	-0.02535295	-1.1805136	-0.7185061
1063	SMED30005958	0.3518827	0.54409164	-1.0088522	-1.0740453	1.1869231
1381	SMED30007769	-0.5545526	1.2165828	0.8429115	-1.1822808	-0.32266092
1410	SMED30007946	-0.26331887	0.93309027	0.3044261	-1.6035216	0.62932414
1467	SMED30008248	0.7879532	0.75052726	-0.23833697	-1.6282965	0.32815304
1478	SMED30008294	0.9589155	0.7135721	0.28812674	-1.5124136	-0.44820064
1542	SMED30008689	1.1388093	0.70705223	0.18116185	-1.2543011	-0.77272224
1658	SMED30009348	1.007311	0.7600838	0.24474145	-1.4081581	-0.6039782
1668	SMED30009401	0.9485216	0.18013343	-0.09674836	-1.6398045	0.60789776
1733	SMED30009797	0.9586881	0.8454914	-0.023317209	-1.5148438	-0.26601842
1779	SMED30010103	0.66151994	0.8370936	0.64974636	-0.817499	-1.330861
1936	SMED30010954	-0.28565022	1.0761102	0.9493238	-0.45410892	-1.2856749
1958	SMED30011120	0.57014865	0.72884864	0.6608539	-0.3528395	-1.6070117
1961	SMED30011146	0.6198095	1.1003653	0.34133244	-1.3167769	-0.7447303
2014	SMED30011490	1.245898	0.48093125	0.3064541	-0.8501957	-1.1830877
2033	SMED30011596	0.8506012	0.8645175	0.4195547	-1.2605278	-0.87414557
2183	SMED30012432	-0.13313085	0.9748069	0.60173345	-1.6239877	0.18057814
2198	SMED30012534	0.273736	1.0235214	0.7158659	-0.59505504	-1.4180684
2204	SMED30012564	-1.0560479	0.9742171	0.5066344	-1.1036807	0.6788772
2231	SMED30012710	0.63513124	1.0251343	0.48645946	-1.1226132	-1.0241117
2385	SMED30013535	-0.7298125	1.236	0.9423971	-0.7586933	-0.6898913
2420	SMED30013763	0.3940689	0.8957464	0.7126543	-1.5157878	-0.4866818
2449	SMED30013950	-0.5601055	1.2406278	0.67333907	-1.3003361	-0.05352521
2519	SMED30014319	1.2115307	0.27198395	0.34874773	-1.4897166	-0.3425457
2632	SMED30014919	0.7841244	0.79808277	0.5914075	-0.95236427	-1.2212503
2841	SMED30016158	1.2224984	0.39123875	0.4295489	-0.82113284	-1.2221532
2845	SMED30016206	0.4936076	1.003556	0.5592638	-1.4294643	-0.62696314
2865	SMED30016314	-0.6048675	1.2711121	0.61085516	-1.2826669	0.005567124
2888	SMED30016471	0.76463115	0.8021656	0.6114683	-1.2021737	-0.9760914
2968	SMED30016975	-0.7167572	1.2460867	0.69381696	-1.2049118	-0.018234607
3032	SMED30017282	1.4310275	0.38664085	0.06394358	-1.0598617	-0.8217503
3046	SMED30017368	-1.0306718	1.2018696	0.81888765	-0.90278864	-0.08729692
3071	SMED30017486	-0.4843679	1.2924732	0.8350124	-0.9760533	-0.6670644
3112	SMED30017749	1.3570296	0.45301625	0.12637345	-0.79155016	-1.1448691
3184	SMED30018145	0.97347116	0.67700964	0.19188729	-1.5769397	-0.2654283
3237	SMED30018464	0.6105233	0.62839234	0.75380445	-0.4138239	-1.5788962
3354	SMED30019154	0.8226938	0.6176463	0.74259543	-1.0296766	-1.1532589
3434	SMED30019552	0.65297455	0.72723025	0.23276992	-1.725654	0.112679325
3611	SMED30020562	0.45049176	0.81908214	0.8865533	-0.98934287	-1.1667843
3669	SMED30020942	-0.68549144	1.2280117	0.85793966	-1.0909883	-0.3094717
3869	SMED30022101	0.12056447	0.93293536	0.8252903	-1.5177832	-0.361007
3951	SMED30022575	1.0843205	0.3363819	0.5828319	-0.5749603	-1.4285741
3959	SMED30022617	-0.0993563	1.1177826	0.91218305	-0.8153279	-1.1152815
4035	SMED30023091	0.6953593	0.7788125	0.7155559	-1.0798184	-1.1099093
4099	SMED30023404	0.92467487	0.38668448	-0.112452686	-1.6634358	0.46452913
4123	SMED30023495	0.53025544	0.68611425	0.67600995	-1.6534863	-0.23889332
4178	SMED30023747	0.32958737	0.9154217	0.62753963	-1.609457	-0.26309168
4230	SMED30024058	0.4101982	1.0551445	0.6504909	-1.2265775	-0.8892561
4303	SMED30024450	1.2300473	0.515295	0.31030655	-1.1063049	-0.949344
4571	SMED30025931	1.0972128	0.38902777	0.4365621	-0.41112405	-1.5116786
4632	SMED30026256	0.84416896	0.7698649	0.22019523	-1.6113777	-0.22285146
4671	SMED30026528	0.7548703	0.31949905	0.5510372	0.110193275	-1.7355998
4721	SMED30026774	1.2642157	0.5417158	0.12772438	-1.300352	-0.63330394
4743	SMED30026890	0.67407036	0.029848501	0.13275678	-1.6787149	0.8420393
4751	SMED30026942	0.7457379	0.55610484	0.7395027	-1.5227745	-0.518571
4942	SMED30027978	1.0657922	0.48206234	0.5855834	-0.9860463	-1.1473917
5217	SMED30029625	1.0335796	0.5964593	0.5181852	-1.074118	-1.0741061
5223	SMED30029664	-0.19724084	0.8727883	0.7458018	-1.6142783	0.1929291
5325	SMED30030289	0.59663004	0.20188682	0.35733107	-1.762744	0.606896
5330	SMED30030309	1.285112	0.24823967	0.39840323	-0.60373074	-1.3280241
5422	SMED30030822	0.091391005	0.59807944	0.57283413	-1.75122	0.48891544
5464	SMED30031061	0.25749463	0.95875543	0.57630306	-1.6296715	-0.16288173
5493	SMED30031256	-0.20448244	1.1153088	0.7245651	-1.4703925	-0.16499898
5539	SMED30031458	-0.048860874	0.8591626	0.6868188	-1.6615354	0.16441487
5580	SMED30031632	-0.12991703	1.1230932	0.8403018	-1.3259181	-0.50755996
5605	SMED30031780	0.8502787	0.23544827	0.12799878	-1.7178627	0.504137
5612	SMED30031817	0.5513396	0.7601031	0.8335696	-1.3203878	-0.8246244
5624	SMED30031888	0.5885482	0.7104571	0.78200465	-0.60921085	-1.4717991
5821	SMED30033070	-0.29005134	0.4256151	-0.0024238736	-1.4314606	1.2983208
5985	SMED30033916	0.18420139	0.81420434	0.9023066	-0.3661345	-1.534578
6135	SMED30034702	1.2328793	0.33655995	0.4614498	-1.2293895	-0.80149955
6262	SMED30035309	1.1393232	0.16243252	0.4850983	-1.5429708	-0.24388318
20	SMED30000118	-0.2058877	1.0764242	0.9848125	-0.6953974	-1.1599517
565	SMED30003183	0.2009662	0.8124487	1.0441664	-0.81380713	-1.2437742
696	SMED30003937	0.5080854	0.6991685	0.8791867	-1.432724	-0.6537166
713	SMED30004016	-0.03976783	1.095179	0.91071695	-0.84747946	-1.1186486
777	SMED30004399	0.003857173	0.94423205	0.98534614	-1.333063	-0.60037243
849	SMED30004756	-0.64008284	1.1905346	0.89367366	-1.1291988	-0.31492656
898	SMED30005058	0.060450017	0.50425154	0.6494653	-1.7435627	0.5293958
1011	SMED30005697	0.35041663	0.43676272	0.6234915	-1.7783473	0.3676764
1058	SMED30005941	0.79357255	0.46636543	0.84920275	-0.7325739	-1.3765668
1068	SMED30005990	1.1638026	0.32963365	0.23750076	-1.5663348	-0.1646022
1078	SMED30006036	0.8217288	0.50743484	0.83512324	-0.9643048	-1.1999822
1155	SMED30006456	0.25870976	0.64924747	0.90031374	-0.17404637	-1.6342247
1288	SMED30007270	0.7029419	0.43218943	1.0095494	-1.0781357	-1.066545
1470	SMED30008255	0.8026002	0.1773575	0.6246164	-1.7097292	0.10515515
1644	SMED30009252	0.3851394	0.49452886	0.96559364	-1.6198547	-0.22540718
1645	SMED30009255	0.7993519	0.38672987	0.7608463	-0.36628816	-1.5806398
1679	SMED30009442	-0.5538059	1.1227245	0.9987805	-0.46261287	-1.1050862
1685	SMED30009462	0.9802736	0.27031457	0.81919885	-1.3113875	-0.7583995
1694	SMED30009543	0.031761233	0.26950306	0.20705569	-1.6242499	1.11593
1840	SMED30010443	-0.054795828	0.94679195	1.0077964	-0.57551485	-1.3242778
1955	SMED30011105	0.41589907	0.61367476	0.8737739	-1.6133325	-0.29001525
1979	SMED30011275	0.97518444	0.25579464	0.7410475	-1.4809823	-0.49104428
2266	SMED30012872	0.35663614	0.46536115	0.9413015	-1.6612614	-0.102037355
2297	SMED30013035	0.4537422	0.63824546	1.0471436	-1.1035479	-1.0355834
2820	SMED30016021	-0.43764517	1.0775617	1.0719342	-0.7273413	-0.9845095
2896	SMED30016557	-0.2237205	0.9288099	1.0710679	-1.3139352	-0.46222207
3197	SMED30018231	-0.8480037	1.0842112	0.8435961	-1.1765859	0.09678224
3360	SMED30019182	1.0021563	0.36529064	0.75053877	-1.2263335	-0.89165217
3365	SMED30019200	0.3962759	0.31679907	0.63166183	-1.7767797	0.43204284
3533	SMED30020070	1.1541728	0.26926482	0.6563121	-1.0711555	-1.008594
3944	SMED30022545	0.7911817	0.42143106	0.8962535	-0.7633157	-1.3455505
4027	SMED30023022	0.7180635	0.554024	0.9012653	-1.1281	-1.0452528
4213	SMED30023972	-0.22393265	0.9504224	1.1147094	-1.1540167	-0.6871824
4527	SMED30025771	-0.3533361	0.8435292	1.0309833	-1.4475003	-0.073676206
4691	SMED30026636	0.24230933	0.64860886	1.1271056	-0.6818915	-1.3361323
5088	SMED30028787	0.66408056	0.41444364	1.0519482	-1.1400106	-0.99046177
5194	SMED30029450	0.058469616	0.85132295	1.0750371	-0.72190464	-1.262925
5220	SMED30029642	0.34021267	0.73555124	1.002348	-1.338425	-0.73968685
5377	SMED30030584	-0.51231956	0.6745339	0.5570433	-1.5244399	0.8051822
5656	SMED30032067	0.6772527	0.3327171	1.0854719	-1.216453	-0.8789887
6252	SMED30035267	0.35951948	0.5008256	1.0663412	-0.40353227	-1.5231539
6293	SMED30035491	-0.1445029	0.7894397	1.2218199	-1.1790098	-0.68774694
6363	SMED30035884	0.1001089	0.7894147	1.1342235	-0.88427335	-1.1394738
15	SMED30000093	0.6378796	-0.19881378	0.48749724	-1.6646702	0.73810714
57	SMED30000378	-0.010241376	0.8837368	1.0636445	-0.6435245	-1.2936155
226	SMED30001395	0.36916405	0.64699566	0.9521458	-0.4357826	-1.5325229
607	SMED30003439	-0.8021391	1.1132193	0.99305886	-1.0267432	-0.27739584
993	SMED30005626	0.13603899	0.67034596	1.2171947	-0.9722326	-1.051347
1138	SMED30006343	-0.11529902	0.83219427	1.2016983	-0.89008874	-1.0285047
1575	SMED30008902	-0.010512215	0.71949583	1.2155154	-1.2387358	-0.6857631
2277	SMED30012926	0.15422173	0.71427345	1.16521	-1.1588674	-0.8748378
2332	SMED30013227	0.9190822	0.034009602	0.9493796	-0.4805391	-1.4219323
2641	SMED30014968	0.43636683	0.29743612	1.1348956	-1.5204853	-0.34821317
3111	SMED30017731	-0.13786979	0.6137371	0.99356985	-1.6115067	0.14206955
3163	SMED30018007	0.42893106	0.2820172	1.1195881	-1.550711	-0.2798253
3251	SMED30018527	0.43143496	0.47445482	0.99446297	-0.32004553	-1.5803071
3756	SMED30021468	-0.3228225	0.54603374	0.82163894	-1.6125367	0.56768644
3789	SMED30021622	-0.6070708	1.1139106	1.0507344	-0.58694494	-0.9706292
4545	SMED30025832	1.0144409	-0.2643871	1.0847651	-1.0606114	-0.7742075
4615	SMED30026181	0.5845119	-0.24394588	0.8091793	-1.6433079	0.49356264
4921	SMED30027886	0.89866894	0.023017611	0.9141638	-0.33870354	-1.4971468
5051	SMED30028577	-0.4021672	0.91947454	1.2134337	-0.7588937	-0.9718473
5068	SMED30028642	0.8323881	-0.20890078	1.1701555	-1.274743	-0.51889986
5078	SMED30028690	-0.9461936	1.0914878	0.8885025	-1.0598384	0.026041707
5084	SMED30028760	-0.30597582	0.8715453	1.2348533	-0.87608564	-0.924337
5109	SMED30028938	0.44161528	0.44409588	1.1626552	-0.74303806	-1.3053284
5412	SMED30030755	0.8758236	-0.018455582	1.0112977	-0.45271412	-1.4159517
5483	SMED30031161	-0.1573315	0.6250193	1.2522526	-1.3783154	-0.3416249
5621	SMED30031869	0.92667484	-0.2620631	1.0742555	-1.3204004	-0.41846687
5820	SMED30033065	0.20780183	0.56042236	1.2542311	-0.9005772	-1.121878
5955	SMED30033765	0.7616486	-0.30882812	1.0454807	-1.4938093	-0.0044919117
6026	SMED30034197	0.70370525	0.027656429	1.196074	-1.2923033	-0.6351324
6274	SMED30035389	0.5938427	0.08931912	1.2926414	-0.8969282	-1.078875
18	SMED30000109	-0.23158517	0.8512889	0.95524573	-0.05639741	-1.5185521
675	SMED30003826	0.43536717	0.2554985	1.2417859	-1.3759432	-0.55670834
707	SMED30003981	0.6070693	0.007659625	1.2852912	-1.2453036	-0.65471655
829	SMED30004687	0.30348814	0.38850334	1.2274295	-0.50788736	-1.4115337
1094	SMED30006129	0.9591191	-0.3674445	1.0298364	-1.3445452	-0.2769658
