Original row	Sample	0h	6h	3d	7d	11d
22655	SMED30023212	-0.52362794	1.019805	1.1353709	-0.63443136	-0.99711657
22677	SMED30023234	-0.29321432	1.4933012	0.31081125	-0.28318503	-1.2277131
22679	SMED30023236	-0.5070974	1.2515463	0.90356857	-0.85616034	-0.791857
22694	SMED30023251	-1.4246404	0.8652056	0.7102771	0.51869535	-0.66953754
22731	SMED30023289	-0.6350981	0.84917074	0.8933584	0.30193287	-1.409364
22746	SMED30023304	-0.73689675	1.0954211	-0.73438233	1.0954211	-0.7195631
22783	SMED30023342	-0.18251081	1.2817249	0.75961566	-1.0274732	-0.8313565
22823	SMED30023383	-0.68095475	1.1725892	-0.28542173	0.9114398	-1.1176525
22832	SMED30023393	-0.8221495	0.8669711	-0.16094743	1.184958	-1.068832
22846	SMED30023407	-0.68427104	0.6966521	1.101202	0.22223654	-1.3358196
22879	SMED30023441	-0.80640787	1.0969638	1.0847706	-0.7969526	-0.57837385
22899	SMED30023463	-1.4797896	1.1118217	0.699257	-0.042683803	-0.28860524
22929	SMED30023493	-1.2761126	0.56995606	0.42020497	1.099331	-0.81337947
22956	SMED30023521	-0.48339835	1.5067123	0.5269076	-0.6831355	-0.8670861
22959	SMED30023525	-0.72004956	1.0952624	-0.7109446	1.0952624	-0.75953066
22990	SMED30023556	-1.3803579	0.998154	0.641772	-0.70107275	0.44150466
23001	SMED30023567	-0.5818424	0.93287265	0.06429516	0.95441014	-1.3697355
23042	SMED30023609	-1.6731782	0.81300336	0.441825	0.5674923	-0.14914244
23048	SMED30023615	-0.74200314	1.0934187	-0.06658771	0.90850693	-1.1933348
23049	SMED30023616	-1.2146716	1.3708923	-0.6386775	-0.00467373	0.48713058
23096	SMED30023664	-1.5427946	1.0811657	0.2313842	0.54571533	-0.3154706
23108	SMED30023677	-1.5486925	0.8429862	-0.0012657802	0.9196218	-0.21264982
23140	SMED30023709	-1.1883004	1.3293315	0.6821567	-0.3203167	-0.5028711
23158	SMED30023727	-0.24598125	1.1649343	0.780296	-0.33492285	-1.3643262
23249	SMED30023819	-1.6831582	0.6767085	0.084791645	0.83307064	0.08858741
23251	SMED30023821	-0.76932454	0.3697077	0.8075877	0.9220781	-1.3300489
23335	SMED30023907	-0.8599491	0.8344997	1.0240829	0.21367612	-1.2123096
23367	SMED30023939	-0.5541392	1.3961434	0.70945525	-0.63994783	-0.9115116
23385	SMED30023957	-0.4861084	1.220357	0.04751617	0.6007305	-1.3824952
23410	SMED30023983	-1.1517403	0.8309199	1.2467154	-0.45499608	-0.47089893
23440	SMED30024013	-0.86762685	0.6983063	0.6650962	0.79957145	-1.2953472
23447	SMED30024020	-1.0766468	1.0488997	1.0068011	-0.8414639	-0.13759002
23454	SMED30024027	-0.21777354	1.0404283	0.5845652	0.17338297	-1.5806029
23503	SMED30024077	-1.6108627	0.68156904	0.22539802	0.91853684	-0.21464115
23579	SMED30024154	-1.0340488	1.5329627	-0.68500286	-0.12400957	0.3100985
23583	SMED30024158	-0.36170256	0.72002465	0.7660645	0.4702209	-1.5946075
23601	SMED30024176	-1.6353377	0.9516599	0.20746104	0.60113907	-0.124922246
23626	SMED30024202	-1.0130847	1.2821999	0.82464087	-0.38650513	-0.70725095
23683	SMED30024260	-0.6333377	0.9889924	0.46597895	0.60557383	-1.4272076
23691	SMED30024269	-1.3695326	1.1544794	-0.4709383	-0.06595578	0.7519473
23719	SMED30024298	-1.1062425	1.019736	0.42701787	0.69462806	-1.0351393
23742	SMED30024322	-0.92029047	1.4249564	0.18576317	-0.99702376	0.30659464
23755	SMED30024335	-1.2607484	1.3903378	0.42205286	-0.54710615	-0.0045360797
23808	SMED30024389	-0.68151873	1.3897346	0.495264	-0.03840096	-1.1650789
23826	SMED30024408	-1.0559367	1.4019402	0.5786117	-0.74276555	-0.18184967
23833	SMED30024415	-0.6753553	1.2681677	0.8753938	-0.94801533	-0.52019083
23859	SMED30024441	-1.2143024	1.545774	-0.18481843	-0.28679904	0.14014596
23896	SMED30024480	-0.6874547	0.3412984	0.5895511	1.1099135	-1.3533082
23905	SMED30024489	-1.3199344	1.2748613	-0.39424682	0.6558769	-0.21655692
23926	SMED30024510	-1.094228	0.7302965	0.7302965	0.7302965	-1.0966613
23927	SMED30024511	-1.2535297	1.1043273	0.5682701	0.42228284	-0.8413507
23945	SMED30024529	-1.044739	0.9272086	0.34965616	0.85851496	-1.0906408
23970	SMED30024554	-1.4938594	0.9237215	0.82916385	0.18198569	-0.44101158
24028	SMED30024612	-0.5682205	1.1826764	0.7627081	-0.076868154	-1.300296
24041	SMED30024626	-0.75495285	1.0953107	-0.72344404	1.0953107	-0.71222454
24048	SMED30024635	-0.75475407	0.9858779	-0.40003845	1.1531234	-0.98420876
24049	SMED30024636	-1.1642852	1.3708352	-0.7264827	0.48613977	0.03379289
24054	SMED30024641	-0.62265986	1.5152369	0.5359951	-0.7800589	-0.64851314
24063	SMED30024650	-0.97441804	1.2679632	0.61497265	0.11665487	-1.0251727
24064	SMED30024651	-0.89610064	1.2943517	0.75499207	-0.95521075	-0.19803235
24101	SMED30024689	-0.59072316	1.5442969	-0.14558014	0.27370998	-1.0817035
24108	SMED30024696	-0.31206927	0.7248452	0.25973168	0.9054423	-1.5779499
24131	SMED30024723	-0.17279768	1.2065555	0.58677256	-0.1556647	-1.4648657
24204	SMED30024798	-1.0903169	0.73029196	0.73029196	0.73029196	-1.100559
24229	SMED30024823	-0.7270984	1.731527	-0.22395325	-0.633565	-0.14691034
24258	SMED30024854	-0.41605172	1.1330942	0.9790595	-0.5778102	-1.1182917
24331	SMED30024928	-1.0766299	0.7302328	0.7302328	0.7302328	-1.1140684
24345	SMED30024942	-0.7522321	1.6956801	0.06155474	-0.3443692	-0.66063356
24380	SMED30024977	-1.1382561	0.869878	1.0619224	0.10579627	-0.8993405
24383	SMED30024980	-0.8225849	1.3706003	-1.064796	0.5562889	-0.03950833
24405	SMED30025002	-0.72683257	1.5251791	0.48278555	-0.8548219	-0.42631024
24418	SMED30025015	-1.2990535	0.8215872	1.175301	-0.42840156	-0.26943305
24457	SMED30025055	-1.6779867	0.74463314	0.043966886	0.10377963	0.78560716
24469	SMED30025068	-0.73608625	1.0954345	-0.7237461	1.0954345	-0.7310367
24493	SMED30025092	-0.16615923	0.81354606	0.32078663	0.68615896	-1.6543324
24519	SMED30025119	-0.7445047	1.1452366	1.0326666	-0.57452023	-0.8588783
24527	SMED30025128	-1.2785643	1.2339399	0.7074519	-0.083918855	-0.5789085
24529	SMED30025130	-0.70235765	1.0952048	-0.72674793	1.0952048	-0.76130414
24555	SMED30025156	-0.7561025	1.4733312	0.44647485	-0.14529628	-1.0184072
24560	SMED30025161	-0.48596644	1.7250813	-0.0076494175	-0.73742694	-0.49403852
24571	SMED30025172	-0.5020674	1.1916553	0.968114	-0.92010206	-0.73759985
24578	SMED30025179	-0.9166003	1.6267903	-0.08415533	-0.7069433	0.080908604
24585	SMED30025187	-0.6151315	1.4400116	0.04185088	-1.19842	0.331689
24605	SMED30025209	-0.88140064	1.5586319	-0.12078819	-0.836968	0.28052497
24629	SMED30025233	-0.6686009	1.4255469	0.58804476	-0.3047373	-1.0402535
24641	SMED30025245	-1.492729	0.7759676	0.8973686	0.32686225	-0.5074695
24687	SMED30025294	-1.3256834	1.4241499	-0.24206476	-0.1978814	0.34147957
24748	SMED30025357	-0.863734	1.3335484	0.40736565	0.2414625	-1.1186426
24790	SMED30025402	-0.9467672	1.1131175	0.99293655	-0.25815833	-0.90112853
24807	SMED30025419	-1.4458507	0.78569305	-0.020134186	1.0682937	-0.38800183
24815	SMED30025427	-0.6338277	1.303105	0.734424	-0.26848447	-1.1352168
24830	SMED30025442	-1.017207	1.4101589	0.5922922	-0.22750038	-0.7577436
24835	SMED30025448	-0.34660527	1.2803929	0.16034417	-1.446006	0.3518742
24836	SMED30025449	-1.0455916	1.6531549	-0.3709854	-0.054247532	-0.1823304
24839	SMED30025452	-0.20816469	1.2272886	0.84229827	-0.8654526	-0.99596965
24856	SMED30025471	-1.0942073	0.7302965	0.7302965	0.7302965	-1.0966821
24890	SMED30025505	-0.64461386	0.8698108	0.77354497	0.43089443	-1.4296364
24895	SMED30025510	-0.79901475	1.4471782	0.4915055	-1.0035683	-0.13610072
24896	SMED30025511	-0.5659553	1.59345	-0.58261913	0.37010318	-0.8149788
24897	SMED30025512	-1.4119501	1.1637306	0.5002565	0.30416167	-0.55619866
24979	SMED30025595	-1.109716	1.3309956	0.0063975863	-0.8106247	0.5829477
25025	SMED30025642	-0.74141765	1.0953845	1.0953845	-0.735995	-0.7133562
25034	SMED30025651	-1.1159021	1.5533246	-0.011993974	0.14176199	-0.56719047
25035	SMED30025652	-0.67807007	1.2234279	-0.5010594	0.924266	-0.9685644
25037	SMED30025654	-1.3550929	1.4014888	-0.09281529	-0.2848977	0.33131704
25075	SMED30025693	-0.9564487	1.2927976	0.8455319	-0.5745856	-0.6072952
25096	SMED30025714	-0.12839872	1.3879099	0.58183354	-0.8124724	-1.0288723
25107	SMED30025725	-0.7053376	1.7333354	-0.15350293	-0.22263929	-0.6518556
25121	SMED30025739	-0.7420765	1.1649716	-0.661392	1.0209923	-0.7824954
25132	SMED30025750	-1.2498885	1.4930489	0.044352084	0.14371957	-0.43123212
25161	SMED30025779	-0.6522976	1.3693666	-0.45017296	-0.98816156	0.72126544
25180	SMED30025798	-0.3511746	1.1190244	0.9604806	-0.5413845	-1.1869459
25238	SMED30025857	-0.85609347	1.31952	-1.1382891	0.37313154	0.301731
25249	SMED30025869	-0.8509267	1.2002248	0.8470366	-1.0466677	-0.14966695
25254	SMED30025874	-1.6377935	0.9093805	0.11380994	0.68732685	-0.0727238
25264	SMED30025884	-0.8553013	0.8617897	1.2663056	-0.39949375	-0.87330014
25271	SMED30025891	-0.41081303	0.65974313	0.43399322	0.8780525	-1.5609758
25276	SMED30025896	-1.3491775	0.83128506	0.7157057	-0.7906022	0.59278893
25279	SMED30025899	-0.12203425	0.78588194	0.40617394	0.6117339	-1.6817555
25288	SMED30025908	-1.1946335	0.72839314	0.72839314	0.72839314	-0.9905459
25292	SMED30025912	-1.3700285	0.73319	1.0632169	0.21349846	-0.63987684
25294	SMED30025914	-1.4931151	1.0905836	0.43257588	0.42863405	-0.45867845
25296	SMED30025916	-0.19200596	1.4727505	0.41250432	-1.155197	-0.5380519
25301	SMED30025921	-0.31992182	1.6574285	0.030141465	-0.3563783	-1.0112699
25306	SMED30025926	-1.681676	0.68752134	0.6074873	0.55074346	-0.16407618
25326	SMED30025946	-1.2772917	0.5664445	1.0994318	0.42353347	-0.81211805
25329	SMED30025949	-1.4407686	0.82895947	0.514287	0.7443779	-0.6468559
25338	SMED30025958	-0.35332224	1.413566	0.16401783	0.12971978	-1.3539814
25339	SMED30025959	-0.63771945	1.7757496	-0.44636658	-0.31768158	-0.373982
25377	SMED30025997	-0.4086252	1.5271122	0.3035073	-0.26501337	-1.156981
25405	SMED30026025	-0.5745127	1.5968108	0.37171394	-0.6251575	-0.7688545
25454	SMED30026074	-1.010347	1.5425681	-0.6077476	-0.29948533	0.37501186
25486	SMED30026108	-0.13605171	1.2141179	0.79508954	-0.690728	-1.1824276
25571	SMED30026193	-0.7289142	1.0954446	1.0954446	-0.7316632	-0.7303118
25664	SMED30026288	-0.93505555	1.1161222	1.0558882	-0.6210787	-0.6158762
25699	SMED30026324	-1.2661825	1.0162193	-0.33069927	1.0272621	-0.44659948
25704	SMED30026329	-1.6583942	0.8722444	0.5336766	-0.16722208	0.41969532
25706	SMED30026331	-0.33084255	1.3563833	0.6430962	-1.1843327	-0.48430425
25715	SMED30026340	-0.761452	0.92405516	0.44153318	0.74408454	-1.3482208
25749	SMED30026375	-0.39536396	1.5483733	0.244342	-0.24578023	-1.1515712
25757	SMED30026383	-0.78474027	1.4215686	0.67863196	-0.794781	-0.52067935
25761	SMED30026387	-1.4359698	1.0866599	0.53037494	-0.56983995	0.3887749
25766	SMED30026392	-1.1852976	1.1449655	0.4307015	-0.91017616	0.51980674
25769	SMED30026395	-0.7398349	1.0953071	-0.7045501	1.0953071	-0.7462293
25778	SMED30026404	-1.2501051	1.1978786	-0.39338547	0.8344786	-0.3888665
25801	SMED30026427	-1.0259035	1.4314103	-0.06361856	0.47562197	-0.8175102
25874	SMED30026500	-0.91461164	1.5958686	-0.73817885	0.21575852	-0.15883663
25876	SMED30026502	-1.1270196	1.5086732	-0.6425613	0.0720993	0.18880849
25889	SMED30026515	-0.80266875	0.96136045	-0.45046744	1.1913594	-0.89958364
25935	SMED30026561	-1.123686	1.2130985	0.18216145	-0.9089826	0.63740855
25941	SMED30026567	-0.4277609	1.3918501	0.59186137	-0.37861136	-1.1773392
26009	SMED30026635	-1.6728902	1.0068206	0.34505454	0.06787182	0.2531433
26024	SMED30026651	-1.5324157	1.2109425	0.35798576	-0.18633322	0.14982069
26052	SMED30026679	-1.5868064	0.74499786	0.80517465	0.3911751	-0.35454115
26114	SMED30026741	-1.4714777	1.0376053	0.091983184	-0.41694292	0.7588322
26160	SMED30026788	-1.1102009	0.7302567	0.7302567	0.7302567	-1.0805691
26207	SMED30026837	-0.19172867	1.1056107	0.7777273	-0.251989	-1.4396204
26212	SMED30026842	-0.6712186	0.8897646	-0.35358313	1.2128669	-1.0778298
26222	SMED30026853	-0.9254188	1.2873176	0.6076348	0.084089726	-1.0536234
26243	SMED30026874	-0.98540235	1.6806015	-0.22810082	-0.38092694	-0.08617138
26301	SMED30026935	-0.76250124	1.0952301	1.0952301	-0.7143323	-0.71362674
26364	SMED30026999	-1.283895	0.73118466	-0.22155567	1.2439153	-0.46964934
26371	SMED30027006	-1.1716955	1.3232701	-0.65930474	0.6491551	-0.14142485
26380	SMED30027015	-1.0350676	1.0698501	0.58425856	-1.1004351	0.48139408
26387	SMED30027022	-0.3692429	1.1413884	0.9231243	-0.47901314	-1.2162566
26422	SMED30027058	-1.1959704	0.8316807	1.0440475	0.1878008	-0.86755854
26432	SMED30027068	-0.9984757	1.424445	0.42662552	-0.88918746	0.036592577
26447	SMED30027083	-1.4991591	0.83987194	0.44739679	0.7480216	-0.5361312
26452	SMED30027088	-0.29208735	1.3523113	0.7047209	-1.0085526	-0.7563923
26466	SMED30027103	-0.6467015	1.7386771	-0.06930033	-0.6359247	-0.38675067
26469	SMED30027106	-0.59622246	1.1784966	0.992858	-0.66637033	-0.90876186
26471	SMED30027108	-0.28406847	0.9550862	0.66138524	0.25086895	-1.5832719
26565	SMED30027206	-1.4546224	0.8680417	-0.0343387	0.9947943	-0.37387487
26633	SMED30027274	-0.8695473	1.3867304	0.6144252	-0.95508504	-0.17652325
26664	SMED30027305	-1.2058789	1.2777672	0.72494924	-0.58568954	-0.21114801
26673	SMED30027316	-0.76008624	1.0951884	1.0951884	-0.73139477	-0.69889575
26709	SMED30027352	-1.3446662	0.6544023	1.1785895	0.113137	-0.6014626
26714	SMED30027357	-1.0937426	0.89822227	1.2061149	-0.37967888	-0.63091564
26720	SMED30027363	-0.9253586	1.226332	0.8145574	-0.97854644	-0.13698423
26722	SMED30027365	-0.4203897	1.4652064	0.4585387	-1.1616448	-0.34171063
26754	SMED30027398	-0.5582004	0.6709377	0.8787357	0.49788535	-1.4893584
26762	SMED30027406	-0.79843795	1.4405168	0.62502956	-0.85030794	-0.4168004
26766	SMED30027410	-0.7632892	0.5288189	0.5958046	0.984982	-1.3463162
26783	SMED30027427	-1.0688117	1.503621	0.36788467	-0.6652291	-0.13746499
26818	SMED30027462	-0.23256744	1.4430231	0.24304312	-0.115113325	-1.3383855
26820	SMED30027464	-1.0872881	1.3980688	0.55933404	-0.14196715	-0.7281476
26841	SMED30027486	-0.4183434	1.42138	0.6527054	-0.89073	-0.76501197
26856	SMED30027501	-0.05436911	1.142757	0.84412766	-0.73036516	-1.2021505
26870	SMED30027515	-0.70616305	1.3041769	0.7919608	-0.37308687	-1.0168878
26885	SMED30027530	0.020547984	1.2227677	0.7371178	-0.9874225	-0.99301106
26896	SMED30027541	-0.3376152	1.2319654	0.76059383	-0.36902136	-1.2859228
26906	SMED30027551	-1.2694707	0.88555217	-0.24579681	1.1350877	-0.50537246
26915	SMED30027560	-1.2196783	0.75190735	1.2462728	-0.17618796	-0.6023139
26929	SMED30027575	-1.6827564	0.95291567	0.10850219	0.14411743	0.47722113
26937	SMED30027584	-0.65282506	1.688766	-0.6713875	0.13762787	-0.5021814
26939	SMED30027586	-0.74695003	1.095383	1.095383	-0.7177098	-0.7261063
26965	SMED30027613	-0.8487317	1.5541846	0.38471884	-0.79198575	-0.29818588
26981	SMED30027629	-0.1577983	1.2379744	0.80896777	-0.9873383	-0.9018056
27010	SMED30027658	-1.2925066	1.3143402	0.56491387	-0.058136996	-0.5286105
27037	SMED30027686	-0.53383017	1.3803974	0.6361749	-0.35050836	-1.1322339
27046	SMED30027695	-0.903981	1.6179199	0.17935717	-0.18780857	-0.7054875
27064	SMED30027713	-0.760744	1.7330673	-0.15787522	-0.5820943	-0.2323537
27094	SMED30027743	-1.0918447	0.9959052	1.0101002	-0.8917646	-0.022396185
27115	SMED30027764	-0.7631327	1.6897064	0.10179559	-0.40604934	-0.62232
27133	SMED30027782	-0.9396713	1.5187658	0.48918426	-0.549262	-0.5190168
27137	SMED30027786	-1.4761318	1.2044495	-0.13129082	-0.16723108	0.5702041
27174	SMED30027823	-0.3540726	1.4168268	0.6421826	-0.8257217	-0.8792152
27203	SMED30027852	-0.35435712	1.6546533	0.18442239	-0.72918034	-0.7555382
27208	SMED30027857	-0.8892415	1.2739924	0.7644051	-0.16129977	-0.98785627
27231	SMED30027880	-0.2913981	1.5122575	0.36698306	-1.135144	-0.45269847
27234	SMED30027883	-0.47256926	1.2438476	-0.7281692	0.8999555	-0.9430647
27272	SMED30027921	-0.6746204	1.3232365	0.18319203	0.42505404	-1.2568622
27309	SMED30027959	-0.7871419	1.018792	1.1674645	-0.71874136	-0.6803733
27311	SMED30027961	-0.40411687	1.6340045	-0.12186947	-1.0726683	-0.03534985
27346	SMED30027996	-1.1266509	0.80239147	-0.3480356	1.2688068	-0.59651166
27349	SMED30027999	-1.4905491	0.57388824	0.13270909	1.1416471	-0.35769534
27380	SMED30028030	-0.19274816	1.0365484	0.9723201	-0.52474374	-1.2913766
27434	SMED30028085	-1.3919618	0.866918	-0.16353461	1.0678505	-0.37927207
27445	SMED30028096	-0.56955487	1.7564648	-0.20825419	-0.6739697	-0.3046861
27450	SMED30028101	-0.39148477	1.3995894	0.66661394	-0.9808409	-0.69387764
27452	SMED30028103	-1.5172864	1.013794	0.78185123	-0.23925635	-0.03910243
27454	SMED30028105	-1.2464808	1.1507579	0.6452652	0.2518578	-0.80140007
27499	SMED30028150	-0.83973134	1.4745008	-0.2546522	-0.89134544	0.5112282
27514	SMED30028167	-0.6321575	1.3651268	0.67039704	-1.0906914	-0.31267494
27557	SMED30028210	-0.9084646	1.2204342	0.8662456	-0.24215266	-0.9360626
27605	SMED30028259	-0.88206756	1.4633709	0.5907337	-0.43651864	-0.7355185
27622	SMED30028276	-1.2552673	1.20564	0.76849496	-0.11268843	-0.6061792
27629	SMED30028283	-0.7302507	1.0952749	1.0952749	-0.7052193	-0.75507975
27641	SMED30028295	-1.247691	0.9361215	0.83633703	0.34168312	-0.8664506
27695	SMED30028349	-0.40100917	1.1961422	0.6624388	-0.05523104	-1.4023408
27712	SMED30028366	-0.6058133	0.530443	0.034316372	1.3146676	-1.2736137
27713	SMED30028367	-0.4177775	1.5365067	-0.38175875	0.35515392	-1.0921242
27724	SMED30028378	-0.5756439	1.7734565	-0.23629129	-0.42884088	-0.53268033
27728	SMED30028382	-0.7019526	1.0952785	-0.7475117	1.0952785	-0.74109286
27752	SMED30028407	-0.81015354	1.0975039	0.7509484	0.20063546	-1.2389343
27776	SMED30028431	-0.1440132	1.3569299	0.26761067	-0.043698847	-1.4368286
27778	SMED30028433	-0.7809941	1.5847343	0.39587715	-0.6344892	-0.5651282
27782	SMED30028437	-1.207954	1.5729821	-0.014413236	-0.12580265	-0.22481215
27783	SMED30028438	-1.6489838	0.9467911	-0.14641698	0.46259224	0.38601744
27785	SMED30028440	-0.5398113	0.67302805	0.51953274	0.851055	-1.5038046
27830	SMED30028488	-1.4372706	1.3275335	-0.10153572	-0.15825763	0.36953056
27839	SMED30028497	-0.50661373	1.3377912	0.1888405	0.32598692	-1.3460048
27856	SMED30028514	-0.51261204	1.7865628	-0.37415972	-0.4674302	-0.4323608
27870	SMED30028528	-0.771913	1.5491389	0.46802026	-0.6931818	-0.55206436
27891	SMED30028549	-1.3936977	0.61521	1.2431152	-0.11862891	-0.3459986
27897	SMED30028555	-1.449625	1.1831235	0.6498898	-0.23013946	-0.1532488
27913	SMED30028572	-1.6786381	1.0021241	0.20204163	0.34800258	0.12646982
27924	SMED30028583	-0.8349546	1.0531389	1.1149923	-0.49071625	-0.8424602
27948	SMED30028607	-1.0664744	1.1148407	0.091520116	0.8249318	-0.9648182
27979	SMED30028640	-1.3952123	1.3281788	-0.39605016	0.119192556	0.34389123
27994	SMED30028656	-1.3491865	1.3330479	0.23140223	0.29607776	-0.51134133
27996	SMED30028658	-1.5700668	0.791418	0.9443973	-0.12111906	-0.044629414
28032	SMED30028695	-0.6411132	1.6870196	-0.06600387	-0.13045304	-0.8494494
28043	SMED30028706	-0.22212124	1.4407618	0.19453236	-1.3540801	-0.059092913
28066	SMED30028729	-0.8435513	0.8852015	1.2608938	-0.46868536	-0.8338587
28081	SMED30028744	-1.0720466	0.730198	0.730198	0.730198	-1.1185474
28083	SMED30028746	-1.0655437	0.9410649	1.1744301	-0.36920574	-0.68074566
28122	SMED30028785	-1.7237647	0.6886337	0.3917702	0.63311154	0.010249153
28127	SMED30028790	-1.3916718	1.1123136	0.29777205	0.5979052	-0.6163191
28136	SMED30028799	-0.33333638	1.5875502	0.091909386	-0.19656375	-1.1495594
28144	SMED30028807	-0.9968262	1.3603243	-0.48383334	-0.6160426	0.7363779
28185	SMED30028849	-1.3806363	0.7835194	1.1501665	-0.23110625	-0.32194328
28215	SMED30028881	-0.645572	1.4498177	0.13436851	-1.1843988	0.24578458
28224	SMED30028890	-0.5567701	1.643077	0.19786601	-0.89368546	-0.39048743
28243	SMED30028910	-0.9066477	1.2444214	0.91740996	-0.62432	-0.63086367
28255	SMED30028922	-1.6645402	0.99357367	0.037946746	0.17452356	0.45849624
28284	SMED30028951	-1.0862722	0.7302815	0.7302815	0.7302815	-1.104572
28298	SMED30028966	-0.51880485	1.3346081	0.72888035	-0.43665394	-1.1080296
28339	SMED30029007	-0.46792394	1.5373943	0.117420875	-1.1847674	-0.0021238688
28427	SMED30029099	-1.3658248	1.0982571	0.621178	-0.66668856	0.31307837
28440	SMED30029112	-0.099645644	1.3616009	0.58473474	-0.712315	-1.1343749
28488	SMED30029161	-0.57848245	0.88423544	1.1812204	-0.30607432	-1.1808991
28502	SMED30029175	-0.76422495	1.6758695	0.14842656	-0.42160115	-0.6384699
28535	SMED30029209	-0.94324595	1.3333966	0.5632407	-1.0061402	0.05274896
28551	SMED30029226	-1.5824301	0.59095526	0.50833505	0.8626859	-0.3795461
28562	SMED30029238	-0.58841676	1.6474911	0.23626177	-0.4980491	-0.7972869
28575	SMED30029251	-0.7492074	1.0952412	1.0952412	-0.69889915	-0.7423758
28592	SMED30029268	-0.25330827	1.0282354	0.8166178	-0.10831531	-1.4832296
28608	SMED30029285	-0.6225836	0.38825026	0.9021818	0.76714534	-1.4349939
28623	SMED30029300	-0.7866429	1.7127464	-0.06851943	-0.23479153	-0.6227926
28652	SMED30029329	-0.7448077	1.09539	-0.71645373	1.09539	-0.7295185
28687	SMED30029364	-0.8059397	1.4112388	0.679018	-0.83329386	-0.45102337
28703	SMED30029380	-0.46767968	1.6166703	0.29860768	-0.5998717	-0.8477266
28707	SMED30029384	-1.2663906	1.1068139	0.8885529	-0.60530823	-0.123667985
28745	SMED30029422	-0.95618105	0.521618	1.3324727	0.114529096	-1.0124388
28749	SMED30029426	-1.7566683	0.7523106	0.34705368	0.2522507	0.4050534
28752	SMED30029429	-1.3232507	0.7749723	1.1981686	-0.2963198	-0.35357052
28763	SMED30029440	-0.53084445	1.7840128	-0.4725964	-0.32901245	-0.45155945
28771	SMED30029448	-0.97890353	0.3412662	0.3510485	1.3182378	-1.0316489
28775	SMED30029452	-1.1155576	1.3760443	0.64821804	-0.33398864	-0.57471603
28823	SMED30029502	-0.644058	1.7557473	-0.12958196	-0.532778	-0.44932932
28854	SMED30029535	-1.1086184	1.3040107	0.6705454	-0.08227966	-0.78365815
28866	SMED30029547	-1.4404733	0.68308437	1.0175332	0.31107476	-0.57121897
28881	SMED30029562	-0.7336512	1.0954294	-0.72160953	1.0954294	-0.735598
28953	SMED30029635	-1.2002261	1.2945067	0.1996939	0.485714	-0.7796885
28967	SMED30029649	-0.3682988	1.4928925	-0.4023607	0.41764	-1.139873
28993	SMED30029675	-1.6274886	0.7976376	0.2593662	-0.20722972	0.77771455
29010	SMED30029692	-0.7912354	0.78833795	1.0136454	0.27378803	-1.284536
29011	SMED30029693	-0.74771196	1.7043722	0.06611926	-0.577084	-0.44569552
29047	SMED30029729	-1.4475195	0.79059845	0.43567416	0.8404708	-0.6192239
29058	SMED30029740	-0.51187307	1.6851509	0.13649695	-0.5503266	-0.7594482
29061	SMED30029743	-0.49531937	1.7868516	-0.42305702	-0.48770785	-0.38076735
29097	SMED30029780	-1.0392983	1.5778153	0.23611036	-0.5804277	-0.19419974
29118	SMED30029801	-0.48561057	1.7787088	-0.50871485	-0.26188868	-0.52249473
29120	SMED30029803	-0.6112393	1.2324324	-0.06895372	0.7113666	-1.263606
29127	SMED30029810	-1.2418189	1.193433	0.84575915	-0.38467515	-0.41269818
29156	SMED30029842	-1.1526065	1.5243315	-0.15966962	0.2812281	-0.49328345
29159	SMED30029845	-0.58975965	1.2911556	0.7917444	-1.0955025	-0.39763787
29175	SMED30029862	-1.2774924	1.2930186	-0.64396244	0.5191114	0.1093249
29193	SMED30029880	-0.29628712	1.1387243	0.9752892	-0.8305453	-0.98718107
29201	SMED30029889	-0.5898871	1.2944407	0.849606	-0.93024653	-0.6239131
29216	SMED30029904	-0.55265445	0.9303682	0.8144054	0.25692293	-1.449042
29247	SMED30029938	-0.4722555	1.7885389	-0.42785642	-0.43023807	-0.458189
29258	SMED30029949	-0.7402847	1.1101036	0.98233503	-0.26345947	-1.0886945
29281	SMED30029973	-0.9117057	0.68324536	0.8792447	0.60119754	-1.251982
29284	SMED30029977	-1.0737691	0.730212	0.730212	0.730212	-1.1168668
29287	SMED30029980	-0.69977593	0.85885006	1.0250059	0.12246334	-1.3065434
29309	SMED30030003	-0.22392629	0.53834647	-0.11194898	1.2454288	-1.4479
29330	SMED30030025	-1.3229313	1.1346091	0.49631125	0.42426214	-0.7322512
29421	SMED30030118	-0.5026557	1.7187728	-0.11614221	-0.8455343	-0.2544406
29431	SMED30030128	-1.7352705	0.79952306	0.28292632	0.4944348	0.15838628
29453	SMED30030153	-0.62735826	1.6370504	-0.28935415	-0.9002239	0.17988594
29460	SMED30030160	-1.1612082	1.4208407	0.5434214	-0.31477302	-0.48828107
29495	SMED30030195	-0.69757867	0.1825917	0.6408116	1.1743202	-1.3001449
29499	SMED30030199	-1.5071216	0.9892312	0.48170185	0.5266779	-0.4904894
29523	SMED30030223	0.0031806466	0.8771407	0.43934584	0.38103828	-1.7007055
29533	SMED30030233	-0.87690955	1.5078725	0.11952871	0.19983861	-0.95033026
29545	SMED30030245	-0.43955508	1.6407574	0.24622822	-0.7809445	-0.666486
29546	SMED30030246	-0.4696141	1.788283	-0.4087043	-0.46997225	-0.43999234
29548	SMED30030248	-1.209485	0.67891324	1.3077505	-0.2096923	-0.56748635
