SMED30036017	8.95897	8.92955	7.88981	14.7548	14.8744	10.2079	10.6733	7.18139	8.02364	8.10625
SMED30030141	0.269477	0.412375	0.524837	0.646042	0.599834	0.362772	0.187996	0.274786	0.220672	0.134355
SMED30027802	25.5934	26.6797	31.4736	34.3478	33.2101	23.5435	24.6045	25.3964	23.3293	22.0126
SMED30030856	5.30712	5.78541	6.53258	7.30297	6.69069	5.96178	5.7909	4.83086	4.63293	4.20701
SMED30017389	7.48958	11.0741	12.0982	17.0936	9.9281	5.97757	11.0056	8.19645	6.7725	5.91302
SMED30024360	2.23	2.16673	2.29216	2.47405	2.15964	2.16293	2.42816	2.39226	1.5303	1.25891
SMED30011688	2.68765	2.50722	2.91247	3.02571	3.005	2.50474	2.31887	2.2133	1.91191	1.57006
SMED30024008	17.2983	18.4485	19.8334	21.0566	20.3561	15.2967	16.2646	14.6742	14.8338	13.852
SMED30020472	1.41432	1.55519	1.68794	1.97221	1.54183	1.78668	1.33341	1.40053	1.0495	0.712675
SMED30023122	0.198685	0.189454	0.211289	0.255628	0.166975	0.282833	0.210794	0.238256	0.108565	0.141687
SMED30035762	19.4705	19.6092	21.2612	23.3198	20.1554	20.4794	20.0775	21.9203	19.4091	14.854
SMED30007467	0.0288231	0.108467	0.104135	0.109286	0.164176	0.129781	0.150673	0.152492	0.0357689	0.0636769
SMED30007811	0.908327	0.963988	0.968989	1.04662	0.895959	0.926427	1.03347	1.05228	0.753861	0.557491
SMED30034120	0.636826	0.764401	1.00666	1.22535	0.957146	0.578933	0.793427	0.700555	0.528187	0.568802
SMED30003758	1.01898	1.52246	1.59601	1.92424	1.46514	1.27441	1.80729	1.3561	1.57978	0.745138
SMED30020116	8.61345	8.59756	9.98073	10.2885	10.6441	8.3663	8.04809	8.4863	6.48419	5.16566
SMED30032167	2.71542	2.78882	3.08071	3.18838	3.19868	3.03416	2.39143	2.31039	1.75649	1.61725
SMED30033803	0.0465906	0.0421657	0.0627704	0.0738248	0.057605	0.0631115	0.0727681	0.0655843	0.0305553	0.0480642
SMED30004156	105.71	111.157	114.636	119.091	113.537	88.4657	93.7522	88.1941	91.7543	88.4511
SMED30022905	27.4824	30.667	47.1112	58.4706	43.1109	27.1653	31.981	26.3251	20.6636	18.6171
SMED30023622	14.1805	14.4172	15.747	15.7522	16.9742	15.589	16.1997	15.287	13.5813	11.3502
SMED30013082	67.3599	79.159	85.2472	89.1419	90.4946	47.4547	61.433	57.7193	53.3413	51.0202
SMED30025679	20.6612	21.5541	23.9138	26.5658	21.6384	19.0855	21.6228	22.3379	18.1708	16.6887
SMED30029561	41.3406	39.6062	41.222	43.6088	46.2049	39.9645	40.5778	39.2547	36.861	35.0325
SMED30017367	37.8623	37.7598	39.7738	40.9506	39.092	32.64	33.6479	30.764	26.8975	24.6714
SMED30010790	7.98949	7.91664	8.59767	8.90409	8.47481	8.05069	7.88033	7.39963	6.35822	6.52716
SMED30011119	0.356452	0.382312	0.492037	0.508854	0.698823	0.719975	0.680918	0.392119	0.377028	0.268963
SMED30018020	0.267093	0.196807	0.29305	0.291084	0.361325	0.198077	0.183864	0.150046	0.183408	0.109869
SMED30033894	1.53543	1.71666	1.95571	1.92139	2.29793	1.42928	1.78623	1.67094	1.46626	1.49321
SMED30000064	37.6056	42.2675	45.8634	45.5032	51.8894	31.5401	34.5019	35.0792	28.181	26.502
SMED30033232	6.13892	6.51719	6.81706	7.40949	8.72538	5.31578	5.90755	5.17325	3.56678	3.44558
SMED30013871	2.13414	2.40464	2.47539	2.52009	2.57305	2.16363	2.11239	2.09511	2.24662	1.72179
SMED30029223	26.6775	28.6535	31.5027	32.9994	31.1893	25.6138	24.4115	25.7019	23.7795	21.581
SMED30001200	1.17343	1.42096	1.71198	1.9389	1.5449	1.57678	1.58786	1.43354	1.68443	1.21837
SMED30005135	0.331682	0.530237	0.549976	0.624354	0.509292	0.331075	0.514319	0.382477	0.233595	0.215593
SMED30029745	21.1656	17.4635	24.2498	25.7078	23.5321	19.6824	17.837	20.3085	15.2891	13.4264
SMED30001161	22.7528	22.3502	24.6026	24.3284	26.3326	20.4493	21.4199	19.7768	17.1785	16.0213
SMED30002310	0.269974	0.248438	0.308496	0.327094	0.295449	0.296863	0.28246	0.271681	0.230543	0.24347
SMED30021378	0.415864	0.831568	0.873803	1.08301	0.661651	0.769052	0.728988	0.75744	0.723604	0.405419
SMED30022800	23.9678	26.7494	27.8547	28.8049	27.8348	24.0631	25.3676	24.5505	21.2827	19.3204
SMED30026537	129.451	135.486	165.313	170.085	175.667	120.256	123.314	119.029	81.2995	62.8261
SMED30013653	99.3152	107.995	108.813	111.686	107.281	103.606	101.82	102.461	93.899	87.2008
SMED30000853	131.64	126.121	136.906	147.696	151.735	127.371	126.862	127.57	126.137	113.095
SMED30002340	8.76212	8.81867	8.8021	10.0267	10.3221	7.51178	7.8736	7.34958	7.61907	6.14329
SMED30002536	0.498224	0.71983	0.745419	0.91142	1.06474	0.767619	0.830895	0.822064	0.6755	0.516661
SMED30002987	0.0883536	0.129213	0.1144	0.187042	0.101249	0.184568	0.273138	0.15149	0.221662	0.133531
SMED30004686	0.12883	0.0853616	0.146459	0.460477	0.343862	0.104175	0.123117	0.132039	0.111171	0.0580043
SMED30004782	0.160757	0.321349	0.238856	0.398688	0.257943	0.26071	0.381683	0.22476	0.180355	0.0538158
SMED30004948	154.768	157.765	152.668	169.684	160.5	127.466	133.74	116.726	107.978	93.409
SMED30005315	0.306239	0.299198	0.338069	0.501317	0.514246	0.287024	0.319317	0.247713	0.181903	0.164896
SMED30006509	0.827531	0.80851	0.668629	0.883041	0.789238	0.663333	0.885714	0.52919	0.83462	0.585479
SMED30007223	3.66419	3.91435	4.07933	4.46263	4.21851	3.99108	3.96588	3.71494	3.76424	3.3993
SMED30009043	3.07676	3.29072	3.21886	3.35676	3.5121	3.47283	3.55331	3.39295	3.32035	2.87481
SMED30010479	13.9179	14.2263	14.6576	16.508	16.086	13.081	13.3128	11.7782	11.2568	8.212
SMED30010590	8.73621	9.19147	8.72191	10.7198	10.2358	7.99593	8.24829	7.18977	7.19795	6.78142
SMED30010719	0.129662	0.102955	0.0477725	0.246	0.16268	0.164231	0.164811	0.128483	0.147265	0.0468032
SMED30011294	8.05733	7.3954	7.15709	10.6123	10.5514	6.94924	6.96992	5.98882	5.05887	4.32536
SMED30011349	0.882212	0.99192	1.08383	1.33142	1.44322	0.820589	0.942808	0.787888	0.632271	0.371591
SMED30011379	112.961	110.842	114.818	128.796	139.053	102.24	104.592	100.882	88.0815	83.111
SMED30012015	173.677	184.73	182.919	209.853	217.564	188.268	187.531	177.605	164.204	142.241
SMED30012712	4.66583	3.78666	4.88145	5.48035	5.32688	3.65614	3.37804	3.57537	2.73963	2.3165
SMED30013176	4.80949	4.94713	5.3656	5.5215	5.98591	4.65967	5.12038	4.28235	3.14545	2.54297
SMED30013432	14.5326	14.0776	14.0415	17.3915	17.2982	11.7718	12.8045	9.37952	7.17953	6.38319
SMED30013725	23.421	22.2864	26.2766	30.0315	28.4402	24.5	24.0877	25.4201	23.5828	19.9916
SMED30015735	17.4186	16.3493	19.8703	30.993	28.946	14.3013	15.0227	13.9931	11.3086	8.9453
SMED30015976	0.348708	0.251049	0.29641	0.467296	0.288644	0.274606	0.320466	0.178623	0.259066	0.180585
SMED30017123	10.0243	9.60972	10.3452	12.6666	12.5081	7.94811	8.42684	8.23178	6.96411	6.28797
SMED30017256	33.6013	36.3177	37.3577	42.3988	45.3588	30.4248	33.6939	29.8694	25.4478	23.9451
SMED30017556	149.961	149.353	129.33	184.579	188.799	117.925	124.505	84.1631	62.1825	46.2105
SMED30017619	63.8144	63.8357	64.2647	68.7043	62.2918	63.0952	61.7151	58.8887	53.2233	45.797
SMED30017622	1.67491	1.79106	1.9093	2.04006	2.00925	1.84147	2.03563	1.5544	1.25476	0.97544
SMED30017994	0.819013	0.590846	0.678928	1.03109	1.08029	0.684185	0.561134	0.704722	0.550643	0.361526
SMED30018235	8.35645	10.5194	7.34774	10.7238	9.32077	6.96774	9.26217	6.05923	4.76397	3.8951
SMED30018257	0.191562	0.129959	0.237968	0.339863	0.220979	0.261284	0.343916	0.267685	0.281897	0.229374
SMED30019187	550.065	523.097	445.476	825.583	771.028	401.134	432.385	268.839	154.957	75.5446
SMED30019810	6.47059	5.96548	7.30704	7.42899	8.50414	6.11691	5.85325	6.77629	4.86998	3.40894
SMED30021825	14.8761	13.4913	15.4509	18.4204	21.0568	11.9932	12.1569	11.7175	10.6195	10.2506
SMED30022109	4.94813	4.9383	5.57977	7.96106	9.57307	4.80087	5.15781	5.02277	3.75783	2.96764
SMED30023779	4.32658	4.20898	4.42037	6.74969	8.47922	3.99641	3.83092	3.97481	3.76586	3.39964
SMED30023858	55.03	58.3263	51.5685	69.2525	62.6993	59.4421	59.9107	55.3698	56.9484	53.0789
SMED30025608	37.661	39.9683	37.9879	63.5476	54.9574	38.9461	40.7506	39.5146	39.4211	34.7771
SMED30025743	8.33463	7.6074	7.96967	9.3977	10.173	8.43851	6.62502	6.66008	3.09317	1.3747
SMED30026507	0.0599081	0.0215268	0.0407113	0.120398	0.0339808	0.0214282	0	0.0237697	0	0.0782923
SMED30026713	5.87344	5.64512	5.69201	6.26037	5.49336	5.06587	5.53133	4.35952	4.45907	3.99374
SMED30026905	4.03415	3.73491	3.46027	6.11061	6.23774	3.42988	4.04056	3.66511	4.00089	2.69703
SMED30027240	2.05074	2.36476	2.11148	3.82867	4.30422	1.78962	1.95078	2.07476	1.29277	0.837103
SMED30028036	31.3374	31.4815	31.6313	42.2149	38.8104	24.9866	28.0375	24.1082	19.6663	17.1092
SMED30028423	119.511	124.244	151.21	235.114	165.607	100.594	111.021	115.544	78.9879	36.08
SMED30029581	3.22216	3.28726	3.31765	4.20213	4.72953	2.91721	3.29058	2.85373	2.53901	2.44884
SMED30030883	3.872	4.09867	4.12011	4.42655	4.83441	4.2586	4.09996	4.33381	3.6027	3.29488
SMED30031147	11.9102	11.051	10.6618	14.2735	13.404	11.0366	10.3969	9.31588	7.53773	6.18522
SMED30031480	0.265161	0.292894	0.231789	0.492681	0.572065	0.325319	0.32657	0.301201	0.289871	0.281444
SMED30031533	0.457118	0.461495	0.448225	0.659546	0.549852	0.623809	0.643234	0.554809	0.612426	0.551127
SMED30032219	0.0231642	0	0.030348	0	0	0	0	0	0	0.0111284
SMED30032603	2.4342	2.3406	1.9989	2.76896	2.15967	2.85039	2.68661	2.13267	1.23337	0.730995
SMED30032988	34.2679	35.3614	34.7163	36.5399	36.566	32.6757	34.5296	33.5251	33.5637	32.5405
SMED30033107	250.9	257.985	267.709	316.252	322.146	271.799	272.249	265.545	233.092	200.114
SMED30033709	9.91349	9.5641	10.0358	14.2289	14.5538	9.70373	9.08214	9.44024	9.23335	8.33901
SMED30033710	22.3112	23.4185	24.3009	28.7629	27.3432	19.4264	20.3718	18.9535	19.5726	15.3283
SMED30033922	0.857113	0.652218	0.690582	1.11721	0.72412	0.77816	0.944532	0.554052	0.836253	0.489151
SMED30033932	2.57349	2.36114	3.04164	3.3562	3.69242	2.34137	2.73746	2.31969	2.54878	2.15369
SMED30034606	5.06948	5.19892	5.54148	8.85294	10.0314	5.54141	5.94626	5.68615	5.80986	5.17257
SMED30034625	3.3076	2.93929	2.13471	4.38619	4.00363	2.55529	2.52117	1.72431	1.60116	1.09286
SMED30035058	51.668	45.0769	49.748	61.2407	60.3181	43.7568	42.1508	40.3583	35.9774	30.9098
SMED30035630	1.186	1.40471	1.28983	1.49906	1.28885	1.2245	1.15733	1.27817	1.26055	0.75871
SMED30000184	28.528	27.7246	26.9311	36.5877	38.5012	28.4294	28.8746	24.5909	21.4737	20.4922
SMED30000282	21.4503	18.2164	19.3563	32.2222	34.2912	20.0515	18.5274	18.0847	16.7251	13.2508
SMED30000364	4.03713	3.3422	5.14372	5.29166	6.24544	3.54456	3.5727	3.70237	3.53329	2.78822
SMED30000370	8.78245	7.23416	8.96732	10.8588	9.29744	8.51636	8.06817	7.34498	5.2696	4.01119
SMED30000710	17.0673	18.2336	15.5377	28.6642	22.8297	24.8276	24.4619	22.0536	18.5513	15.1178
SMED30000735	7.12399	7.76138	6.28531	9.48227	8.30792	8.19664	9.54018	6.35057	5.11207	4.22987
SMED30000746	1105.63	1071.04	1172.11	1646.16	1488.73	911.109	921.478	815.654	658.735	642.104
SMED30000784	1.26421	1.03057	1.38997	1.82652	1.31873	1.14298	1.04856	1.14087	0.980082	0.891021
SMED30000819	28.4322	29.4824	30.0514	31.6538	30.7299	27.1203	28.301	28.4082	26.9813	24.1958
SMED30000839	2.01286	2.23521	2.14485	2.5257	1.98491	2.61384	2.47161	2.35149	1.96764	1.7137
SMED30001004	0.325719	0.299743	0.343283	0.436035	0.395286	0.447866	0.419988	0.343008	0.298299	0.245416
SMED30001093	37.7782	35.7325	35.6896	39.6651	36.6625	34.8832	34.2966	34.0873	33.4749	32.8718
SMED30001130	53.9115	47.6121	48.5353	63.4227	65.1915	56.5282	50.5387	38.4535	16.6551	7.76963
SMED30001229	0.745074	0.660234	0.636395	1.41841	1.61147	0.488631	1.06046	0.799706	0.66769	0.493051
SMED30001335	4.9726	4.94321	5.1329	5.46223	5.34691	4.97385	4.9693	4.27294	3.11499	1.79554
SMED30001387	2.09121	1.86138	2.19223	5.21658	5.48848	2.00909	2.51776	2.45189	2.35265	1.77006
SMED30001542	1.68469	2.06735	2.32365	3.0978	3.66806	1.74349	1.76047	1.90744	1.61547	1.19601
SMED30001681	41.3715	38.9778	42.9792	58.3167	64.0605	35.773	36.8004	30.6511	27.2787	25.4851
SMED30001980	34.1148	33.4496	31.8054	40.2738	43.2027	33.1265	33.4807	30.2891	32.5831	29.7794
SMED30002079	20.1403	15.7588	18.0309	23.2568	24.9738	21.0825	15.7529	13.9748	6.00603	3.47385
SMED30002176	16.7849	17.5676	15.7327	18.3797	17.797	16.134	16.7737	14.7962	14.9313	14.2428
SMED30002272	0.771674	0.716656	0.678803	1.27978	1.1371	0.81807	0.756253	0.749795	0.763332	0.586421
SMED30002654	0.255145	0.333765	0.424534	0.628497	0.457759	0.312511	0.302485	0.264878	0.283751	0.223486
SMED30002671	14.116	15.2482	15.2761	22.5535	20.0011	10.8948	13.1108	10.747	9.90091	9.23112
SMED30002713	0.0125569	0.0447457	0.043978	0.072809	0.0570574	0.0445468	0.0500072	0.0437384	0.0390031	0.0382063
SMED30002746	1.01785	0.961672	0.907736	1.37529	0.935221	0.799334	1.03609	0.616605	0.543544	0.429713
SMED30002758	53.1584	55.0113	51.2669	60.757	61.0196	63.4323	60.9312	60.9819	60.1333	57.0811
SMED30002842	23.9734	25.2796	24.2277	27.0289	27.0881	22.4517	22.7013	20.3152	17.53	16.5347
SMED30002859	4.87354	5.1191	4.72357	5.66902	5.22696	5.42806	4.97782	5.05152	5.19136	4.38236
SMED30003211	8.09959	7.73022	8.67391	8.99724	9.01567	5.7565	5.48007	4.65261	4.62692	4.07631
SMED30003226	0.495389	0.292619	0.398656	0.703431	0.369918	0.599777	0.653508	0.250227	0.293665	0.053355
SMED30003228	9.45725	9.64377	10.1855	13.2238	12.8991	8.04305	8.12029	8.09742	6.21062	5.58614
SMED30003261	19.0479	19.7069	19.4061	20.9273	20.0494	15.0251	16.0055	14.8116	12.7101	11.652
SMED30003274	21.3056	27.3998	25.6493	33.0345	38.386	16.5005	21.2406	16.3457	11.6335	10.7176
SMED30003377	0.206613	0.222628	0.228158	0.25796	0.268157	0.307412	0.298294	0.289677	0.318279	0.136943
SMED30003526	19.9116	20.1188	19.4162	22.5265	21.9537	20.5901	20.3802	17.3025	15.318	14.8752
SMED30003629	8.75221	8.94378	10.5407	14.0061	14.4516	8.71647	7.33945	8.10559	7.82962	6.84257
SMED30003728	1.41682	1.03537	1.04008	2.24812	2.54866	1.24569	1.1931	1.07084	1.03358	0.916924
SMED30003882	0.500018	0.391783	0.620895	0.774042	0.692064	0.747195	0.754487	0.761548	0.770325	0.603168
SMED30003906	0.390457	0.385058	0.362012	0.479173	0.431754	0.26187	0.372206	0.178151	0.323833	0.186342
SMED30003919	0.0312218	0.0343577	0.0803606	0.158217	0.0510965	0.0176428	0.0628362	0.0321019	0.035927	0.0135091
SMED30003924	5.71822	5.2127	5.34113	7.95758	8.71017	4.90338	5.17031	5.16427	4.40568	3.95508
SMED30003936	2.57352	2.50611	2.42649	3.85699	3.40235	2.57722	2.47699	2.47819	2.07447	1.92743
SMED30004149	7.86108	8.1286	8.53572	12.5662	10.3933	6.64853	7.17085	6.54974	4.61382	3.26146
SMED30004183	0.660733	0.577923	0.795557	1.14376	1.07914	0.61223	0.72979	0.789767	0.54047	0.371072
SMED30004299	0.196867	0.239396	0.231281	0.400421	0.209274	0.208072	0.216151	0.151934	0.210729	0.124394
SMED30004375	0.758491	1.14599	1.12071	1.36135	1.38741	1.15997	1.0811	1.2137	0.573225	0.441918
SMED30004425	1.09873	0.881056	1.10121	1.3121	1.37342	1.05744	1.24	0.860235	0.828987	0.678039
SMED30004546	5.19146	5.07416	5.4122	7.09203	6.81567	5.12314	5.02181	4.92901	4.75002	3.92461
SMED30004553	11.5285	10.8039	13.1104	20.056	14.8031	9.42769	10.1883	8.94729	6.15112	3.92992
SMED30004566	21.7961	17.5902	21.9394	36.603	32.4307	22.8595	20.1876	18.002	12.3307	9.21675
SMED30004603	32.7682	34.2892	33.2942	37.1936	33.4399	28.6335	29.3093	27.1238	28.8116	27.1097
SMED30004641	3.93469	4.28316	4.2057	4.63982	4.08417	4.8385	4.91902	4.94781	4.57658	4.28948
SMED30004706	0.858117	0.827456	0.857915	1.06145	1.11153	0.911206	0.960752	0.899714	0.973084	0.903363
SMED30004732	0.657991	0.61244	0.410087	1.19715	1.15684	0.485718	0.743575	0.388984	0.467693	0.321693
SMED30004738	0.466534	0.546133	0.684475	1.11331	1.122	0.570096	0.593429	0.662795	0.437517	0.137475
SMED30004932	1.13074	1.04304	1.10668	1.27123	1.24424	1.00302	1.11031	0.930478	0.627337	0.44182
SMED30004972	0.017588	0.0186631	0.0379957	0	0	0	0	0	0	0.0135068
SMED30005067	5.85735	6.13976	6.2174	6.63401	6.60904	4.86861	4.85289	4.15023	3.59515	3.07886
SMED30005098	1.09795	0.859755	1.05731	1.39848	1.52078	1.01136	1.28852	0.790044	0.986505	0.523898
SMED30005124	0.682434	0.657721	0.570717	0.892228	0.685913	0.982013	1.26431	0.844714	0.391015	0.353293
SMED30005140	83.3669	80.6847	82.1755	87.5732	82.6211	88.6096	84.9113	82.2226	78.7973	76.6543
SMED30005145	23.0479	24.1749	23.14	26.7462	26.792	22.5896	23.4412	21.778	20.9124	19.0666
SMED30005191	11.1428	13.1859	11.4733	16.4027	14.8104	9.00007	10.9983	9.70202	7.28356	7.16826
SMED30005203	0.630874	0.566906	0.809615	0.929221	1.20563	0.652081	0.5293	0.723053	0.435552	0.422433
SMED30005437	11.8095	12.9295	11.1168	19.692	18.2337	13.7827	12.4773	10.4	6.90606	4.26012
SMED30005468	6.01055	6.12722	5.0237	9.04451	7.40611	5.83	5.83251	4.26661	3.80199	3.26467
SMED30005542	1.38006	1.55907	1.54192	1.85489	1.60885	0.973286	1.0716	0.73362	0.868099	0.488177
SMED30005712	9.92003	9.44396	9.48535	12.1728	11.4276	7.49059	8.1533	7.2165	5.64049	5.13947
SMED30005772	88.7826	88.5098	96.3996	103.831	115.764	85.137	87.4126	85.8821	68.3558	62.2882
SMED30005845	4.38111	4.09432	4.54425	4.61511	4.73671	4.36256	4.27519	4.46824	3.98112	3.85921
SMED30005973	36.2617	36.0683	32.903	44.9655	42.6969	32.4855	35.1295	22.8402	15.8827	11.1818
SMED30006240	0.922836	1.00829	1.36734	1.97264	1.63958	1.09786	0.789478	0.950212	0.575163	0.498102
SMED30006249	2.41964	2.49065	2.46454	3.12339	3.29486	2.03425	2.17579	2.08062	1.48117	1.43223
SMED30006282	0.427252	0.510676	0.302348	0.737055	0.504371	0.789864	0.600339	0.509321	0.279985	0.149654
SMED30006362	8.84471	9.25027	9.16441	10.0686	9.33285	8.21746	8.53263	8.1454	7.33471	7.21021
SMED30006397	0.371147	0.194578	0.346847	0.510825	0.555612	0.330516	0.302548	0.250626	0.171797	0.170461
SMED30006433	0.101573	0.083378	0.119799	0.144306	0.127244	0.0818824	0.0858062	0.0968778	0.069826	0.0415993
SMED30006577	2.11557	2.73188	2.49245	2.72497	2.76295	2.0814	1.79084	1.54695	0.931423	0.697332
SMED30006664	0.132634	0.196621	0.11674	0.23897	0.155162	0.119483	0.186688	0.0839879	0.0350403	0.0174022
SMED30006667	4.62171	4.69725	4.89134	5.90869	6.76992	4.39612	4.90543	3.81629	4.3312	3.59861
SMED30006675	0.648167	0.45151	0.667016	0.763753	0.759727	0.408648	0.395631	0.254432	0.182287	0.0799759
SMED30006783	113.374	108.484	110.739	127.229	138.062	119.078	116.317	115.405	96.282	85.9786
SMED30006846	6.19225	6.13192	4.85697	7.37566	6.64724	6.00946	6.23031	4.88909	5.04694	4.5448
SMED30006961	1.12632	1.09056	1.05293	1.52919	1.48718	1.06959	1.20846	1.10981	1.06679	1.05583
SMED30007335	1.36267	1.28452	1.35178	1.55596	1.41423	0.931467	1.10902	1.05224	1.00373	0.745037
SMED30007396	54.5178	54.5516	49.9105	59.5391	56.3709	49.9115	53.9168	47.579	43.7657	43.2368
SMED30007477	3.22942	3.16843	3.11861	4.32392	3.62631	2.97881	3.18488	2.63512	2.39209	2.21451
SMED30007539	3.04422	2.92057	2.90066	3.40781	3.19336	2.59579	2.76926	2.19278	1.69761	1.65517
SMED30007760	0.240496	0.380781	0.204911	0.423908	0.328158	0.130885	0.225366	0.0839557	0.180994	0.0882848
SMED30008042	1.65191	1.39028	1.37908	1.87563	1.42517	1.68858	1.66674	1.3064	0.987397	0.883565
SMED30008099	23.8016	24.022	24.6732	29.6554	25.7948	23.2403	24.901	20.4718	15.3009	13.0714
SMED30008165	9.66671	9.81737	9.42722	13.7975	12.6075	8.97009	8.9677	8.80021	7.66639	7.42448
SMED30008239	4.94032	5.38799	5.44121	8.58191	7.21739	3.81356	5.10052	3.36649	2.1704	1.44207
SMED30008318	14.0661	12.6623	13.8273	15.2798	15.6192	12.7319	10.0701	10.9564	8.88962	7.82282
SMED30008369	21.431	22.6541	18.4491	27.4853	24.1328	22.2668	22.8015	16.4933	15.9263	13.7655
SMED30008510	1.45773	1.61196	1.75357	1.84198	2.10028	1.26659	1.47298	1.52889	1.24243	0.984596
SMED30008622	0.0569659	0.0756849	0.0128117	0	0.0288262	0.0134048	0.0730033	0.0508136	0.0166613	0.00910867
SMED30008671	16.7079	15.788	17.0249	19.2815	19.9755	16.7863	16.3382	16.74	15.5338	14.6307
SMED30008689	34.0836	33.4299	35.0229	43.7686	41.3547	32.8502	32.498	34.0497	31.488	30.1204
SMED30008971	2.62685	2.55093	2.52726	2.75341	2.76075	2.43274	2.43557	2.11012	2.01034	1.76687
SMED30009045	13.2847	12.6768	13.6783	16.6949	19.5014	11.2364	11.8358	10.6208	8.0975	7.6507
SMED30009136	1.67953	1.63797	1.51804	2.19187	2.34218	1.47995	1.55235	1.43345	1.15888	0.948621
SMED30009169	0.887113	1.16515	1.19654	1.7211	1.25831	1.30089	1.18529	1.37212	1.1414	0.954652
SMED30009521	2.63518	2.17541	2.45635	3.50257	3.02653	1.81853	1.51202	1.43054	1.09086	0.887278
SMED30009588	0.503092	0.480071	0.673288	0.703683	0.809901	0.631158	0.721401	0.589363	0.731088	0.553324
SMED30009911	9.52532	8.54736	9.5209	10.792	10.8154	8.89877	8.90888	8.5866	6.5322	5.72232
SMED30010008	48.6252	45.796	36.3985	57.3298	38.8267	41.0063	41.107	31.7093	26.5274	20.8771
SMED30010038	0.0474188	0.0179525	0.0709573	0	0.0135548	0	0	0	0.0133847	0.0129926
SMED30010365	17.0234	16.9764	17.4302	17.8468	17.6084	15.2818	15.4541	13.9373	13.2523	12.7462
SMED30010445	1.27978	1.48388	1.58485	2.60495	2.12158	2.19376	2.21414	1.9966	1.79299	1.56547
SMED30010589	0.791508	0.655712	0.642133	0.889783	0.875808	0.884527	0.885587	0.749728	0.637614	0.390833
SMED30010633	2.8117	2.73717	3.26883	3.3531	3.758	2.18889	2.71791	2.54399	1.88875	1.65346
SMED30010749	42.4708	45.7722	39.3023	54.3299	46.8113	41.3867	47.1454	43.5202	34.2918	24.3163
SMED30010775	5.57358	5.12079	5.70896	7.40798	7.18107	4.78336	5.44803	4.58156	3.75997	3.70118
SMED30010789	0.146941	0.189467	0.053894	0	0.0262455	0.210544	0.281817	0.0975267	0.0323533	0.00884723
SMED30010941	19.0399	20.7497	18.1807	24.8242	25.4146	16.9826	19.9227	14.6291	13.193	11.5572
SMED30010991	31.59	30.0822	33.951	40.1798	36.5874	26.0311	27.5749	21.458	14.0055	13.1981
SMED30011084	33.1629	34.164	39.2565	47.5953	52.5872	27.1147	30.2461	28.5349	24.6237	23.7084
SMED30011160	1.1844	1.15509	1.0213	1.47305	1.52782	1.36505	1.19979	1.3695	0.910475	0.945157
SMED30011204	2.88904	2.74679	2.87846	3.55392	3.77268	2.29772	2.31323	2.30942	2.10457	2.06184
SMED30011329	20.1767	19.986	19.9408	24.4591	23.617	20.3727	17.67	18.2204	16.338	15.4084
SMED30011421	109.386	110.147	115.036	120.101	123.784	100.243	100.061	100.207	87.3813	80.3016
SMED30011460	0.196982	0.273331	0.211012	0.326665	0.285346	0.270858	0.246177	0.229646	0.201693	0.133209
SMED30011478	1.1939	1.05703	1.28529	1.36314	1.52142	1.21763	1.30434	0.953229	0.93877	0.753005
SMED30011517	69.2976	74.2474	66.4791	80.356	81.4766	68.755	71.0735	62.454	53.5683	47.1646
SMED30011663	163.846	157.716	157.804	203.263	191.379	169.926	158.318	156.761	141.968	118.003
SMED30011710	16.3073	16.5225	17.0287	19.3231	21.2997	13.3863	14.388	13.3842	9.48724	7.94323
SMED30011768	5.97375	5.91864	5.8301	8.23347	7.30728	6.13386	5.2111	4.56675	3.41089	2.76281
SMED30011819	46.1742	45.667	45.4455	55.1349	56.8699	42.6686	44.6525	43.2205	40.2547	37.8616
SMED30011830	49.0469	51.7755	50.6021	54.0904	54.954	45.7043	46.026	45.1946	39.1063	36.7952
SMED30011849	36.2172	36.9874	40.936	52.5365	40.1056	35.2322	37.3078	33.7598	23.4319	18.9565
SMED30011893	0.200879	0.354018	0.0159649	0	0	0.189366	0.231323	0.221684	0.206467	0.131142
SMED30012049	0.0265835	0.0819996	0.0291785	0.125086	0.109457	0.0625751	0.038999	0.0502349	0.0181275	0.0181663
SMED30012323	0.957143	0.92199	1.16587	1.62309	1.51079	0.939346	0.811214	0.888792	0.948607	0.616755
SMED30012432	38.0372	36.942	38.7743	54.9092	49.2626	35.3712	34.904	32.2549	27.0055	26.0426
SMED30012584	0.0502995	0.0437835	0.0138618	0	0.0237074	0.0445904	0	0	0.0840838	0.105326
SMED30012617	19.6927	19.7383	19.5214	22.7986	19.719	21.9404	20.7962	18.6681	17.3652	15.1695
SMED30012696	10.7447	11.335	10.8873	14.5892	15.2455	9.1279	9.80392	6.88958	5.73139	5.3828
SMED30012734	1.84346	2.01686	1.80875	2.29697	1.9436	1.81536	1.91395	2.01477	1.77778	1.41638
SMED30012745	40.3453	31.4118	36.9982	51.6444	47.3475	32.9845	27.1194	25.2425	15.9098	10.3787
SMED30012770	0.392042	0.358839	0.550437	0.552208	0.712505	0.491829	0.372251	0.378781	0.347396	0.200133
SMED30012786	59.1911	58.9934	45.8083	77.2958	74.412	51.4456	52.3159	39.0494	35.0376	32.6667
SMED30012961	3.03377	3.19023	3.44142	7.24125	8.75699	2.22705	3.1056	2.16337	1.69749	0.829892
