SMED30007657	1.31992	0.904423	0.847855	1.88767	2.11719	1.43439	1.12439	0.714324	1.30373	1.25798
SMED30007748	1.50212	1.32609	1.3154	1.57605	1.43769	1.84674	1.0371	0.866061	1.06408	1.04058
SMED30008372	0.155226	0.137843	0.132911	0.496826	0.169214	0.201558	0.0863679	0.0866466	0.205779	0.189097
SMED30008384	0.30285	0.234927	0.248766	0.719677	0.474052	0.265401	0.157141	0.195244	0.269211	0.167516
SMED30008669	0.176205	0.168081	0.139406	0.217877	0.155786	0.353531	0.275278	0.293326	0.384189	0.343689
SMED30009063	0.062148	0.134733	0.0652918	0.221218	0.0510247	0.203782	0.120304	0.115742	0.113157	0.263989
SMED30009155	31.2234	31.391	32.61	39.5249	37.7653	34.4021	32.6308	31.8762	33.3389	33.4068
SMED30009772	0.311717	0.239664	0.32605	0.467352	0.554593	0.570145	0.182521	0.445631	0.464016	0.524419
SMED30009774	0.239457	0.254242	0.220343	0.429318	0.38712	0.405957	0.168931	0.259158	0.308962	0.25508
SMED30010064	0.137147	0.280853	0.203242	0.466631	0.550541	0.224989	0.160205	0.100229	0.150995	0.107776
SMED30010316	4.94172	4.23202	4.0088	6.00117	6.29581	4.77159	4.2686	3.93993	4.03879	4.15493
SMED30010376	0.11168	0.0823098	0.0575788	0.274094	0.332207	0.117007	0.0854718	0.0405743	0.114584	0.0604751
SMED30010394	83.9128	87.3207	79.9379	91.0324	84.6721	90.6384	88.974	82.2782	92.3343	91.834
SMED30010573	1.0488	0.770455	1.04262	2.18593	2.09024	1.35846	0.67132	0.955485	1.0507	1.30133
SMED30010922	3.42779	2.97139	2.66959	4.92893	5.31285	3.91269	3.21358	2.90986	3.6801	2.98027
SMED30010962	0.0118279	0.0438351	0.0137402	0.0777488	0.010513	0.139414	0.0760188	0.0602356	0.011766	0.0946541
SMED30011092	0.0530389	0.0714218	0.0899414	0.156877	0.139833	0.173233	0.125893	0.0855422	0.110765	0.155614
SMED30011385	0.159715	0.072281	0.0709474	0.202342	0.181053	0.142372	0.0496157	0.0875753	0.0843807	0.149214
SMED30011446	0.208786	0.236965	0.257428	0.340513	0.318178	0.153624	0.0978451	0.103811	0.0598291	0.161068
SMED30011524	105.725	108.149	96.8674	120.121	106.77	106.152	106.077	94.9374	110.774	107.68
SMED30011571	8.27101	9.12486	8.52615	10.8514	8.16498	9.02386	7.41236	8.13947	8.12478	8.80385
SMED30011645	0.379713	0.301036	0.331811	0.510569	0.41114	0.589766	0.40749	0.206844	0.294309	0.274974
SMED30011924	0.217456	0.231774	0.230769	0.40709	0.133233	0.250669	0.161192	0.187689	0.22305	0.263273
SMED30011928	7.83845	7.10369	7.93691	10.3158	11.5157	9.10092	7.29051	7.86242	7.47418	7.09546
SMED30011943	10.0022	10.2214	10.3458	14	14.5296	9.39093	9.10339	9.15472	9.31339	9.10064
SMED30012013	5.71471	5.84019	6.14666	6.3385	6.53223	6.55426	5.94737	6.32383	5.69453	6.27318
SMED30012168	1.0215	0.894679	0.893438	1.82114	1.2352	1.01648	0.675959	0.757757	0.707835	0.742154
SMED30012659	0.720639	0.811867	0.648668	1.09203	1.15903	0.900431	0.790884	0.662077	0.831959	0.637804
SMED30012728	0.108166	0.059032	0.0837605	0.126082	0.133855	0.0894414	0.0679965	0.0424787	0.0741318	0.101485
SMED30012847	16.449	16.607	15.334	17.9675	16.6627	16.6578	16.1156	15.5373	16.3905	16.3405
SMED30012974	397.551	386.349	358.342	433.244	423.452	414.606	397.883	388.782	423.024	418.159
SMED30013047	0.0349397	0.107796	0.0524817	0.159047	0.0850797	0.271247	0.14922	0.105927	0.163894	0.208882
SMED30013389	0.0310487	0	0.0320721	0	0	0	0.0137422	0.0152645	0.0117452	0
SMED30013401	6.06135	6.36469	6.32626	6.89708	6.04151	6.67861	5.14162	5.7921	6.19571	6.17826
SMED30013586	0.0473584	0.105792	0.0621919	0.282625	0.117696	0.530845	0.250683	0.0704627	0.0625943	0.084364
SMED30013621	0.168309	0.20488	0.0523136	0.282311	0.246639	0.20369	0.208522	0.028078	0.202004	0.124644
SMED30013666	83.7953	81.2358	75.0525	107.745	100.194	90.6672	82.3342	79.5495	90.5096	85.9996
SMED30013917	0.0611932	0.160542	0.0979317	0	0.0471685	0.1248	0.0171874	0.0403037	0.0166494	0.0576999
SMED30014121	5.20704	3.80717	2.8263	10.4129	9.76897	6.20504	4.79139	2.52456	3.76875	4.56661
SMED30014214	0.105862	0.0212411	0.061067	0	0.0339808	0	0.0410691	0.0443515	0	0.0153726
SMED30014232	0.17722	0.281548	0.179834	0.290561	0.245665	0.213839	0.185214	0.11078	0.245796	0.197508
SMED30014302	0.239924	0.120746	0.03372	0.36782	0.225622	0.188304	0.112747	0.126336	0.139771	0.098919
SMED30014335	0.504376	0.504116	0.564304	0.731422	0.81444	0.591014	0.344818	0.394539	0.320847	0.364541
SMED30014586	0.0082393	0.0254199	0.0491465	0	0	0	0.034206	0.0249791	0.0459007	0.0185747
SMED30014615	1.21847	0.976428	1.32984	1.4336	1.43081	1.27672	1.04558	1.01125	1.13482	1.06782
SMED30014698	7.68433	7.39431	6.80407	9.06297	9.46905	6.73163	6.45953	6.25283	6.30519	6.99568
SMED30014764	0.75804	0.608075	0.857756	1.1998	0.899585	0.791988	0.719825	0.595719	0.893315	0.816365
SMED30014769	69.3078	71.42	62.863	76.803	70.7554	72.0629	62.7008	53.7604	63.1075	57.2706
SMED30014889	0.0649222	0.0148415	0.014034	0	0.0461161	0.0443203	0.026089	0.0149782	0.0327552	0.0119429
SMED30014929	4.53096	4.60975	4.81827	5.36703	5.23115	5.20373	4.83628	5.01805	4.56142	5.19676
SMED30015172	14.3896	13.925	11.7405	18.7155	18.9583	14.0683	13.1474	11.5013	12.9736	12.4003
SMED30015207	0.489817	0.550648	0.525068	0.564295	0.539725	0.968923	0.41186	0.496674	0.690971	0.443968
SMED30015229	0.0796702	0.0618561	0.096945	0	0.0462671	0	0.0201258	0.116344	0.083016	0.030243
SMED30015322	10.2862	5.57503	7.87719	12.2749	14.3207	11.0535	4.92445	7.91979	7.32547	5.75403
SMED30015439	0.132532	0.160957	0.171523	0.284298	0.249293	0.301634	0.16555	0.184063	0.212796	0.222176
SMED30015463	0.383558	0.266664	0.36431	0.548834	0.478094	0.608174	0.371497	0.361409	0.411071	0.333294
SMED30015926	0.0212288	0.0675793	0.0680904	0	0.0544969	0	0.109353	0.0436543	0	0.0341213
SMED30016176	1.8447	1.87531	2.04386	2.21583	2.45369	1.62141	1.3716	1.23506	1.50356	1.57746
SMED30016220	37.8751	41.1663	36.233	44.9336	46.2704	39.8859	39.4298	33.811	41.1976	39.1171
SMED30016418	0.0901783	0.0241377	0.0472783	0.0758604	0.050626	0.0335243	0.0374992	0.00892367	0.0442277	0.0303202
SMED30016671	3.42141	4.04195	2.96109	4.28758	4.18906	4.41482	3.39718	2.7668	4.10898	4.00366
SMED30016732	11.9137	11.6967	12.6245	13.5567	13.6187	13.3596	12.8412	11.6436	11.7229	12.8241
SMED30016750	0.181557	0.240351	0.237949	0.536724	0.471536	0.28844	0.275176	0.223395	0.291926	0.284413
SMED30016799	0.066217	0.0234215	0.136006	0	0.0929487	0.234222	0.0692758	0.0226945	0.0352946	0.0709547
SMED30016805	14.8381	14.7752	14.5159	24.3751	26.2297	15.1378	14.6421	13.7649	14.7629	14.4138
SMED30016849	1.83358	1.5985	1.9742	2.5533	2.38304	1.89248	1.26046	1.62605	1.77474	1.7562
SMED30016913	0.205709	0.176104	0.234356	0.302976	0.237745	0.311109	0.136169	0.0903307	0.2439	0.0665899
SMED30017388	155.233	143.391	95.2019	240.063	210.303	179.129	164.524	103.778	148.378	151.966
SMED30017671	0.0872176	0.0655474	0.148557	0.239262	0.180309	0.164465	0.140514	0.114	0.135941	0.180429
SMED30017690	3.92406	3.91137	3.94071	4.60841	4.66844	4.32518	4.16245	4.02809	4.35022	4.2638
SMED30017695	5.88846	6.8765	7.35644	9.25974	7.17138	6.62845	5.7289	6.39978	6.35575	6.41732
SMED30017810	0.991698	0.983389	0.762438	1.79853	0.748611	1.31272	0.990652	0.582993	0.709751	0.940283
SMED30017945	180.828	163.082	103.983	277.712	232.197	208.967	190.88	117.908	176.808	180.687
SMED30018077	0.0402363	0	0.0228577	0	0	0.139213	0.0391763	0.0229666	0.0316045	0.0345634
SMED30018185	4.9719	5.04993	3.95345	6.91662	6.84704	5.47511	4.736	4.41542	4.23816	4.43074
SMED30018513	3.71095	3.90536	3.87075	4.27767	3.74821	5.52866	4.61373	4.97484	4.47765	4.97217
SMED30018548	18.9276	12.1967	12.6288	27.3728	30.9492	18.806	14.824	12.3739	12.8366	14.8853
SMED30018557	1.27885	0.910172	1.18832	2.18035	2.27118	1.34927	1.10074	1.14758	1.25721	1.37053
SMED30018572	1.15907	1.09001	0.926237	1.74493	1.7584	1.20526	1.13779	1.05298	1.20811	1.14179
SMED30018581	3.78058	2.74302	3.11287	4.82674	5.19719	3.58599	3.07052	3.14321	3.51784	3.66015
SMED30018643	148.549	134.105	93.4376	237.918	191.302	169.9	154.835	85.2022	114.479	111.115
SMED30018692	0.0360696	0.0308262	0.0146719	0	0.0235059	0	0.0429573	0.0626363	0	0.0124857
SMED30018872	6.15988	5.69732	5.47077	7.58714	7.56408	5.13955	4.87867	4.79549	4.36143	5.04733
SMED30019127	0.14012	0.129878	0.126539	0.167386	0.163652	0.236964	0.171557	0.13943	0.173155	0.209787
SMED30019822	14.0006	12.6841	13.3659	14.4071	13.0737	17.4141	14.3664	14.0092	13.8426	13.3008
SMED30020072	0.00403803	0.0048175	0.00952973	0	0.00760457	0	0.0041467	0.0140739	0.0120507	0.00344023
SMED30020558	18.6525	18.7543	16.8522	21.5601	19.3163	20.9613	19.8849	18.2217	19.6198	19.0075
SMED30020761	0.0882144	0.0904415	0.0308323	0.154496	0.0942358	0.217772	0.0752287	0.180678	0.13474	0.123987
SMED30020905	0.177482	0.208898	0.219146	0	0.191659	0.180513	0.103007	0.0447245	0.195263	0.048753
SMED30020953	1.46244	1.34282	1.24641	2.14206	2.08186	1.54716	1.19392	0.973002	1.45072	1.66453
SMED30021157	0.0143352	0.015416	0.0150109	0	0.0118691	0	0.0132694	0.0170221	0	0
SMED30021215	6.49791	5.63782	6.1518	8.67112	8.79487	5.29098	4.95202	4.40629	4.52699	4.69578
SMED30021286	0.116413	0.0649772	0.208873	0.254295	0.278244	0.223968	0.0652486	0.123712	0.13243	0.141239
SMED30021387	5.63777	6.05882	6.20659	7.05248	6.58958	6.64241	6.50031	5.8331	6.21729	6.55408
SMED30021601	18.1389	17.8725	17.2891	21.9778	24.0527	17.85	17.0668	16.1282	17.0297	16.0194
SMED30021680	0.502092	0.290332	0.660997	1.03528	1.42959	0.684531	0.494629	0.45158	0.624517	0.612081
SMED30021772	14.746	13.7282	13.1148	17.0358	16.3126	17.0759	16.9519	13.8957	15.7381	16.8802
SMED30021780	1.55834	1.01593	1.37488	1.567	1.4433	1.40198	1.07021	0.897706	1.438	1.28817
SMED30021873	14.4837	14.2997	13.4064	15.6257	14.687	14.2761	13.0054	12.6904	13.8223	13.7183
SMED30021971	1.97285	1.67662	1.63791	2.65862	2.58285	1.80832	1.63021	1.19732	1.70357	1.97295
SMED30022301	0.775932	0.59058	0.34344	1.57562	1.77322	0.628847	0.491303	0.240238	0.404564	0.400521
SMED30022448	0.0915507	0.265286	0.149991	0.223165	0.273959	0.282827	0.219846	0.17531	0.235599	0.357321
SMED30022509	0.0613352	0.13458	0.231167	0.491763	0.263697	0.133535	0.0613598	0.0493915	0.160868	0.134337
SMED30022589	0.0665156	0.0161648	0.044164	0	0.011363	0	0.0131282	0.063657	0.158275	0.0912777
SMED30022673	17.3115	15.6857	16.4904	20.9594	19.1272	22.3912	18.8901	19.0574	21.7185	20.628
SMED30022846	2.57716	2.47062	4.13702	6.78677	5.37349	2.77001	1.88879	2.2368	2.42491	2.96118
SMED30022882	2.84133	2.20224	2.54253	3.64396	3.99981	2.92261	2.66434	2.52581	2.53887	2.52602
SMED30023014	2.71082	2.16231	2.24636	4.13732	4.2771	2.88209	2.34487	2.31784	2.96393	2.35398
SMED30023040	0.427346	0.312241	0.354566	0.708027	0.653842	0.536557	0.436617	0.207972	0.406339	0.573135
SMED30023257	4.86101	5.0392	4.57414	5.68839	5.15284	4.63476	4.4012	3.81534	4.82296	4.78405
SMED30023298	2.03761	1.89211	2.29393	2.94587	3.09008	1.49891	0.8933	1.02534	0.858213	0.864456
SMED30023336	0.607003	0.646777	0.757991	0.969126	0.833677	1.2707	0.960877	0.652765	0.80293	1.10421
SMED30023386	25.5374	23.4758	24.1215	28.01	29.862	24.3343	22.7701	22.9502	24.3016	22.6564
SMED30023690	0.005366	0.00827763	0.0078273	0	0.0250802	0	0	0.0083539	0.00540627	0
SMED30023794	0.266807	0.0331302	0.128928	0.445447	0.246552	0.182412	0.0634462	0.0515305	0.147649	0.175745
SMED30023798	0.566162	0.592493	0.468885	0.737465	0.613579	0.626717	0.657323	0.429826	0.832141	0.610899
SMED30023883	0.0139745	0.0309557	0.0736277	0	0	0	0.0134816	0.0309624	0.0419762	0.0120931
SMED30024083	0.0686051	0.0599101	0.0450663	0	0.0180659	0	0.044766	0.098066	0	0
SMED30024399	0.0326661	0.0369507	0.0736615	0	0.0142246	0	0.0477083	0.0771102	0	0.0263869
SMED30024436	3.82069	3.46741	3.8369	7.542	6.69847	4.13832	3.70828	3.47747	3.46805	4.06472
SMED30024582	2.81559	2.63581	2.91106	3.23897	3.37245	3.41478	2.6233	2.7678	3.32964	3.2253
SMED30024816	3.13812	2.88059	2.64294	3.89981	3.19466	3.99898	2.95894	2.53231	2.9888	2.9367
SMED30024872	78.2332	81.1834	71.3527	86.3398	84.3575	74.4955	75.4162	68.6342	78.4676	74.6669
SMED30024995	10.137	9.87112	9.98437	13.0497	12.4507	12.656	11.5247	10.5021	11.0482	11.9398
SMED30025022	0.129337	0.0464656	0.0915435	0.124114	0.0806409	0.305027	0.144798	0.134751	0.195132	0.131053
SMED30025089	5.68169	3.44835	3.68882	7.48922	7.75118	6.64106	4.38107	4.10312	4.5218	3.58471
SMED30025228	0.15756	0.0408656	0.0967052	0	0.0932895	0.165228	0.0941023	0.0803823	0.0962887	0.0918246
SMED30025232	14.3483	13.7629	12.1593	21.8521	22.1743	13.8538	13.9622	11.9725	13.1687	13.0914
SMED30025235	0.921253	0.708563	0.801346	1.67877	1.84618	0.91601	0.911937	0.674371	0.788346	0.910047
SMED30025330	10.465	10.8963	9.66187	12.0139	10.9548	12.6852	11.5392	10.841	13.5456	12.2315
SMED30025991	0.0451602	0.116433	0.0195127	0	0	0	0	0.0185739	0	0
SMED30026080	2.3721	2.24024	2.36335	2.50085	2.29933	2.77727	2.03537	2.39903	2.12356	2.3635
SMED30026160	0.0943564	0.0362957	0.085803	0.167483	0.0703626	0.316389	0.0502437	0.0740203	0.223652	0.254342
SMED30026957	0.723061	0.906953	0.925594	1.18713	1.10469	1.14854	0.842698	1.06019	0.761611	1.17965
SMED30027004	2.14709	2.03405	2.27443	2.99914	3.06752	2.64643	2.20142	2.14134	2.49373	2.28836
SMED30027009	0.896006	0.878005	0.873061	1.11453	1.10173	0.952385	0.919222	0.505972	0.73991	0.719465
SMED30027303	26.2346	25.8618	23.0296	28.8702	26.217	25.171	24.4705	20.2912	22.641	22.3241
SMED30027714	0.690611	0.556907	0.565837	0.722316	0.535283	0.647154	0.63906	0.518243	0.639907	0.584437
SMED30027839	1.12016	1.01478	1.19884	1.41217	1.19362	1.29551	1.15547	1.21891	1.09041	1.35823
SMED30027856	6.41385	6.64235	6.76279	7.23307	6.7802	7.16843	5.34051	6.13497	7.46509	6.49756
SMED30027972	0.204212	0.145242	0.182953	0.263397	0.16255	0.195734	0.172507	0.106635	0.106115	0.180102
SMED30028136	0.0393653	0.0579461	0.0266868	0	0.0327878	0.114588	0.0364387	0.0277327	0.0821038	0.149
SMED30028610	0.385883	0.376071	0.38116	0.559743	0.536847	0.591876	0.381299	0.409284	0.350485	0.360698
SMED30028710	0.867256	0.829781	0.930761	1.33795	1.11167	1.45961	0.95764	0.757869	0.945853	1.31958
SMED30028823	0.0122935	0.0189641	0.0375138	0	0.0141285	0.0996493	0.0383347	0.04188	0.0387229	0.0547998
SMED30029107	0.898949	1.01077	0.836481	1.43283	0.971712	1.00954	0.840156	0.838498	1.04853	0.87828
SMED30029121	72.1548	74.032	65.1327	77.4629	73.7273	71.0839	67.6173	62.3544	68.5457	70.0161
SMED30029151	0.244756	0.182766	0.24683	0.366694	0.266959	0.32735	0.266471	0.309875	0.241804	0.336604
SMED30029229	0.184225	0.107385	0.123716	0.385521	0.185964	0.579712	0.156726	0.112811	0.109745	0.144637
SMED30029450	55.1691	55.6392	67.3143	85.2084	71.6832	55.3312	52.9005	54.1508	52.8464	55.0113
SMED30029477	0.425813	0.180659	0.35201	0.380221	0.348629	0.579897	0.334802	0.346461	0.580993	0.320233
SMED30029536	0.157804	0.077401	0.110946	0.160448	0.128783	0.193829	0.0691929	0.0556966	0.102218	0.0563572
SMED30029564	9.22962	8.90602	9.53421	12.3518	11.8455	10.3193	9.35164	9.16758	9.01752	9.27289
SMED30029672	10.2295	9.14128	9.04875	12.5044	12.4656	9.97504	9.60402	7.85315	9.08536	9.33175
SMED30029824	0.834656	0.897806	1.12768	1.51894	1.96513	1.08444	0.9272	0.959813	0.843224	0.973747
SMED30030046	8.10225	7.60256	9.00051	11.861	10.0994	8.64168	8.3234	8.08013	8.79002	8.72324
SMED30030249	0.0674064	0.0161088	0.0475928	0.117015	0.16399	0.147194	0.0723299	0.0154017	0.0939789	0.0350454
SMED30030258	0.0596177	0.0263438	0.0252456	0.167906	0.039781	0	0.0484479	0.0524702	0.0804986	0.0613875
SMED30030403	2.04758	2.15165	2.35213	2.76073	2.75656	3.0161	2.52666	2.48334	2.63551	2.43095
SMED30030422	88.4763	79.9733	82.6171	102.492	103.147	92.1205	88.8231	89.2705	85.1247	92.4753
SMED30030567	0.0353048	0.0408656	0.0188814	0	0.1722	0.139378	0.104575	0.0825035	0.0812873	0.105904
SMED30031151	6.09225	5.65169	5.54025	7.24771	7.23852	5.9685	6.04367	5.47521	6.33898	5.87177
SMED30031174	0.0285677	0.0178619	0.0529259	0	0.0281238	0	0	0.0747948	0.0118228	0
SMED30031192	0.203443	0.149784	0.257422	0.667091	0.672688	0	0.0426095	0.0998734	0.0121734	0.0109105
SMED30031200	0.896654	0.712224	1.11059	1.43739	1.43627	1.10235	0.968098	0.975498	1.02913	1.16347
SMED30031257	2.03946	1.82485	2.28283	2.7848	2.25573	2.30783	1.85918	1.86443	2.17165	1.90931
SMED30031297	33.9967	32.3236	28.0774	36.593	34.4116	34.1068	31.578	27.334	29.2982	30.2292
SMED30031526	0.0159853	0.102458	0.0994655	0.127588	0.132872	0.173817	0.151795	0.0708347	0.0795214	0.244193
SMED30031604	8.28234	7.77314	8.26485	9.35145	9.96524	8.91636	7.3435	7.86236	8.97859	8.07323
SMED30031651	11.7941	10.2103	10.3508	13.5758	12.6601	12.2968	11.1108	9.48138	11.5939	12.0923
SMED30031673	0.256703	0.16135	0.243709	0.301349	0.224493	0.185085	0.0742557	0.117874	0.268894	0.129011
SMED30031745	34.2818	32.7342	29.5104	40.6954	41.2373	28.0859	27.8259	22.8484	24.7368	26.5124
SMED30032205	0.024417	0	0.128646	0	0	0	0.0471117	0.0264999	0	0
SMED30032402	4.03121	4.86417	3.36799	5.24631	4.71506	6.36921	5.49846	4.53743	5.83011	6.05559
SMED30032601	0.786446	0.831122	0.820477	1.34937	0.487013	1.06749	0.740737	0.647742	0.696117	0.656963
SMED30033034	0.0104897	0.0962304	0.0315126	0	0.0120555	0.130853	0.03271	0.0309425	0.103427	0.088363
SMED30033084	0.0889825	0.0744793	0.0715897	0.151471	0.07518	0.0815103	0.0908819	0.0334513	0.0999294	0.0860073
SMED30033212	0.0220612	0.0611423	0.142922	0.254593	0.19663	0.22984	0.0788749	0.0731478	0.147426	0.0358287
SMED30033238	0.164232	0.176063	0.167315	0	0.059556	0	0.0504821	0.11572	0.13547	0.0601121
SMED30033245	16.3782	14.4339	14.683	19.484	19.8213	16.6841	14.8781	13.7469	14.7117	16.3311
SMED30033332	106.238	108.368	97.7634	118.208	108.54	100.599	99.1886	88.7629	97.9036	95.515
SMED30033359	0.023422	0.0148415	0.0438101	0.134956	0.0120009	0.0738673	0.0150006	0.0163878	0.0608414	0.0230341
SMED30033492	59.5481	54.4402	45.2431	62.8878	54.9932	57.0575	56.8974	47.3493	54.7867	58.3248
SMED30033622	18.6825	15.5635	16.3536	23.3597	22.5119	18.6284	16.332	16.8639	17.6407	16.6811
SMED30033705	0.0347317	0.0204431	0.101504	0	0.0656936	0	0.0178331	0.0426851	0.03455	0.0333433
SMED30033845	0.00679703	0.0245973	0.01629	0	0.0245695	0	0.00697993	0.0077531	0.0376383	0.0186454
SMED30033859	0.148649	0.0186212	0.133405	0.233163	0.0683163	0.67194	0.308175	0.302315	0.288003	0.228093
SMED30033861	39.3505	38.6608	38.7407	44.1656	44.017	38.7627	37.4414	34.5225	36.6601	35.3062
SMED30034069	0.178587	0.203344	0.180611	0.235539	0.264024	0.294593	0.111358	0.0576917	0.18436	0.0680588
SMED30034492	52.6117	51.9606	53.9682	69.7087	66.1526	56.6036	52.8201	54.7019	56.3501	54.3984
SMED30034522	0.352006	0.284865	0.366702	0.592577	0.380783	0.625173	0.371922	0.334531	0.452795	0.675351
SMED30034565	0.0535454	0.0177721	0.0175378	0	0.0550202	0	0.082918	0.0371082	0.066532	0.0263219
SMED30034633	1.29261	0.941991	1.1535	1.30902	1.11381	1.51658	1.30023	1.32142	1.64906	1.46514
SMED30034688	10.8999	9.82318	10.3619	11.6729	10.6648	10.9958	8.25031	9.30914	8.30235	10.4193
SMED30035247	0.0305505	0.0116347	0.0210697	0	0.00887663	0.0996993	0.0303924	0.0221577	0.0215092	0.0170375
SMED30035321	0.0317924	0.0422707	0.0282475	0.043207	0.0432658	0.0873547	0.0416759	0.0288226	0.0119067	0.0648482
SMED30035653	0.0226681	0.0534984	0.0170245	0	0	0	0.047054	0.0167165	0.0699581	0.168117
SMED30035739	9.18242	8.22926	9.49448	11.1619	9.8153	9.56668	8.74581	7.39011	8.56414	8.89246
SMED30035878	159.894	146.97	92.0203	237.925	194.234	186.704	172.126	102.77	146.42	144.954
SMED30036005	107.011	92.561	64.6677	187.997	170.111	123.039	112.622	62.3797	86.0239	87.7831
SMED30028634	0.04006	0.0121953	0.156229	0.272018	0.151702	0.120886	0.143802	0.0647138	0.125638	0.115689
SMED30002715	0.0366844	0.0354801	0.0483732	0.0579353	0.0489621	0.0783252	0.0582355	0.0561922	0.0742035	0.0832642
SMED30014637	0.602783	0.349684	0.836638	1.14976	0.763598	1.2037	0.867048	0.719033	0.765828	0.7878
SMED30005227	0.47896	0.491757	0.496482	0.54428	0.457598	0.51213	0.425861	0.343726	0.495108	0.501798
SMED30005625	2.76053	2.92426	3.1472	3.24258	3.32742	3.37749	2.82291	3.22522	3.42286	3.13452
SMED30006523	0.147044	0.17306	0.207997	0.242398	0.211766	0.250042	0.116765	0.0602757	0.162398	0.135468
SMED30011222	0.449662	0.464409	0.719842	0.938863	0.67198	0.469517	0.362074	0.32518	0.381625	0.362799
SMED30016378	0.0719624	0.0714466	0.168006	0.217884	0.188103	0.131752	0.0978505	0.062085	0.153716	0.110524
SMED30003272	0.140826	0.11972	0.228757	0.410223	0.0708573	0.225119	0.0410896	0.0791198	0.0109184	0.165699
SMED30011605	0.0538705	0.0690657	0.115942	0.170351	0.0946267	0.189935	0.12443	0.0507685	0.118783	0.116187
SMED30015323	0.0517056	0.0440772	0.0619061	0.0841647	0.0416015	0.143565	0.0408239	0.0436388	0.0900654	0.120452
SMED30016354	0.29654	0.213352	0.377976	0.579393	0.180195	0.582805	0.361048	0.32873	0.640548	0.351973
SMED30016381	0.839871	0.813906	0.928653	0.927702	1.02465	1.05353	0.686613	0.836627	0.925422	0.958692
SMED30023400	12.9521	12.1515	13.9325	15.217	13.0033	15.8905	10.5657	14.5366	13.9503	15.2883
SMED30029171	0.928805	0.833656	1.0926	1.3022	0.922593	1.04771	1.00142	0.843502	1.1895	1.08024
SMED30012563	0.0333388	0.0780873	0.0894855	0.154358	0.0242637	0.220963	0.0992794	0.0464547	0.15747	0.0339765
SMED30017344	0.0892772	0.150975	0.154102	0.200561	0.122969	0.19886	0.09907	0.0353657	0.108434	0.0862547
SMED30000349	0.122643	0.115147	0.132431	0.166501	0.0862184	0.156104	0.144664	0.043516	0.0569253	0.153954
SMED30001972	2.16699	1.86468	2.82412	3.09534	2.99449	3.40248	2.36725	2.95447	2.76711	2.7954
SMED30034904	0.00803197	0.0048146	0.0132818	0.0157643	0.0137639	0.0132706	0.00407523	0.0043433	0.00296694	0.0134286
SMED30003271	0.364885	0.264638	0.351421	0.399051	0.274607	0.259578	0.159846	0.180861	0.131879	0.161392
SMED30001514	4.86191	5.01952	5.13951	5.72764	6.47551	3.94424	4.10413	2.85913	4.11287	3.60686
SMED30022005	0.204604	0.111261	0.275976	0.373277	0.16727	0.437993	0.196355	0.153435	0.0729511	0.183193
SMED30035311	0.689642	0.672986	0.801903	0.872697	0.755685	0.747038	0.62352	0.431289	0.564989	0.539135
SMED30030019	0.414973	0.439411	0.516079	0.611993	0.388363	0.611625	0.390682	0.133815	0.370268	0.245977
SMED30023940	0.161291	0.204245	0.265427	0.269144	0.324623	0.470581	0.294516	0.232703	0.519653	0.544673
SMED30028025	3.97978	3.65329	4.30077	4.2718	4.58191	4.95849	3.77915	4.38491	4.0396	3.89315
SMED30024975	1.61474	1.59528	1.97401	2.15038	1.80733	1.87641	1.87743	1.69113	1.96983	1.92371
SMED30031534	0.533465	0.704313	0.737698	0.772136	0.764382	0.880518	0.73002	0.673815	0.898929	0.930525
SMED30010109	4.38671	5.08994	5.78227	6.24375	5.50873	6.19724	4.90569	5.48606	5.38567	5.05839
SMED30000208	0.230916	0.258094	0.155443	0.566234	0.380145	0.178869	0.205578	0.111232	0.216076	0.141916
SMED30006938	0.10585	0.094946	0.0224452	0	0.0176841	0	0	0.0226945	0.0349243	0
SMED30009312	0.229094	0.201801	0.271938	0.387825	0.295861	0.255066	0.282084	0.19425	0.279339	0.233426
SMED30016200	21.7696	21.6581	19.0521	23.3792	22.0665	20.4191	20.9313	18.7024	20.8304	20.3458
SMED30019064	2.23485	2.22646	2.21453	3.60468	2.63696	2.31693	2.41999	1.59361	1.70113	2.281
SMED30019392	0.801586	0.673193	0.539588	1.48506	1.46984	0.747907	0.784944	0.553293	0.880001	0.770443
SMED30021889	7.88784	8.46509	7.89186	11.3862	11.9323	6.91684	7.23002	4.99163	5.48842	8.04931
SMED30024939	37.7831	38.8572	36.1879	42.1689	42.6238	33.6594	34.2041	32.0971	33.951	34.3354
SMED30026506	1.29464	1.27977	1.09576	1.37692	1.22893	1.40575	1.42957	1.22271	1.27416	1.37434
SMED30027915	0.0181631	0	0.019619	0	0	0	0	0.0570625	0	0
SMED30000089	0.0789587	0.146956	0.13952	0.238929	0.160138	0.106117	0.114719	0.0437855	0.0575458	0.104253
SMED30000252	0.231084	0.199317	0.0775215	0.37475	0.061089	0.260651	0.286019	0.0576914	0.25815	0.161979
SMED30000262	7.99867	7.99324	7.83721	8.75577	8.42101	7.6902	7.77108	7.1074	7.53882	7.84645
SMED30001100	5.79473	6.48532	6.08553	7.09322	6.99393	6.72416	6.01819	6.31622	7.34334	5.95497
SMED30001720	126.761	127.05	130.248	150.197	149.826	131.762	134.204	126.695	129.611	133.642
SMED30001997	7.1736	7.09425	7.67045	8.97253	8.87371	5.12159	4.61775	4.7987	5.18114	4.46625
